Caffeinated Cross in Mullica Hill NJ Results

10/07/2017 Cyclo-cross Men Cat5 Open
Place,License #,First,Last,City,State,Time,Team
1,455253,Greg,HUNEKE,Brick,NJ,35:18,Cycles54
2,469134,Nelson,BEIMFOHR,Oxford,PA,37,Shippensburg University
3,505712,Leonardo,LOPEZ,Edison,NJ,1:42,Vida Cycling / Lower Back Pain
4,533373,Benjamin,WAREHAM,Brooklyn,NY,2:01,Jalapeo Cycling
5,543570,James,PINTO,Drexel Hill,PA,2:05,
6,0,Stan,KRZYMINSKI,,,2:20,Caffeinated Cyclist Racing
7,484922,Todd,YERGER,Middletown,DE,2:36,Wooden Wheels
8,0,Daniel,BECK,,,2:52,Rohan Cycling
9,425299,Adam,FURLONG,Bedminster,NJ,3:18,Team Hb Hilltop
10,0,Ian,HANNAM,,,3:21,
11,482235,Phil,LUONG,Edgemont,PA,3:42,Team Fec P/b Trek Bikes
12,0,Luke,ROSICA,,,3:47,
13,0,David,SAWICKI,,,3:51,Team Rwb
14,540932,Craig,HELBIG,Boyertown,PA,4:12,Drexel Cycling
15,516729,Randy,UNDERCOFLER,Wayne,PA,4:30,
16,416366,Jason,ZIEGLER,Newtown Square,PA,4:49,
17,401237,Joe,FULTANO,Clayton,NJ,5:02,Caffeinated Cyclist Racing
18,543024,Ethan,BULL,New Brunswick,NJ,5:08,Rutgers University
19,377477,Tim,GOODMAN,Chalfont,PA,s.t.,Doylestown Bike Works P/b Fred
20,0,Dennis,HAGGERTY JR.,,,5:28,Doylestown Bike Works P/b Fred
21,0,Aaron,SHUTE,,,5:31,Hangsterfer's Racing
22,481708,Ian,GORDON,Franklinville,NJ,5:33,
23,515308,Josh,DYCUS,,NY,5:39,Two Seconds Ahead P/b Silk Road
24,0,Justin,DURNER,,,6:41,
25,169671,Chris,SCHULTZ,Yardley,PA,7:47,Team Action Wheels
26,0,Matthew,KABEL,,,7:51,
27,487931,Guangzhi,TANG,Piscataway,NJ,s.t.,Rutgers Cycling Team
28,501322,Matthew,JURO,Kendall Park,NJ,7:54,Rutgers University
29,480769,Jim,BAXTER,West Chester,PA,8:26,Stone Table Brewing Company
30,493695,Robert,WILLIAMS,Glassboro,NJ,8:40,Caffeinated Cyclist Racing
31,332590,Eric,PAULSEN,Somerset,NJ,-1 lap,Hilltop Bicycles
32,496900,Silvio,GALEA,Brooklyn,NY,-1 lap,
33,539922,Paul,RYKACZEWSKI,Marlton,NJ,-1 lap,
34,540424,Eric,HEYER,Princeton,NJ,-1 lap,
35,540798,Michael,REDMOND,Branchburg,NJ,-1 lap,Team Somerset
36,0,Jesse,LORENZ,,,-2 laps,
DNS,440158,Owen,LEE,Philadelphia,PA,,Cs Velo
DNS,416087,Tyler,JONES,Sewell,NJ,,Caffeinated Cyclist Racing
DNS,392515,John,TRUSSELL,Sicklerville,NJ,,Action Wheels
DNS,493469,Clark,FREDRICKSEN,Brooklyn,NY,,Crca / To Be Determined
DNS,514370,Joseph,JACKSON,Wilmington,DE,,Wooden Wheels Racing
DNS,430343,Robert,PIERCE,Norristown,PA,,C3 Racing
DNS,515390,Phil,STURGEON,Brooklyn,NY,,Kruiscx
DNS,386980,Matt,FORD,Cranford,NJ,,Team Hb Hilltop
DNS,522309,Joe,DEANGELIS,Mantua,NJ,,
DNS,541895,Ryan,MILLER,Philadelphia,PA,,Henry's Bicycle Shop
DNS,524989,Tun,KHINE,Brooklyn,NY,,Jalapeo Cycling
DNS,443683,Parker,FEIERBACH,Brooklyn,NY,,None
DNF,504205,Chris,MCISAAC,Newtown Square,PA,-2 laps,

10/07/2017 Cyclo-cross Men Cat4/5 Masters 40-99
Place,License #,First,Last,City,State,Time,Team
1,477822,Edward,KING,East Hanover,NJ,34:39,Team Marty's
2,42837,Fred,GRAFE,Wilmington,DE,45,Chester County Velo
3,376313,James,D'ANTONIO,Mickleton,NJ,1:00,Action Wheels
4,279436,Robert,OST,Tafton,PA,1:11,Lvrt/darkhorse Cycles
5,454556,Michael,FISHER,Point Pleasant,NJ,1:16,Second Life Bikes
6,431880,Charlie,MULLER,Wall,NJ,1:28,Cycles 54
7,392752,Anthony,UTITUS,Westfield,NJ,1:46,Von Hof Cycles / Jalapeno Cycli
8,231647,Bogert,KISCH,Denville,NJ,2:13,Nj Cx Project
9,358061,John,SQUERI,Lansdale,PA,2:30,
10,454951,Jamie,HIBELL,Stroudsburg,PA,2:32,Vertical Earth
11,517474,Thomas,COCCIA,Elverson,PA,2:37,Bike Line
12,292877,Michael,GREY,Princeton,NJ,2:39,Century Road Club Of America
13,396911,Kris,DURHAM,Bridgeton,NJ,2:43,Tuckahoe Bike Shop
14,79605,Erich,NEISE,Flemington,NJ,2:48,Team Somerset
15,0,Mark,WATERS,,,3:35,Second Life Bikes
16,310335,David,SCHWARTZ,Mahwah,NJ,3:37,Tenafly Bicycle Workshop
17,393551,Piotr,BILIK,Elmwood Park,NJ,3:38,Fibaro Racing
18,157255,Christopher,STINE,Kingston,PA,3:41,Strive Multisport
19,0,Sean,CROCE,,,3:49,Action Wheels
20,399948,Mark,LEUSNER,Delran,NJ,3:58,Pro Pedals Racing
21,240443,Carlos,CABALU,Philadelphia,PA,5:00,Philadelphia Ciclismo
22,292927,J,WIESE,Bronx,NY,5:05,Rivertowns Racing
23,121737,Mark,GERSTENSCHLAGER,Chads Ford,PA,5:15,
24,282917,Scott,HEMINGWAY,South River,NJ,5:22,Union Fools
25,457859,Mark,O'NEILL,Providence,RI,5:28,Team Motion Racing/steve The Bi
26,365576,Richard,PICKUP,Chalfont,PA,6:18,Bridge Velo
27,378628,Joshua,DERINGER,Bryn Mawr,PA,6:25,Cadence Racing
28,0,Matthew,WEIHMILLER,,,7:44,Matthew Weihmiller
29,383032,Dirk,VANDER LAAN,Greenville,DE,s.t.,Active Yards - Chester County V
30,124939,Thierry,BONNAIRE,Brooklyn,NY,7:52,Kissena Cycling Club
31,0,Frank,CIRILLO,,,8:26,
32,0,Robert,DEPERSIA,,,8:54,
33,280151,Matthew,THOMPSON,Mamora,NJ,8:55,Yellowfin Cycling
34,519247,Jim,MARTIN,Milford,DE,9:21,Wooden Wheels Racing
35,543001,Benjamin,STANFORD,Moorestown,NJ,9:23,Nj Cx Project
36,540443,Gerardo,BRINKMAN,Farmingdale,NJ,10:06,
37,277041,Eric,VOLLMUTH,Mendham,NJ,10:38,Nj Cx Project
38,540466,David,STERN,Medford Lakes,NJ,10:53,
