2010 USA Cycling Collegiate MTB Nationals in Truckee  CA Results

10/17/2010 Downnhill Men Division 2 Nationals ALL MTB/CX
Place,License #,First,Last,City,State,Time,Team
1,180154,Justin,Graves,Arcata,CA,04:15.1,Humboldt State University
2,262733,Alex,McAndrew,East Hardwick,VT,04:16.8,Clarkson University
3,200586,Blake,Carney,Camarillo,CA,04:17.9,California Lutheran University
4,267265,Owen,Tulip,North Conway,NH,04:21.6,Western State College of Colorado
5,275004,Jared,Becker,Usaf Academy,CO,04:23.7,US Air Force Academy
6,300803,Thomas,Bagnal,Brevard,NC,04:24.7,Brevard College
7,326338,Ansel,Schimpff,Bozeman,MT,04:25.1,Western State College of Colorado
8,327804,Bennett,Winn,Barbourville,KY,04:25.8,Union College-KY
9,282818,Jordan,Newth,West Rutland,VT,04:25.9,Western State College of Colorado
10,220084,Tristan,Cowie,Mills River,NC,04:26.3,Brevard College
11,517152,Brad,Nelson,Oak Harbor,WA,04:28.1,Union College-KY
12,302403,Cullen,Haskins,Pittsfield,VT,04:29.4,Clarkson University
13,264148,Eric,Smith,Fort Collins,CO,04:29.8,Ripon College
14,326360,caleb,woodworth,Gunnison,CO,04:30.0,Western State College of Colorado
15,273206,zach,winn,Barbourville,KY,04:30.2,Union College-KY
16,279003,Kevin,Pabinquit,Morro Bay,CA,04:30.7,Humboldt State University
17,325952,Ian,Bloomfield,Golden,CO,04:32.1,Colorado School of Mines
18,211707,Neil,Grigsby,Boulder,CO,04:32.8,US Air Force Academy
19,325548,Colin,Lyle,Potsdam,NY,04:33.5,Clarkson University
20,217452,Joe,Schneider,Durango,CO,04:34.4,Colorado School of Mines
21,215583,Thomas,Wilkinson,Johnson City,TN,04:35.4,East Tennessee State University
22,268691,Wesley,Lamberson,Limestone,TN,04:36.1,Union College-KY
23,284645,Alexander,Honkonen,Hixson,TN,04:37.9,East Tennessee State University
24,325710,joseph,leahy,Johnson City,TN,04:41.2,East Tennessee State University
25,269189,Alejandro,Padilla,Lebanon,TN,04:43.1,Cumberland University
26,269070,James,Chaput,Brevard,NC,04:43.3,Brevard College
27,301059,Eric,Booton,Littleton,CO,04:45.0,Western State College of Colorado
28,291960,Chris,Rupinski,Basalt,CO,04:46.3,Mesa State College
29,306993,Dirk,Kostoff,Bellefontaine,OH,04:48.3,Union College-KY
30,299496,Moses,Cooper,Asheville,NC,04:52.0,Warren Wilson College
31,284347,Keaton,Miller,Johnson City,TN,04:52.4,East Tennessee State University
32,248190,Joshua,Hubing-Cooper,Swannanoa,NC,04:52.8,Warren Wilson College
33,321704,Taylor,Pfohl,Golden,CO,04:53.9,Colorado School of Mines
34,211728,Matt,St Marie,Brevard,NC,04:54.4,Brevard College
35,251978,Geoffrey,Fryer,Colorado Springs,CO,04:57.6,East Tennessee State University
36,256493,Chris,Hale,Grand Junction,CO,05:11.3,Mesa State College
37,224953,Park,Baker,Brevard,NC,05:13.9,Brevard College
38,300402,Dylan,Johnston,Asheville,NC,05:15.3,Warren Wilson College
39,200976,Linden,Blaisus,Asheville,NC,05:36.6,Warren Wilson College
40,226312,Logan,Luker,Lebanon,TN,05:46.2,Cumberland University

10/17/2010 Downnhill Men Division 1 Nationals ALL MTB/CX
Place,License #,First,Last,City,State,Time,Team
1,201238,Joey,Schusler,Boulder,CO,04:01.9,University of Colorado-Boulder
2,169585,Nathaniel,Lewis,San Luis Obispo,CA,04:04.4,California Polytechnic-San Luis Obispo
3,240674,Erik,Nelson,Rancho Santa Margarita,CA,04:07.6,Northern Arizona University
4,234371,Michael,Larsen,Mill Valley,CA,04:08.0,University of Colorado-Boulder
5,247963,Taylor,Borucki,Durango,CO,04:08.1,Fort Lewis College
6,211640,Kyle,Wideman,San Luis Obispo,CA,04:08.6,California Polytechnic-San Luis Obispo
7,226982,Josef,Duller,Santa Clara,CA,04:09.7,California Polytechnic-San Luis Obispo
8,292268,Colby,Solari,Reno,NV,04:11.1,University of Nevada-Reno
9,241360,Cody,Chapman,Mill Valley,CA,04:12.4,University of California-Davis
10,250531,Nick,Caron,Boulder,CO,04:12.5,University of Colorado-Boulder
11,198535,Owen,Raybould,Redwood City,CA,04:13.0,California Polytechnic-San Luis Obispo
12,217240,Samuel,Stevens,Carbondale,CO,04:14.2,Fort Lewis College
13,245428,Ryan,Quinn,Novato,CA,04:15.1,University of California-Santa Barbara
14,295747,Jarrod,Adcock,Pekin,IL,04:16.5,Lindsey Wilson College
15,270385,Anthony,Santos,Rockport,MA,04:16.6,University of Vermont
16,285055,kirby,faulkner,Chico,CA,04:16.6,California State University-Chico
17,200197,Daryl,Deprey,Southington,CT,04:16.8,University of Vermont
18,261428,Dustin,Foudray,Fort Collins,CO,04:17.4,Colorado State University
19,201900,Nik,Patalano,Reading,MA,04:17.5,Northeastern University
20,262358,Scott,Phillips,Summerfield,NC,04:18.6,Appalachian State University
21,279720,Jack,Kelly,Boulder,CO,04:19.5,University of Colorado-Boulder
22,284312,Craig,Folsom,Bellingham,WA,04:19.7,Appalachian State University
23,211866,Benjamin,Hulse,Mooresville,NC,04:20.6,Lees-McRae College
24,259203,Tom,Davidson,Burlington,VT,04:20.9,University of Vermont
25,280672,Eric,Bercume,Banner Elk,NC,04:21.4,Lees-McRae College
26,284360,Ryan,Conroy,Kennett,PA,04:22.2,Northeastern University
27,284298,John,Oliver,Flossmoor,IL,04:22.6,University of Vermont
28,245984,Weston,Pope,Clarksville,IN,04:22.7,Lindsey Wilson College
29,190301,Steven,Trottier,Lewisville,NC,04:23.3,Appalachian State University
30,201529,Ben,Jones,Reno,NV,04:23.6,University of Nevada-Reno
31,237491,Nate,Byrom,Penn Valley,CA,04:24.0,Fort Lewis College
32,281707,Matson,Hunter,Tijeras,NM,04:24.5,University of New Mexico
33,284793,David,Gambardella,East Haven,CT,04:25.1,University of Connecticut
34,211458,Casey,Coffman,Reno,NV,04:25.5,University of Nevada-Reno
35,269395,Kyle,Hanley,Bellevue,WA,04:25.7,Colorado State University
36,284615,David,ODay,Fort Collins,CO,04:25.8,Colorado State University
37,264350,Kerry,Werner,Birdsboro,PA,04:26.4,Lees-McRae College
38,274054,Nicolas,Enjalbert,Davis,CA,04:26.8,Colorado State University
39,218108,Nathaniel,Oliver,Santa Barbara,CA,04:27.2,Stanford University
40,279106,nick,romolino,Clayton,CA,04:28.2,Northern Arizona University
41,266472,Cody,Wilkins,Lew Beach,NY,04:28.5,University of Vermont
42,279055,Jacob,Sorensen,Boulder City,NV,04:28.5,University of Nevada-Reno
43,182470,Shaun,LaPlante,Gilford,NH,04:29.5,University of Massachusetts-Amherst
44,238395,Trevor,Thomassen,Cedar Ridge,CA,04:30.0,University of Nevada-Reno
45,222851,Eddie,McDonald,San Francisco,CA,04:30.5,University of Nevada-Reno
46,326722,Wesley,Jones,Lakeside,CA,04:30.7,San Diego State University
47,264186,andrew,mueller,Boone,NC,04:31.6,Appalachian State University
48,285543,David,Herrick,Santa Barbara,CA,04:31.7,University of California-Santa Barbara
49,328984,Alex,Winkler,Flagstaff,AZ,04:32.9,Northern Arizona University
50,226200,Robert,Katz,Morgan Hill,CA,04:32.9,California State University-Chico
51,212933,Daniel,Caluag,Chino,CA,04:34.0,Lindsey Wilson College
52,316702,Jake,Rehfeld,Albuquerque,NM,04:34.1,University of New Mexico
53,243003,Menso,de Jong,Santa Barbara,CA,04:34.3,California Polytechnic-San Luis Obispo
54,293888,Connor,Sullivan,West Simsbury,CT,04:34.9,University of Connecticut
55,248576,Philip,Noto,Banner Elk,NC,04:36.2,Lees-McRae College
56,261243,Fred (Ph),Giffels,Reno,NV,04:37.2,University of Nevada-Reno
57,252453,Maxwell,Hinckley,Chico,CA,04:38.1,California State University-Chico
58,298441,Brandon,Hopkins,Columbia,KY,04:39.6,Lindsey Wilson College
59,187255,James,Wittwer,Charlottesville,VA,04:40.3,Appalachian State University
60,260742,Logan,Collins,Nashville,TN,04:40.8,Lindsey Wilson College
61,285129,Brian,Kerstetter,El Cajon,CA,04:41.2,San Diego State University
62,279835,Anthony,Miele,Newington,CT,04:42.0,University of Connecticut
63,269484,Brent,Davidson,Columbia,MO,04:43.1,University of Missouri-Columbia
64,216175,Nitish,Nag,Union City,CA,04:45.2,University of California-Berkeley
65,327838,ronen,sarig,Berkeley,CA,04:45.9,University of California-Berkeley
66,269440,Anthony,Weiss,Columbia,MO,04:48.7,University of Missouri-Columbia
67,246264,Taylor,Ladd,Paducah,KY,04:49.6,Lindsey Wilson College
68,302034,Scott,Saxer,Goleta,CA,04:52.5,University of California-Santa Barbara
69,226969,Jordan,Kestler,Santa Cruz,CA,04:53.8,University of California-Berkeley
70,315842,Scott,Preston,Albuquerque,NM,04:55.0,University of New Mexico
71,210290,Chase,Haegele,Menlo Park,CA,04:56.3,University of California-Berkeley
72,264893,Lucas,LeMaire,Durango,CO,04:59.8,Fort Lewis College
73,284553,Samuel,Franco,Cheshire,CT,05:00.1,University of Connecticut
74,249611,Adam,Gagne,Holliston,MA,05:03.4,University of Massachusetts-Amherst
75,306041,Sean,Canterbury,Tucson,AZ,05:06.1,University of Arizona
76,241376,Duncan,Oliver,Cambridge,OH,05:10.1,West Virginia University
77,283626,Ryan,Siewak,Saint Louis,MO,05:17.9,University of Missouri-Columbia
78,277598,Matts,Hanssens,Flagstaff,AZ,05:34.3,Northern Arizona University
79,309366,Dan,Troyan,Palo Alto,CA,07:43.2,California State University-Chico
