Octoginta Time Trial in Lawrence KS Results

10/01/2005 Individual Time Trial Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,14262,Phillip,Gronniger,Castle Rock,CO, 0:13:33,Kansas City Bicycle Club
2,174449,Jason,Knight,Shawnee,OK, 0:14:10,Champion Cycling Team

10/01/2005 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,200891,Jeffrey,Unruh,Topeka,KS, 0:14:49,Slimenundgrossen
2,0,Jeff,Schroeder,,, 0:15:01,KU Cycling
3,0,Chris,Culp,,, 0:15:08,Unattached
4,234633,James,Montalto,Kansas City,MO, 0:15:17,Unattached
5,209246,Larry,Langley,Topeka,KS, 0:15:26,GP VeloTek
6,0,Trey,McPherson,,, 0:15:26,
7,0,Mark,Ramsden,,, 0:15:30,Sante Fe Trails Bicycle Racing
8,223492,Paul,Engler,Topeka,KS, 0:15:36,unattached
9,229195,Steven,Nielsen,Issaquah,WA, 0:16:03,Blue River Bicycle Club
10,221914,Robert,Rimel,Leawood,KS, 0:16:20,BillyGoat Midwest Summit
11,0,Dave,Evans,,, 0:16:38,Unattached
12,0,Scott,Wadel,,, 0:17:00,
13,0,Brett,Hogan,,, 0:17:18,Unattached
14,0,Dean,Densmore,,, 0:17:28,Unattached
15,225795,Dan,Kozak,Salina,KS, 0:17:29,Santa Fe Trails
16,0,Jonathan,Leahey,,, 0:18:10,Slimen und Grossen
17,0,Joe,Pace,,, 0:18:20,

10/01/2005 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,153760,Dennis,Weinbeck,Topeka,KS, 0:13:46,Wheatland Cycling Team
2,198910,Robert,Ades,Lenexa,KS, 0:14:22,Blue River Bicycle Club
3,209090,Jason,Porter,Olathe,KS, 0:14:42,Blue River Bicycle Club
4,194572,Jim,Coggins,Kansas City,MO, 0:14:44,Bicycle Shack
5,216306,Mark,Gyulafia,Portland ,OR, 0:14:47,Blue River Bicycle Club
6,175060,David,Bottoms,Overland Park,KS, 0:15:08,Blue River Bicycle Club
7,193987,Joseph,Wasikowski,Shoreline,WA, 0:15:13,Unattached
