Slaughter Pen Jam Mt. Bike Festival in Bentonville AR AR Results

10/04/2015 Cross Country Men OPEN Master 60-99
Place,License #,First,Last,City,State,Time,Team
1,446806,Max,Pollan,Ft Smith,AR,51:09,River Valley Cy
2,443593,Aaron,Rota,Fort Smith,AR,53:32,RIVER VALLEY CY
3,446860,Glendon,Vansandt,Siloam Springs ,AR,55:11,XCOUNTRY CYCLE
4,0,Lenny,Tellez,,,56:55,
5,487053,Jared,Calhoun,Sallisaw,OK,57:17,
6,0,Andrew,Bartgis,,,58:08,
7,0,Thomas,Burch,,,1:00:04,
8,439397,Ethan,McQuiston,Fort Smith,AR,1:04:41,RIVER VALLEY CY
9,484479,Jonathan,Yeow,Fayetteville,AR,1:06:06,
10,404188,Andrew,Edmonds,Van Buren,AR,1:06:31,SOUNDPONY
11,406996,Kade,Korte,Bella Vista,AR,1:07:47,FAST KIDS
12,0,Travis,Sena,,,1:10:54,
13,0,Carter,Ferguson,,,1:33:03,

10/04/2015 Cross Country Men CAT 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,455709,Jesse,Turner,Fayetteville,AR,45:44,LEWIS&CLARK
2,466272,Jared,Jones,North Little Rock,AR,46:40,AR C&F
3,467800,Jeremy,Medlock,North Little Rock,AR,47:00,AR C&F
4,454555,Levi,Otts,Vilonia,AR,47:16,SPOKES
5,480649,Ryan,Amthaver,Bentonville,AR,48:10,
6,389987,Tyler,Kidder,Harrison,AR,48:51,Springfield Bre
7,469983,Stuart,Power,Fayetteville,AR,49:59,FAST
8,0,Brett,Cochran,,,51:06,
9,0,Brandon,Campbell,,,51:08,RVC
10,0,Michael,Troxell,,,52:23,U.A.CYCLING CLB
11,0,Daniel,Davis,,,53:02,Cross Country C
12,0,Kennon,Largent,,,54:27,
13,0,Robert,Garcia,,,55:44,
14,0,Jared,Sluyter,,,59:43,
15,444641,Carter,Weston,Royal,AR,1:00:45,
16,0,Hayden,Hess,,,1:06:20,PEDALERS
17,0,Anup,Shrestha,,,1:06:41,
18,0,Fabian,Gonzalez,,,1:07:08,
19,0,Raul,Vizueth,,,1:09:13,
20,366962,Jonathan,Mulligan,Harrison ,AR,1:14:01,PEDDLERS PUB
21,0,Ryan,Karei,,,1:18:40,
DNS,0,Robert,Russell,,,,

10/04/2015 Cross Country Men CAT 3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,418143,Peter,Nierengarten,Fayetteville,AR,49:22,DEPIJP
2,290933,Chris,Rost,Harrison,AR,50:25,BELL & CO
3,443695,Darren,Giertz,Pea Ridge,AR,51:03,Flick
4,454017,Daniel,Blocker,Springdale,AR,51:35,
5,422763,Andrew,Gratton,Harrison,AR,52:58,
6,0,Uriah,Nazario,,,53:06,FAST
7,417390,Tj,Coltharp,Wake Village,TX,53:28,Edge City Cycli
8,0,Lynn,Tenbense,,,53:51,PEDDLERS PUB
9,0,Jim,Webb,,,55:08,PEDDERS PUB
10,405130,Robert,Joyner,Springdale,AR,56:58,
11,0,Jason,Williams,,,59:44,MOJO CYCLING
12,482472,Steve,McCluney,Webb City,MO,59:56,
13,0,Dallas,Smith,,,1:00:35,AR C&F
14,470918,John,Madden,Tulsa,OK,1:02:37,TULSA B&J
15,0,Seth,Jacobs,,,1:04:31,TEAM GPP
16,0,Brent,Flanagan,,,1:04:47,
17,0,Stephen,Byram,,,1:06:30,
18,78037,Wesley,Wilson,Steamboat Springs,CO,1:06:32,FAST
19,0,Scott,Klomp,,,1:07:31,
20,485526,Elvis,Price,Prairie Grove,AR,1:07:44,
21,0,Joel,Pearson,,,1:08:55,
22,0,Loren,Bates,,,1:08:56,PEDALERS PUB
23,0,Grant,Nevill,,,1:12:11,
DNF,0,Christopher,Catalano,,,,
DNF,435407,Geoffrey,Maples,Siloam Springs,AR,,XCountry Cycler

10/04/2015 Cross Country Men CAT 3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,435404,Jeffry,Heath,Texarkana,AR,47:02,Team Edge
2,464433,Nick,Hobbs,Lavaca,AR,48:10,
3,342014,Paul,Barnes,Collinsville,OK,48:15,Team Air Assura
4,446062,Kris,Carroll,Lauaca,AR,50:21,PHAT TIRE
5,0,Jason,Zehner,,,51:24,FAST
6,191490,Richard,Schmidt,Mountain Home,AR,52:35,
7,487584,Christopher,Leonard,Bentonville,AR,52:43,
8,396952,John,Wooldridge,Maumelle,AR,54:11,CARVE
9,477737,Daryl,Lobik,Bentonville,AR,54:36,Team GPP
10,0,Richard,Stewart,,,54:43,FAST
11,343230,Burke,Gower,Rogers,AR,55:20,
12,478101,Clay,Wiedemann,Bentonville,AR,55:35,TEAM GPP
13,0,Craig,Soos,,,56:17,
14,487619,Larry,Cousar,Fayetteville,AR,58:44,OORC
15,0,Steve,Brooks,,,59:52,
16,0,Sergio,Bernal,,,1:00:22,LONE RIDER
17,0,Brian,Covert,,,1:08:04,FAST
18,0,Scott,Doner,,,1:08:10,
19,0,James,Smith,,,1:09:24,
20,165001,Kevin,Vance,Lubbock,TX,1:10:00,
21,0,Bill,Rogers,,,1:15:41,
22,0,Brian,Lechner,,,1:29:15,FAST

10/04/2015 Cross Country Men CAT 3 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,319212,Ken,Sluyter,Bentonville,AR,52:02,FAST
2,487478,Michael,Carman,Bella Vista,AR,53:28,FAST
3,455495,Rick,Barrett,Rogers,AR,55:35,OORC
4,469851,Mike,Wadley,Bentonville,AR,56:42,FAST
5,406369,Tom,Samuelson,Lowell,AR,57:34,
6,0,Kelly,Williams,,,59:54,FAST
7,0,Kenneth,Glenn,,,59:56,Cross country c
8,462578,Ed,Myers,Ft Smith,AR,1:01:13,
9,418245,Ronald,Evans,Bolivar,MO,1:03:16,
10,0,Randy,Johnson,,,1:04:02,MOJO CYCLING
11,0,Keith,Brewer,,,1:07:27,
12,0,Brad,Miller,,,1:09:54,FAST
13,155862,Michael,Grobler,Rogers,AR,1:10:31,
14,0,Pete,Saenz,,,1:11:09,

10/04/2015 Cross Country Men CAT 2 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,440085,Cole,Anderson,Bentonville,AR,1:45:49,PHAT TIRE

10/04/2015 Cross Country Men CAT 2 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,439588,Joseph,Bailey,Little Rock,AR,1:34:55,CARVE
2,353990,James,Herrod,North Little Rock,AR,1:34:59,CARVE
3,425457,Cameron,Nolen,State University,AR,1:35:00,Gearhead
4,448510,Nathan,Klammer,Fayetteville,AR,1:38:13,UA CYCLING CLUB
5,406839,Landon,Kennedy,Rogers,AR,1:39:25,MOJO CYCLING
6,433815,Jesse,Arivett,Bella Vista,AR,1:40:23,PHAT TIRE
7,439587,Benjamin,Robles,Little Rock,AR,1:41:33,CARVE
8,378800,Kenny,Branham,Bentonville,AR,1:44:10,PHAT TIRE
9,0,Brian,Bienhoff,,,1:46:48,
10,435411,Elston,Hoyt,Alexander,AR,1:54:45,SPOKES
11,425904,Harry,Lex,Tucson,AZ,1:56:02,
DNF,484434,Cody,Lee,Fayetteville,AR,,

10/04/2015 Cross Country Men CAT 2 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,402425,Adam,West,Bella Vista,AR,1:30:59,PHAT TIRE
2,148711,Jake,Atchison,Fort Smith,AR,1:32:10,
3,0,Steuart,Walton,,,1:33:51,
4,0,Matt,O'Reilly,,,1:35:19,TRAIL SPRING
5,179534,Christopher,Morris,Alma,AR,1:35:55,PHAT TIRE
6,182384,Jared,Sorrells,Rogers,AR,1:36:00,
7,0,Trent,Jackson,,,1:36:16,MORC
8,383330,Ryan,West,Fayetteville,AR,1:37:31,PHAT TIRE
9,445904,Josh,Reasor,Bentonville,AR,1:41:13,PHAT TIRE
10,83052,Justin,Tubb,Bentonville,AR,1:44:57,Fast
11,419177,Ryan,McCoy,Benton,AR,1:48:21,CARVE
12,0,Reyes Ray,Vega,,,1:56:08,FAST
13,380737,Michael,Murphy,Springdale,AR,2:07:15,PHAT TIRE

10/04/2015 Cross Country Men CAT 2 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,157681,Jason,Alvarado,West Fork,AR,1:34:06,Athlete Forward
2,487451,Brian,Longley,Fort Smith,AR,1:34:07,PHAT TIRE
3,304868,Max,Smith,Bella Vista,AR,1:36:52,ACF
4,396490,Rob,Fourt,Bentonville,AR,1:37:10,TEAM GPP
5,22396,Mike,Manning,Lowell,AR,1:39:37,
6,143663,Steven,Grife,Bentonville,AR,1:39:58,BMC/WALMART
7,414172,JR,Middleton,Western Grove,AR,1:40:25,
8,293517,Steven,Schultz,Bella Vista,AR,1:41:22,PHAT TIRE
9,3594,Matthew,Bevans,Little Rock,AR,1:43:12,CARVE
10,434350,Kevin,Kraft,Benton,AR,1:44:25,AR C&F
11,455167,edgar,martinez,Bentonville,AR,1:45:03,
12,318880,David,Yarbrough,Alexander,AR,1:46:43,SPOKES
13,181558,Kevin,Bennoch,Bentonville,AR,2:06:34,Pedaler's pub
14,478389,Jesse,Reid,Bella Vista,AR,2:11:36,
15,116857,Travis,Neher,Jasper,MO,2:34:41,

10/04/2015 Cross Country Men CAT 2 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,8097,Kevin,Crawford,Fort Smith,AR,1:39:27,RIVER VALLY CYC
2,413981,Glenn,France,Bentonville,AR,1:42:03,
3,31049,Tony,Saenz,Joplin,MO,1:46:41,
4,128147,Scott,Scholl,Jacksonville,AR,1:50:07,BELL & CO.
5,278241,Kevin,Ruehle,Rogers,AR,1:51:56,Team GPP Mtn
6,145988,Mark,Sechler,Springfield,MO,1:53:00,
7,405420,Sam,Pearson,Bentonville,AR,1:54:10,PHAT TIRE

10/04/2015 Cross Country Men CAT 1 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,353998,Austin,Morris,Colcord,OK,2:00:53,PHAT TIRE
2,392043,Marc,Thierry,Lees Summit,MO,2:07:21,DIRTY DOG RACE
3,229372,David,Thames,Fort Smith,AR,2:12:53,RIVER VALLEY CY
4,338178,Caleb,Pierce,North Little Rock,AR,2:12:54,CARVE
5,320204,Chad,Cragle,Little Rock,AR,2:14:11,CARVE
6,341934,John,Drummond,Springdale,AR,2:15:24,DRUMMOND FAMILY
7,435408,Hunter,Hobbs,Lavaca,AR,2:17:23,RIVER VALLEY CY
8,431006,Chris,Marks,Wichita,KS,2:18:45,GRIP N RIP
9,393615,Levi,Lester,Sherwood,AR,2:20:11,AR C&F
DNF,340382,Jake,Schneidewind,Rogers,AR,,3 HAPPY COWS

10/04/2015 Cross Country Men CAT 1 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,394847,Paul,Loesch,New Braunfels,TX,2:13:48,Smith Optics/Pe
2,294589,Michael,Kelly,Springfield,MO,2:24:24,Kuat
3,402443,David,Brand,Bentonville,AR,2:25:15,PHAT TIRE
DNF,188366,Chad,Shanks,Tulsa,OK,,

10/04/2015 Cross Country Men CAT 1 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,149104,Raymond,Hall,Tulsa,OK,2:06:10,TULSA B&J
2,309572,Kirk,Grynwald,Little Rock,AR,2:10:20,CARVE
3,230012,Terry,Coddington,Conway,AR,2:11:07,CARVE
4,81190,Heath,Banning,Fayetteville,AR,2:13:49,3 HAPPY COWS
5,198584,Scott,Barnes,Bella Vista,AR,2:17:44,TEAM GPP MTN
6,154710,Chris,Renshaw,Tulsa,OK,2:18:03,Tulsa Bone and
7,416285,Jason,Jenkins,Bentonville,AR,2:24:06,Phat tire mtb r
8,22016,Richard,Machycek,North Little Rock,AR,2:36:47,AR C&F
DNF,36231,Ben,Upchurch,Fayetteville,AR,,3 HAPPY COWS
DNF,335904,Mark,Fiegel,Collinsville,OK,,360 Sports

10/04/2015 Cross Country Men CAT 1 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,174463,Mark,Swezey,Van Buren,AR,1:30:45,RIVER VALLEY CY
2,386610,Michael,McCutcheon,Bentonville,AR,1:35:51,PHAT TIRE
3,146457,Kevin,Klammer,Tulsa,OK,1:39:12,TULSA BONE&JOIN
4,406840,Dewayne,Fisher,De Witt,AR,1:41:01,Spokes
5,0,Greg,Martin,,,1:48:29,
6,0,Rick,Robertson,,,1:48:30,
DNF,322016,Richard,Hoyt,Alexander,AR,,SPOKES

10/04/2015 Cross Country Men CAT 1 PRO PRO
Place,License #,First,Last,City,State,Time,Team
1,307374,Cooper,Drummond,Springdale,AR,2:08:47,Drummond Family
DNF,3771,Jeremiah,Bishop,Harrisonburg,VA,,

10/04/2015 Cross Country Women CAT 3 Junior 1-10
Place,License #,First,Last,City,State,Time,Team
1,0,Chancey,Drummond,,,1:13:12,DRUMMOND
2,0,Willow,Broach,,,1:40:31,FAST KIDS
3,0,Savannah,Chavez,,,1:44:13,FAST KIDS
4,0,Zella,Snyder,,,2:22:10,FAST KIDS

10/04/2015 Cross Country Women CAT 3 Junior 11-12
Place,License #,First,Last,City,State,Time,Team
1,439593,Carrie,Pool,Pineville,MO,51:31,FAST KIDS
2,0,Sherry,Drummond,,,52:19,DRUMMOND
3,0,Emmery,Bray,,,1:11:05,FAST KIDS
4,474347,Madison,Snyder,Lowell,AR,1:21:42,FAST KIDS

10/04/2015 Cross Country Women CAT 3 Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,0,Hannah,Miller,,,1:19:42,FAST

10/04/2015 Cross Country Women CAT 3 Senior 19-39
Place,License #,First,Last,City,State,Time,Team
1,417429,Virginia,Buff,Little Rock,AR,1:01:37,CARVE
2,0,Katelyn,Pool,,,1:02:23,FAST
3,0,Jordan,Garner,,,1:23:58,
DNS,210955,Kelsey,Ferguson,Medina,WA,,

10/04/2015 Cross Country Women CAT 3 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Regina,Gower,,,1:10:28,
2,487500,Nancy,Pollan,Fort Smith,AR,1:14:57,River Valley

10/04/2015 Cross Country Women CAT 2 Senior 19-39
Place,License #,First,Last,City,State,Time,Team
1,444069,Allie,Corlett,Fayetteville,AR,1:40:01,PHAT TIRE
2,410341,Renee,Thierry,Lees Summit,MO,1:40:11,BIKE STOP

10/04/2015 Cross Country Women CAT 2 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,469641,Cindy,Brown,Hot Springs,AR,2:05:43,CARVE
2,404090,Chassie,Kirby,Springdale,AR,2:09:53,Spokes LR
3,0,Kim,Seay,,,2:40:25,

10/04/2015 Cross Country Women CAT 1 Senior 19-39
Place,License #,First,Last,City,State,Time,Team
1,367342,Ann,Drummond,Springdale,AR,1:56:13,DRUMMOND FAMILY
2,380569,Samantha,Welter,Fort Collins,CO,1:56:33,ROUTE66 BICY

10/03/2015 Time Trial Men CAT 3 Junior 0-18
Place,License #,First,Last,City,State,Time,Team
1,487053,Jared,Calhoun,Sallisaw,OK,00:01:58,Mojo Bike Shop
2,0,Seth,Smith,,,00:02:04,
3,0,Liam,Neal,,,00:02:06,Mojo Bike Shop
4,0,Bennett,Hladick,,,00:02:10,
5,0,Eli,King,,,00:02:25,
6,0,Ely,Seay,,,00:02:25,
7,0,Landon,Doty,,,00:02:28,
8,0,Tobias,Collins,,,00:02:31,

10/03/2015 Time Trial Men CAT 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Bryan,Shiba,,,00:01:59,UTD MTB
2,0,Dylan,Carroll,,,00:02:06,UTD MTB
3,0,Dylan,VanSandt,,,00:02:26,Cross Country Cyclery

10/03/2015 Time Trial Men CAT 3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Uriah,Nazario,,,00:02:02,FAST
2,0,Justin,Smith,,,00:02:05,
3,485526,Elvis,Price,Prairie Grove,AR,00:02:15,

10/03/2015 Time Trial Men CAT 3 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Scott,Master,,,00:02:08,

10/03/2015 Time Trial Men CAT 2 Junior 0-18
Place,License #,First,Last,City,State,Time,Team
1,402278,Tanner,Stolt,Bella Vista,AR,00:01:53,
2,0,Brock,Ameda,,,00:02:02,Cross Country Cyclery
3,0,Buffalo,Soldier,,,00:02:18,

10/03/2015 Time Trial Men CAT 2 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Bradley,Gibbs,,,00:02:12,

10/03/2015 Time Trial Men CAT 2 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Shawn,Collins,,,00:01:46,KUAT

10/03/2015 Time Trial Men CAT 2 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Gary,Vernon,,,00:01:58,FAST
2,22396,Mike,Manning,Lowell,AR,00:02:03,

10/03/2015 Time Trial Men CAT 1 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,353982,Josh,Pottridge,Van Buren,AR,00:01:55,PTD/Scotts Bike Shop

10/03/2015 Time Trial Men CAT 1 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,395751,William,Dale,Bentonville,AR,00:01:59,Mojo Bike Shop
