Curt's Cyclery Criterium in Bethlehem PA Results

07/17/2016 Criterium Men Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,291815,STEVEN,WEABER,Palmyra,PA,,DELUXX BIKES
2,112548,Mark,Light,Hackettstown,NJ,,Team Cycle Solutions
3,164375,BRENT,HINKLE,Wallingford,PA,,ACTIVE YARDS
4,64446,JOHN,SPITTAL,Elizabethtown,PA,,THRU IT ALL BODY SHOP INC.
5,400910,Jason,Lindemuth,Lancaster,PA,,SwashBuckler Brewing Co Cycling
6,76653,Brad,Ober,Lancaster,PA,,Thru-It-All Cycling
7,292568,BRIAN,EVANS,Zionsville,PA,,GOTHAM CYCLISTS
8,13633,Richard,Gonzalez,Bayonne,NJ,,Mid Atl Masters Bicycle Org
9,301870,Seth,Houston,Perkasie,PA,,The Performance Lab p/b Caffeinated Cyclist
10,54219,FRED,BILLET,Langhorne,PA,,TRI STATE VELO/AMOROSO
11,238088,MATTHEW,DISHART,Mount Joy,PA,,THRU IT ALL BODY SHOP
12,217713,JOSH,WEST,Allentown,PA,,B I C Y C L E   T H E R A P Y
13,40230,Jeffrey,Miesemer,Hershey,PA,,Mid Atl Masters Bicycle Org
14,183670,CLAY,FAWTHORP,Aston,PA,,ACTIVE YARDS
15,477793,LOREN,BARISCH,Harrisburg,PA,,WORLD CUP SKI & CYCLE RACING TEAM
16,78024,Dennis,Penny,Lancaster,PA,,
17,351468,Aaron,Miller,Lancaster,PA,,Thru-It-All Cycling
18,156907,JOE,MURPHY,Bath,PA,,BIKELINE/LWA
19,9162,SCOTT,DEMARZIO,Robbinsville,NJ,,HOBBIE CORRIGAN & BERTUCIO P.C.
20,160960,Alan,Funk,Alburtis ,PA,,South Mountain Cycle & Cafe
21,218288,SCOTT,STEELE,Nazareth,PA,,GOTHAM CYCLISTS
22,348716,ABE,BARLEY,Washington Boro,PA,,THRU IT ALL BODY SHOP
23,306109,Brian,Kopan,Lititz,PA,,Mid Atl Masters Bicycle Org
24,512560,AMI,ASSAYAG,Phoenixville,PA,,
25,12727,SCOTT,GAMBLE,West Chester,PA,,ACTIVE YARDS - CCV
26,49037,Gary,Cohen,Willow Grove ,PA,,Guys Racing Club
27,55557,GREG,DANIELEWICZ,Bensalem,PA,,GUY'S RACING CLUB
28,4128,Albert,Bold,Phoenixville,PA,,
29,167776,JOSH,BARDIGE,Laverock,PA,,UNATTACHED
