Flap Jack Flats Time Trial in Tucson AZ Results

02/05/2012 Time Trial Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
2,282338,Victor,RIQUELME,Tucson,AZ,0:41:16,
3,228474,Joshua,BERRY,Ketchum,ID,0:41:39,Sun Valley Road and Dirt Camps. L.L.C.
4,288591,Brian,ELLIS,Tucson,AZ,0:42:15,TriSports Cycling/Eclipse Racing
5,257895,Justin,ORKNEY,Tucson,AZ,0:42:23,TriSports Cycling/Eclipse Racing
6,294312,Michael,RADCLIFF,Tucson,AZ,0:42:28,TriSports Cycling/Eclipse Racing
7,253798,Michael,DZIEDZIC,Tempe,AZ,0:42:38,Landis/Trek
8,55904,Timothy,CAROLAN,Tucson,AZ,0:43:00,
9,260527,Andre,MCNULTY,Tucson,AZ,0:43:07,TriSports Cycling/Eclipse Racing
10,57369,Eugene,BORONOW,Tucson,AZ,0:43:35,02 Modern Fitness
11,231787,Kyle,PEPPO,Scottsdale,AZ,0:44:27,Rapha Racing
12,220038,ELLIOT,DuMONT,Tucson,AZ,0:45:59,02 Modern Fitness
13,220650,Brian,MEYER,Tucson,AZ,0:46:34,
14,272430,Robert,CHOROST,Tucson,AZ,0:49:03,Tachycardia Racing
DNS,220003,Jeff,DUNN,Olympia,WA,DNS,Stranamanti Cycling

02/05/2012 Time Trial Men open Merckxs
Place,License #,First,Last,City,State,Time,Team
1,267483,Richard,HORN,Tucson,AZ,0:48:54,Aggress
2,322446,Casey,CLARK,Tucson,AZ,0:49:08,University of Arizona
3,286511,Brad,KNOX,Westminster,CO,0:50:28,
4,53715,Christopher,GOLDSMITH,Tucson,AZ,0:51:03,Le Scomparse Cycling Team
5,289810,Stan,GRAVES,Phoenix,AZ,0:51:23,Bicycle Haus Racing
6,336422,Kevin,HUENNEKE,Tucson,AZ,0:51:24,
7,299051,John,HINSBERG,Tucson,AZ,0:51:27,TriSports Cycling/Eclipse Racing
8,364702,Gilberto,MELENDEZ,Tucson,AZ,0:52:22,02 Modern Fitness
