Boulevard Cup Cyclocross in Shawnee KS Results

11/06/2016 Cyclo-cross Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,244502,Britton,Kusiak,Prairie Village,KS,,Team Colavita/ Parisi Coffee
2,437904,Nicholas,Comiskey,Fairway,KS,,Team Colavita/ Parisi Coffee
3,438489,Hayden,McLaughlin,Warrensburg,MO,,Ethos Racing
4,316430,Jason,Douglas,Saint Joseph,MO,,Team Horizon Cycling
5,358752,Andrew,Strempke,Lenexa,KS,,Team Colavita/ Parisi Coffee

11/06/2016 Cyclo-cross Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,475024,Parker,Lindley,Kansas City,MO,,
2,486982,Scott,King,Mission,KS,,
3,298655,David,Davis,Spring Hill,KS,,
4,521539,Kyle,Anthony,Kansas City,MO,,
5,0,Daniel,Woolcott,,,,
6,492970,Mike,Ivancic,Leawood,KS,,US Military Endurance Sports
7,0,Lance,Nclaughlin,,,,
8,493032,Tracy,King,Mission,KS,,
9,503820,Corey,Lies,Wichita,KS,,
10,498461,Frank,White,Mcpherson,KS,,Team Colavita/ Parisi Coffee
11,516175,Marco,Vallotto,Kansas City,MO,,

11/06/2016 Cyclo-cross Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,403130,Erik,Riker,Blue Springs,MO,,Prologue Racing
2,405463,Lee,LaMunyon,Towanda,KS,,Team Colavita/ Parisi Coffee
3,380060,Thomas,Lewin,Overland Park,KS,,Grip N Rip
4,439002,Ivan,Cabezas,Mcpherson,KS,,Team Colavita/ Parisi Coffee
5,256743,Matthew,O'Neil,Overland Park,KS,,Team Colavita/ Parisi Coffee
6,488483,Chad,Milam,Shawnee Mission,KS,,Localcycling.com
7,382747,Stephen,Harrison,Roeland Park,KS,,GP Velotek
8,488139,Daniel,Doughty,Kansas City,MO,,Localcycling.com
9,386661,Ryan,Adams,Overland Park ,KS,,Slimenundgrossen
10,17960,Jandle,Johnson,Merriam,KS,,Localcycling.com
11,199298,Tyler,Schumacher,Overland Park,KS,,KCOI Boulevard

11/06/2016 Cyclo-cross Men Cat 3
