Sunny King Criterium in Anniston AL Results

05/06/2006 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Juan Jose,Haedo,,,,Toyota - United Pro
2,0,Ivan,Dominguez,,,,Toyota - United Pro
3,0,Jeff,Hopkins,,,,Jittery Joe's/Zero Gravity
4,0,Brice,Jones,,,,Jelly Belly
5,164362,Frank,Pipp,Longmont,CO,,Targettraining
6,0,Vassili,Davidenko,,,,Navigators
7,0,Tommy,Nankervis,,,,Priority Health
8,0,Alejandro,Acton,,,,Targettraining
9,0,Martin,Gilbert,,,,KodakGallery Sierra Nevada
10,23101,Mark,McCormack,Foxboro,MA,,Colavita/Sutter Home
11,196352,Gustavo,Artacho,Linden,NJ,,Colavita/Sutter Home
12,0,Siro,Campagnagaro,,,,Navigators
13,0,Peter,Hatton,,,,Jittery Joe's/Zero Gravity
14,42023,Jackson,Stewart,San Jose,CA,,Kodakgallery/SierraNevada
15,72192,Mark,Hekman,Winston Salem,NC,,Abercrombie and Fitch/P.B. Infe
16,0,Alexander,Gonzalez,,,,Caico
17,168259,Robbie,King,New York,NY,,Priority Health
18,0,Bruno,Langlois,,,,AEG-TOSHIBA-JetNetwork
19,154883,Jesse,Anthony,Newbury Park,CA,,KodakGallery Sierra Nevada
20,208805,Davide,Frattini,Asheville,NC,,Colavita/Sutter Home
21,0,Ivan,Stevic,,,,Toyota - United Pro
22,153638,John,Murphy,Horse Shoe,NC,,U23 National Team
23,0,Prokic,Predag,,,,AEG-TOSHIBA-JetNetwork
24,0,Mauraicio,Henao,,,,UCI
25,127993,Timothy,Henry,Franklin,TN,,Roswell Velo
26,188717,Malachi,Peacock,Athens,GA,,Abercrombie and Fitch/P.B. Infe
27,209308,Tom,Zirbel,Boulder,CO,,Boulder. CO
28,2662,Thomas "Ryan",Barnett,Norcross,GA,,Caico
29,115524,Devon,Vigus,Oakland,CA,,Team Monex
30,175041,Rich,Harper,Raleigh,NC,,Raleigh. NC
31,182602,Edward,King,Brentwood,NH,,Priority Health
32,2039,Jonathan,Atkins,Peachtree City,GA,,Team Myogenesis
33,0,Frank,Travieso,,,,AEG-TOSHIBA-JetNetwork Pro Cycl
34,0,Jason,Chatham,,,,
35,0,Chad,Nikolz,,,,C-Nik
36,43315,Austin,King,Phoenix,AZ,,Jittery Joe's/Zero Gravity
38,47232,William,Elliston,Easton,PA,,Targettraining
40,0,Sean,Sullivan,,,,Toyota - United Pro
41,0,Eric,Keim,,,,AEG-TOSHIBA-JetNetwork Pro Cycl
42,79555,Antonio,Cruz,Long Beach,CA,,Toyota - United Pro
43,0,Tyler,Wren,,,,Colavita/Sutter Home
44,0,Viktor,Rapinski,,,,Colavita/Sutter Home
45,131248,Scott,Zwizanski,West Chester,PA,,KodakGallery Sierra Nevada
46,178591,Eddy,Hilger,Lookout Mountain,GA,,Lookout Mtn. GA
47,0,Viktor,Laza,,,,AEG-TOSHIBA-JetNetwork Pro Cycl

05/06/2006 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,191327,A,Meyer,Cohutta,GA,0:31:00,Middle TN Velo
2,221683,Ty,Tagami,Decatur,GA,0:31:14,Aaron's/L5Flyers/Decatur. GA
3,233749,Patrick,Vrana,Atlanta,GA,0:31:14,Velo Voodoo
4,191676,Andreas (Andy),Maddux,Birmingham,AL,0:31:14,birmingham. AL
5,0,michael,lackey,,,0:31:15,hoover. AL
6,243462,Cameron,Giesbrecht,Macon,MS,0:31:15,Macon. MS
7,151685,Matthew,Squires,Atlanta,GA,0:31:15,Marietta. GA
8,172778,Sloan,Bryan,Anniston,AL,0:31:15,mellow mushroom
9,0,Mick,Stukes,,,0:31:15,@ The Hub/Terrapin Beer/Athens
10,0,Matthew,Johnson,,,0:31:16,mellowracing.com/Anniston. AL
11,243955,Jacob,Tubbs,Homewood,AL,0:31:16,Birmingham. AL
12,175161,Brent,Marshall,Birmingham,AL,0:31:17,GC Cycling/birmingham. AL
13,188124,Jeffrey,Grinkevich,Hixson,TN,0:31:17,Hixson. TN
14,171086,Woody,Robbins,Pelham,AL,0:31:17,GC cycling/Pelham. AL
15,227672,Terry,Phillis,Anniston,AL,0:31:17,mellow mushroom
16,139174,Steve,Hatfield,Atlanta,GA,0:31:18,Aaron's L5 Flyers/Atlanta. GA
17,204360,Steve,Murray,Columbus,GA,0:31:18,Columbus Bike Racing/columbus.
18,214111,Michael,Berry,Lewisville,NC,0:31:18,Lewisville. NC
19,228394,William,Carroll,Atlanta,GA,0:31:20,Atlanta. GA
20,229832,Christopher,David,Chattanooga,TN,0:31:20,Chattanooga. TN
21,241305,Darin,Sims,Anniston,AL,0:31:20,Mellow Mushroom Racing/Anniston
22,0,Roger,Byrd,,,0:31:23,Hoover. AL
23,0,Chris,Duke,,,0:31:23,
24,221014,Nathan,Berkley,Spring Hill,TN,0:31:26,Nashville. TN
25,0,Paul,Herron,,,0:32:23,Birmingham. AL
26,238501,Leonard,Moon,Alabaster,AL,0:32:34,GC Cycling
27,221940,Martin,Jones,Stockbridge,GA,0:32:36,Bike Center Racing
28,60022,Michael,Chaffin,Gainesville,GA,0:32:36,mellow mushroom
29,0,Cayne,Cherry,,,0:32:37,
30,0,greg,Kennedy,,,0:32:37,Mobile Velo/Grand Bay. AL
31,227817,Damien,Dunn,Athens,GA,0:32:38,Locos Cycling
32,0,Marshall,Bassett,,,0:32:39,Nashville. TN
33,56393,William,Seitz,Birmingham,AL,0:32:50,GS Montagna Rossa
34,121831,Ross ( Marty ),Mitchell,Weaver,AL,0:32:55,mellow mushroom
35,55466,Erik,Eidsvik,Decatur,GA,0:33:18,Aarons/l5 flyers
36,207607,William,Wade,Anniston,AL,0:33:24,mellow mushroom
37,0,haydon,young,,,0:33:29,shalimar. FL
38,0,Nick,Cutchens,,,0:33:30,Birmingham. AL
39,172153,Jeff,Pinnell,Lawrenceville,GA,0:33:32,Lawrenceville. GA
40,217412,Anthony,Eaker,Maylene,AL,0:33:56,GC Cycling/Maylene. AL
41,26212,Leon,Nolen,Leeds,AL,0:34:22,GC Cycling
42,229016,Kenneth,Sanders,Birmingham,AL,0:34:36,birmingham. AL
43,0,John,Fiveash,,,0:34:41,Gulf Breeze. FL
44,239212,Adam,Goldweber,Birminhgam,AL,0:34:42,Birmingham. AL
45,0,Tim,Haskew,,,0:34:47,Northport. AL
46,240047,Jason,Donaldson,Santa Monica,CA,0:34:50,Tristar
47,0,Brian,Atkins,,,0:34:50,mellow mushroom
48,0,Charlie,Duke,,,0:34:53,
49,0,Steven,Rogers,,,0:45:34,Alexander City. AL

05/06/2006 Criterium Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,197604,Everette,Herring,Birmingham,AL,0:45:18,Tristar Cycling
2,179788,Tim,Hall,Beech Mountain,NC,0:45:18,
3,5607,Mark,Burroughs,Decatur,GA,0:45:19,
4,213439,Scott,Kuppersmith,Jackson,MS,0:45:19,
5,173319,Tony,Esposito,Anniston,AL,0:45:19,
6,188185,Dustin,Stong,Miami,FL,0:45:19,
7,164411,Starling,Bridges,Clarkesville,GA,0:45:19,
8,191676,Andreas (Andy),Maddux,Birmingham,AL,0:45:19,
9,144611,David,McNeal,North Hollywood,CA,0:45:20,BhamBicycle Company
10,123787,Jerrod,Dorminey,Montgomery,AL,0:45:20,
11,125549,Robert,Richert,Montgomery,AL,0:45:20,
12,188123,Nathan,Brown,Austin,TX,0:45:21,Symed/ Moab
13,228174,Michael,Lackey,Hoover,AL,0:45:22,
14,106264,Tom,Watson,Smyrna,GA,0:45:23,Irondata/Bikelink
15,0,Patrick,Maginn,,,0:45:23,
16,201606,Wael,Amara,Hoover,AL,0:45:24,Tristar Cycling
17,226853,Bart,Manning,Miramar Beach,FL,0:45:26,
18,243462,Cameron,Giesbrecht,Macon,MS,0:45:28,
19,58079,Jeffrey,Cloar,Birmingham,AL,0:45:29,Tristar Cycling
20,57051,Andy,Meyer,Dalton,GA,0:45:38,Outdoors Chattanooga
21,224214,Gus,Fontenot,Mobile,AL,0:45:40,Bay City Breakers
22,243955,Jacob,Tubbs,Homewood,AL,0:45:42,
23,233749,Patrick,Vrana,Atlanta,GA,0:45:42,Velo Voodoo
24,205389,Joseph,Burch,Alto,GA,0:45:44,Habersham Flyers
25,171646,Philip,Thompson,Birmingham,AL,0:45:44,GC Cycling
26,206825,Jim,Barrington,Birmingham,AL,0:45:44,GC Cycling
