Albany Road Race/Time Trial in Albany MN Results

07/21/2007 Stage Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,102633,Douglas,Swanson,Minnetonka,MN,,
2,49630,Tim,Mulrooney,Minneapolis,MN,,
3,212698,Eric,Marcotte,Scottsdale,AZ,,
4,46700,Brian,Koeneman,Minneapolis,MN,,
5,51211,Peter,Hanna,Minneapolis,MN,,
6,135976,David,Zimmermann,Saint Paul,MN,,
7,135556,Andrew,Minier,Anoka,MN,,
8,145996,Micah,Moran,Monona,WI,,
9,214654,Daniel,Casper,Lauderdale,MN,,
10,32038,Dale,Sedgwick,St Paul,MN,,
10,0,Lance,Beuning,,,,
12,203926,John,Redmond,Carrollton,TX,,
13,207429,Matt,Williams,Bend,OR,,
14,148252,Anthony,Coughlin,Duluth,MN,,
15,0,Jay,Henderson,,,,
16,117942,Daniel,Swanson,St Louis Park,MN,,
16,227560,Jake,Boyce,Duluth,MN,,
18,108535,Adam,Hanson,Duluth,MN,,
19,0,Courtney,Guck,,,,
19,112676,Chia,Kung,Fox Point,WI,,
21,0,Troy,Scherer,,,,
22,160145,Adam,Froemming,Edina,MN,,
23,0,Jonz,Norine,,,,
24,46011,Charles,Townsend,Mendota Heights,MN,,
24,102931,Brad,Johnson,Flagstaff,AZ,,

07/21/2007 Stage Race Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,263181,karl,nelson,Philadelphia,PA,,
2,155011,Guy,Alvarez,Lino Lakes,MN,,
3,0,Joe,Bettendorf,,,,
4,225909,Jacob,Huot,Red Wing,MN,,
5,241592,Robert,Danneker,Minneapolis,MN,,
6,0,Brandon,Emmert,,,,
7,120143,David,Schueller,Fridley,MN,,
8,212373,Mark,Byrnes,Minneapolis,MN,,
9,193869,Rich,Bergstrom,Minneapolis,MN,,
10,227206,Dustin,Bakker,Brandon,SD,,
11,0,Evan,Burkhart,,,,
12,219547,Paul,Schoeller,Oakdale,MN,,
13,245057,Christopher,Clark,Saint Michael,MN,,
14,193722,Alexander,Meyer,Minneapolis,MN,,
15,0,Matt,Cimino,,,,
16,218867,Jeff,Ingham,Oakdale,MN,,
17,0,Jeff,Colbert,,,,
18,260896,Kyle,Chezik,Minneapolis,MN,,
19,0,Oliver,Vrambout,,,,
20,0,Luke,Nelson,,,,
21,243510,Andrew,Frye,Minneapolis,MN,,
22,221927,Benjamin,Schinke,Apple Valley,MN,,
23,260845,Joshua,Gold,Saint Cloud,MN,,
23,262139,Rick,Patterson,Minneapolis,MN,,
25,0,Mark,Rathbun,,,,
26,53328,Bryan,Loecken,Richfield,MN,,
26,3460,Mike,Berkopec,Eagan,MN,,
28,246700,Peter,O'Donnell,Boulder,CO,,
29,0,Tim,Stone,,,,
30,239909,Bryan,Urban,Springboro,OH,,
31,147521,Thomas,Thornquest,Golden Valley,MN,,
32,0,austin,faulkner,,,,
33,240668,Matthew,Sterling,Lino Lakes,MN,,
34,80629,Marc,Kermisch,Maple Grove,MN,,
35,239659,Matt,Christiaansen,Elk River,MN,,
36,233842,Brandon,Whittey,Minneapolis,MN,,
37,239541,Stephen,Welle,Minneapolis,MN,,
37,0,Fred,Mills,,,,
37,0,Chad,Macheel,,,,
37,227791,Daniel,Wheeler,St. Paul,MN,,

07/21/2007 Stage Race Men Cat 4/5 Master 30+
Place,License #,First,Last,City,State,Time,Team
1,0,William,Mayavski,,,,
2,126055,Neil,Hailstone,Denver,CO,,
3,221927,Benjamin,Schinke,Apple Valley,MN,,
4,98302,Eric,Sundstrom,Elk River,MN,,
5,174302,Todd,Nesvold,Forest Lake,MN,,
6,53328,Bryan,Loecken,Richfield,MN,,
7,243510,Andrew,Frye,Minneapolis,MN,,
8,73373,Charles,Anderson,Blaine,MN,,
9,259385,Dan,Alms,Minneapolis,MN,,
10,242535,James,Redmond,Saint Paul,MN,,
11,103461,Steven,Pippin,Minneapolis,MN,,
12,260788,Michael,Pribble,Prior Lake,MN,,
13,61540,Christopher,Bretz,Roseville,MN,,
14,0,James,Weber,,,,
15,53836,Kevin,Berger,Minneapolis,MN,,
16,208233,Timothy,Lewis,Minneapolis,MN,,
17,238527,Jeff,Bauerly,St Cloud,MN,,
18,218333,Dan,Inderieden,Minneapolis,MN,,
19,220668,Shawn,Riehm,N Saint Paul,MN,,
20,0,Sean,Bujold,,,,
20,241621,Tim,Smith,Olympia,WA,,
22,18403,Bernie,Kaeferlein,Champlin,MN,,
23,253490,matt,lacey,Arden Hills,MN,,
24,219547,Paul,Schoeller,Oakdale,MN,,
25,135495,Brian,Ericson,Hugo,MN,,
26,251565,Joe,Schlechter,Watertown,MN,,
27,0,Charles,Clark,,,,
28,226727,Robert,Rolle,Plymouth,MN,,
29,0,Joseph,Weber,,,,
30,261205,William,ODonnell,Minneapolis,MN,,
31,198070,D Mark,Nystrom,Apple Valley,MN,,
32,100189,Chad,Christenson,Cambridge,MN,,
33,259596,Richard,Zabinski,Bloomington,MN,,
34,16419,Scott,Hoff,Ham Lake,MN,,
35,0,Peter,Voss,,,,
35,0,Bill,Laferriere,,,,
35,242512,Patrick,Graupman,Saint Paul,MN,,
35,0,John,Licht,,,,
