Tennessee State Championship Cyclocross Race in Gallatin TN Results

12/16/2012 Cyclo-cross Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,300391,Matthew,Russell,Woodbury,TN,00:58:11.960,Dean Endurance MTB/Piney Flats Bicycles
2,33657,Alistair,Sponsel,Nashville,TN,00:58:12.620,The Pony Shop
3,294954,Michael,Crouch,Fort Collins,CO,00:58:24.160,Swiftwick Factory Racing p/b Cumberland Transit
4,341006,Spencer,Whittier,Chattanooga,TN,01:01:26.010,Hub Endurance Chattanooga
5,20940,Christopher,Leopold,Germantown,TN,01:02:40.860,Los Locos
6,179788,Timothy,Hall,Beech Mountain,NC,01:03:38.720,NashvilleCyclist.com

12/16/2012 Cyclo-cross Men Cat 1/2/3/4/5 Junior
Place,License #,First,Last,City,State,Time,Team
1,285861,Garrett,Smith,Church Hill,TN,00:26:44.840,Dean Endurance MTB/Piney Flats Bicycles
2,313306,Arvin,Jansen,Nashville,TN,00:30:14.400,Trace Bikes
3,391338,William,Huber,Nashville,TN,,SVMIC Cycling
4,0,Julian,Azpeitia,,,,

12/16/2012 Cyclo-cross Men Cat 1/2/3/4/5 Singlespeed
Place,License #,First,Last,City,State,Time,Team
1,311280,Peter,Young,Nashville,TN,00:23:55.710,
2,169477,Michael,Edens,Kingston Springs,TN,00:24:24.450,Team Bikers Choice
3,218482,Thad,Hoffman,Rockvale,TN,00:24:29.580,Moab/Middle Tennessee Velo
4,301078,Matthew,Thompson,Nashville,TN,00:25:43.170,
5,248482,Bradley,Wormer,Nashville,TN,00:25:57.950,Homegrown Bicycles
6,357129,James,Simms,White Bluff,TN,00:26:52.080,MOAB
7,359033,Josiah,Lightle,Hendersonville,TN,00:32:03.390,Harpeth Bicycles Racing
8,366271,David,Jensen,Nashville,TN,00:32:24.150,NashvilleCyclist.com

12/16/2012 Cyclo-cross Men Cat 1/2/3/4/5 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,360541,Dylan,Vance,Lakeland,TN,00:22:44.530,BPC Cycling
2,271437,Seth,Rider,Germantown,TN,00:24:14.850,901 Racing
3,337482,Seth,Bassett,Nashville,TN,00:26:33.910,Road Less Traveled
4,371703,Jonathan,Womack,Manchester,TN,00:27:47.230,MOAB
5,378724,Nathan,Womack,Manchester,TN,00:32:30.900,MOAB

12/16/2012 Cyclo-cross Men Cat 1/2/3/4/5 Master 35-44
Place,License #,First,Last,City,State,Time,Team
1,224931,Shannon,Williams,Nashville,TN,00:40:53.700,Swiftwick Factory Racing p/b Cumberland Transit
2,267424,Jeremy,Nagoshiner,Nashville,TN,00:40:59.680,Swiftwick Factory Racing p/b Cumberland Transit
3,20940,Christopher,Leopold,Germantown,TN,00:41:02.600,Los Locos
4,329812,Joshua,Eggar,San Antonio,TX,00:41:03.070,
5,179788,Timothy,Hall,Beech Mountain,NC,00:42:03.780,NashvilleCyclist.com
6,272218,Ed,Jaramillo,Murfreesboro,TN,00:43:18.630,MOAB
7,65704,Ryan,Bosio,Cordova,TN,00:44:09.510,Marx and Bensdorf Cycling Team
8,135688,Jason,Moore,Cookeville,TN,00:44:39.890,
9,113615,James,Buckingham,Madison,TN,00:44:43.240,
10,53427,John,Gore,Nashville,TN,,
11,294185,Laureen,Coffelt,Memphis,TN,,Los Locos
12,245874,Don,Fields,Nashville,TN,,Treehouse Racing
DNF,269901,David (dwight),Smith,Church Hill,TN,,Dean Endurance MTB/Piney Flats Bicycles
DNF,302941,Daren,Rogers,Soddydaisy,TN,,Krystal Elite Cycling Team

12/16/2012 Cyclo-cross Men Cat 1/2/3/4/5 Master 45-99
Place,License #,First,Last,City,State,Time,Team
1,91206,Troy,Tucker,Greenville,SC,00:41:22.520,Swiftwick Factory Racing p/b Cumberland Transit
2,163511,Jay,Westbrook,Greeneville,TN,00:42:30.600,Chainheart Cycling Studio
3,303793,john,king,Memphis,TN,00:43:17.110,Marx and Bensdorf Cycling Team
4,112145,Mark,Fasczewski,Boone,NC,00:44:07.790,Krystal Elite Cycling Team
5,89146,Rick,Harris,Hermitage,TN,00:44:27.970,Treehouse Racing
6,169870,Marshall,Bassett,Nashville,TN,00:44:28.430,SVMIC Cycling
7,13000,Thomas,Gee,Paris,TN,00:44:42.870,St Louis Cycling Club
8,253699,Eddie,Branch,Bristol,TN,00:45:40.130,Mountain Sports Ltd.
9,29823,Walt,Rider,Germantown,TN,00:46:03.150,901 Racing
10,134594,Shayne,Smith,Germantown,TN,,Los Locos
11,170290,Bernie,Clincke,Murfreesboro,TN,,SVMIC Cycling
12,96657,Jeffrey,Heitzenrater,Sewanee,TN,,Krystal Cycling Team
DNF,95775,Greg,Casteel,Greenback,TN,,Harper Auto
DNF,197945,Riccardo,Cannone,Nashville,TN,,NashvilleCyclist.com
DNF,267054,Jim,Farmer,Chattanooga,TN,,Krystal Elite Cycling Team

12/16/2012 Cyclo-cross Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,379420,Mckenly,Owen,Columbia,TN,00:24:16.230,MOAB
2,382968,Justin,Lowe,Dover,TN,00:24:22.400,Gear Up Cycles
3,301078,Matthew,Thompson,Nashville,TN,00:25:04.590,
4,141488,Jeff (Jay),Williams,Franklin,TN,00:25:05.030,
5,302941,Daren,Rogers,Soddydaisy,TN,00:25:39.550,Krystal Elite Cycling Team
6,166475,Scott,Turner,Nashville,TN,00:25:54.750,Trace Bikes
7,92104,Matthew,Hendon,Hendersonville,TN,00:26:01.280,Acme MultiSports
8,245874,Don,Fields,Nashville,TN,00:26:16.510,Treehouse Racing
9,306802,Scott,Morris,Lawrenceville,GA,00:26:23.200,Lifetime Bikes Loganville
10,386988,Ben,Nelson,Brentwood,TN,00:26:23.820,Treehouse Racing
11,371703,Jonathan,Womack,Manchester,TN,00:27:00.930,MOAB
12,292403,Eli,Wemyss,Cedar Hill,TN,00:27:11.780,
13,283827,Dan,Henry,Chattanooga,TN,00:27:12.390,Krystal Cycling Team
14,337482,Seth,Bassett,Nashville,TN,00:27:32.920,Road Less Traveled
15,300920,Scott,Ludwig,Manchester,TN,00:27:50.350,MOAB
16,0,Steve,Smail,,,00:27:55.350,
17,360372,Jeffrey,Davis,Hermitage,TN,00:28:04.860,
18,179899,Stanley,Wills,Brush Creek,TN,00:28:17.500,Moab/Middle Tennessee Velo
19,357113,William,Greene,Nashville,TN,00:29:00.040,Cumberland University
20,367917,Matthew,Ockerman,Franklin,TN,00:29:45.370,
21,352942,Daniel,Robertson,Hendersonville,TN,00:29:50.690,NashvilleCyclist.com
22,378724,Nathan,Womack,Manchester,TN,00:29:51.150,MOAB
23,0,Julian,Azpeittia Sr,,,00:30:54.840,
24,149389,Richard,Tomkins,Gallatin,TN,00:31:09.870,
25,0,Greg,O'Loughlin,,,00:31:10.790,
26,361486,William,Robinson,Madisonville,KY,,

12/16/2012 Cyclo-cross Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,271437,Seth,Rider,Germantown,TN,00:40:47.350,901 Racing
