Kingsport Cyclo-cross Cup in Kingsport TN Results

01/15/2011 Cyclo-cross Men Cat 1/2/3/4/5 Single Speed
Place,License #,First,Last,City,State,Time,Team
1,220346,Jeremy,Chandler,Knoxville,TN,0:22:56.100,Micro Metals/Bike Zoo/Sunspot
2,248592,Michael,Walters,Johnson City,TN,0:22:57.700,Tri-Cities Road Club
3,226271,Lawrence,Czarnecki,Knoxville,TN,0:24:26.100,Southern Cycling Operations (SCO)
4,284364,Benjamin,Appleby,Akron,OH,0:25:19.000,ETSU Cycling
5,300913,Aaron,Casey,Boulder,CO,0:26:32.900,MSG Cyclocross
6,4137,Daniel,Boles,Knoxville,TN,0:27:37.500,Tri Cities Road Club
7,191107,Alan,Sparks,Bristol,TN,0:27:47.300,East Tennessee State University

01/15/2011 Cyclo-cross Men Cat 1/2/3/4/5 Juniors 10-14
Place,License #,First,Last,City,State,Time,Team
1,314224,Jordan,Lewis,Gray,TN,0:28:58.800,MSG Cyclocross
2,285861,Garrett,Smith,Church Hill,TN,,
3,324600,Anthony,Bailey,Piney Flats,TN,,Unattached
4,325560,Alan,Boles,Johnson City,TN,,

01/15/2011 Cyclo-cross Men Cat 1/2/3/4/5 Juniors 15-18
Place,License #,First,Last,City,State,Time,Team
1,298437,Nolan,Tankersley,Erwin ,TN,0:24:31.200,Tri Cities Road Club
2,282272,Andrew,Bailey,Piney Flats,TN,0:25:49.000,Tri Cities Road Club
3,298438,Connor,Tankersley,Erwin,TN,0:28:58.100,Tri Cities Road Club

01/15/2011 Cyclo-cross Men Cat 1/2/3/4/5 Masters 35-99
Place,License #,First,Last,City,State,Time,Team
1,113325,Jason,Morgan,Flat Rock,NC,0:35:22.200,
2,117036,Robert,Kendall,Georgetown,IN,0:35:28.080,
3,210874,Mike,Stewart,Abingdon,VA,0:36:18.900,Tri Cities Road Club
4,86896,Dwain,Miller,Bristol,VA,0:36:21.700,Unattached
