Georgetown&#39;s Guanella Pass Hill Climb in Georgetown CO Results

06/11/2016 Hill Climb Men SM P-1-2
Place,License #,First,Last,City,State,Time,Team
1,266654,Johnathan,Freter,Columbus,OH,0:53:09,
2,166561,LeRoy A,Popowski,Colorado Springs,CO,0:53:09,
3,252449,David T,Leonard,Berthoud,CO,0:53:21,
4,202401,Brett A,Rindt,Fort Collins,CO,0:53:39,
5,120346,Chris J,Brennan,Silver City,NM,0:53:45,
6,380332,cormac,mcgeough,Carbondale,CO,0:54:27,
7,425382,Austin,Stephens,Huntington Beach,CA,0:54:47,
8,322306,Greg,Albright,Carlsbad,NM,0:55:14,
9,376368,Ian K,London,Denver,CO,0:55:24,
10,348378,Fred,Shattell,Arvada,CO,0:55:32,
11,282099,Jonathan,Cavner,Colorado Springs,CO,0:56:54,
12,331778,kip h,taylor,Fort Collins,CO,1:00:15,
13,259927,Will R,Campbell,Louisville,CO,1:00:46,
14,297822,Daniel A,Crespo,Colorado Springs,CO,1:01:17,
15,0,Greg,Boileau,,,1:01:43,
16,347128,Jacob,Okamoto,Minneapolis,MN,1:27:35,

06/11/2016 Hill Climb Men SM 5
Place,License #,First,Last,City,State,Time,Team
1,425311,Trevor,Rehm,Golden,CO,0:59:33,
2,470778,Benjamin,Donnelly,Arvada,CO,0:59:34,
3,0,Marshall,Evans,,,1:02:28,
4,498365,Shane,Garland,Fort Collins,CO,1:02:33,
5,509607,Peter A,Jackman,Colorado Springs,CO,1:05:47,
6,499522,Tyler,Lock,Durango,CO,1:06:26,
7,496917,Curtis,Mazzaferri,Colorado Springs,CO,1:09:10,
8,494236,Jeff,Tryon,Denver,CO,1:11:57,
9,432900,Dustin,Kilness,Morrison,CO,1:20:14,
10,509355,Eric,Carter,Niwot,CO,1:40:40,

06/11/2016 Hill Climb Men SM 4
Place,License #,First,Last,City,State,Time,Team
1,487413,tony,nitti,Basalt,CO,0:55:58,
2,468063,Justin,Diamond,Boulder,CO,0:56:46,
3,395443,Todd,Teren,Denver,CO,0:57:09,
4,458739,Alon,Krauthammer,Gainesville,FL,0:57:11,
5,466262,Nate,Pitzer,Littleton,CO,0:57:12,
6,455153,Tanner,Visnick,Bozeman,MT,0:57:25,
7,363117,Brendan,Billingsley,Boulder,CO,1:01:39,
8,422529,David B,McNeill,Denver,CO,1:01:53,
9,404993,Joseph H,Vandeven,Pueblo,CO,1:02:43,
10,381155,Andrew,Fields,Golden,CO,1:04:26,
11,396745,Zack J,Mozer,Fort Collins,CO,1:04:45,
12,429306,Will M,Pirkey,Denver,CO,1:05:17,
13,345810,Henry,York,Monument,CO,1:06:33,
14,477558,Everett D,Durbin,Littleton,CO,1:06:34,
15,376626,Todd,Knight,Parker,CO,1:06:48,
16,367977,Miles,Whedbee,Fort Collins,CO,1:07:52,
17,441132,Brandon C,Anderson,Denver,CO,1:08:35,
18,412125,Janz,Rondon,Denver,CO,1:09:22,
19,339498,Keith,Pulfer,Erie,CO,1:14:08,
DNF,440908,Michael,Murphy,Denver,CO,DNF,

06/11/2016 Hill Climb Men SM 3
Place,License #,First,Last,City,State,Time,Team
1,356593,jonathan p,bocina,Boulder,CO,0:56:06,
2,394485,Michael D,Nightingale,Boulder,CO,0:57:37,
3,364346,Andrew,Castagneri,Littleton,CO,0:58:23,
4,423229,Timothy,Fegel,Fort Collins,CO,0:58:48,
5,398126,Davis M,Robinson,Littleton,CO,0:58:52,
6,359289,Jakub,Valigura,Boulder,CO,0:59:15,
7,362582,Simon,Castagneri,Littleton,CO,1:00:54,
8,269908,Riley,Burgon,Parker,CO,1:05:41,
9,208361,Michael,Fairhurst,Lakewood,CO,1:06:10,
10,407113,William R,Patterson,Fort Collins,CO,1:08:31,
DNF,380787,Gregory,Staley,Longmont,CO,DNF,

06/11/2016 Hill Climb Men MM 70+
Place,License #,First,Last,City,State,Time,Team
1,8455,Michael,Raber,Evergreen,CO,1:17:26,
2,364522,Philip,Coons,Highlands Ranch,CO,1:19:08,
3,402454,Gerd,Leopoldt,Grand Junction,CO,1:22:55,

06/11/2016 Hill Climb Men MM 60+
Place,License #,First,Last,City,State,Time,Team
1,305328,Steve W,Matous,Boulder,CO,1:01:48,
2,50623,Wayne W,Watson,Denver,CO,1:02:04,
3,45530,William J,Kellagher,Boulder,CO,1:02:34,
4,7713,Geoff,Cooper,Boulder,CO,1:03:02,
5,364420,Kim,Workman,Fort Collins,CO,1:07:04,
6,362715,James,Weir,Denver,CO,1:07:08,
7,9446,Bruce D,Dickinson,Frisco,CO,1:09:06,
8,510367,Dennis,Coombs,Longmont,CO,1:12:16,
9,131178,Kevin D,Healy,Colorado Spgs,CO,1:13:22,
10,408030,Larry R,Gamble,Morrison,CO,1:14:04,
11,363781,Bob,Connelly,Denver,CO,1:14:11,
12,362718,Doug,Hill,Evergreen,CO,1:14:19,
13,275220,Jeff,Hammond,Arvada,CO,1:15:17,
14,24206,Michael,Meyer,Denver,CO,1:15:50,
15,363315,Murray S.,Willis,Lakewood,CO,1:16:31,

06/11/2016 Hill Climb Men MM 50+ 4
Place,License #,First,Last,City,State,Time,Team
1,27641,John,Pendergraft,Louisville,CO,0:59:59,
2,363979,Robert,Dwyer,Denver,CO,1:02:44,
3,348918,Randy,Culver,Colorado Springs,CO,1:02:51,
4,377290,Frank P,Knuettel,Centennial,CO,1:04:48,
5,363768,Chris,Deigert,Ft. Collins,CO,1:06:09,
6,378897,Michael,Dodge,Superior,CO,1:06:15,
7,362712,Terry,Gill,Boulder,CO,1:06:46,
8,474719,Jeff,Knight,Highlands Ranch,CO,1:07:27,
9,259916,Don A,Maschka,Boulder,CO,1:07:51,
10,348714,Larry S,Hirshland,Boulder,CO,1:08:16,
11,364484,Neal,McLaughlin,Centennial,CO,1:08:19,
12,364118,Kevin,McNamara,Arvada,CO,1:09:09,
13,370843,Mark,Johnson,Boulder,CO,1:09:52,
14,363838,Brad,Clemmons,Denver,CO,1:10:43,
15,377228,Blair,Oliver,Fort Collins,CO,1:10:46,
16,367356,Lloyd A,Jones,Westminster,CO,1:11:18,
17,395867,Mark P,Culver,Lafayette,CO,1:11:59,
18,363426,Ray,Berry,Littleton,CO,1:12:09,
19,46642,Jim,Castagneri,Littleton,CO,1:12:13,
20,420092,Chris,kalman,Littleton,CO,1:12:32,
21,457614,Darrel B,Schultz,Englewood,CO,1:13:48,
22,424932,Thomas,Blaney,Broomfield,CO,1:13:49,
23,146144,Timothy J,Crossen,Golden,CO,1:13:52,
24,183223,Douglas J,Robison,Buena Vista,CO,1:14:57,
25,55555,Jonathan H,Day,Fort Collins,CO,1:16:56,
26,184345,Steven,Frank,Boulder,CO,1:19:03,
27,367505,David,Williams,Longmont,CO,1:19:19,
28,395522,Greg f,Spahn,Boulder,CO,1:19:59,
29,264980,Michael T,Jones,Aurora,CO,1:20:10,
30,278739,Thomas P,Panton,Centennial,CO,1:22:03,
31,422996,Kevin L,Williams,Highlands Ranch,CO,1:22:25,
32,362890,James,Finn,Louisville,CO,1:25:52,
33,62977,Michael S,Smith,Westminster,CO,1:29:15,
34,364044,Richard,Riecks,Littleton,CO,1:32:58,
35,362593,Rich,Linke,Centennial,CO,1:36:55,

