Tour de Louisville in Louisville KY Results

10/01/2006 Cyclocross Men Men 1/2/3 Expert
Place,License #,First,Last,City,State,Time,Team
1,29688,Nathan,Rice,Durham,NC,,Big Shark Racing
2,52520,Phillip,Noble,Xenia,OH,,Anthem/Bandwidth.com Cycling Team
3,121030,Anthony,Slowinski,Louisville,KY,,
4,4035,Robert,Bobrow,Louisville,KY,,Papa Johns Racing Team
5,175361,Ryan,Rish,Buffalo,NY,,Alan Factory
6,98515,Philip,Webb,Louisville,KY,,Unattached
7,170108,Travis,Mullen,Lexington,KY,,Unattached
8,169243,David,Hays,Gray Hawk,KY,,Savage Hill Cycling Team
9,43348,Gordon,Daniell,Brooklyn,NY,,Unattached
10,517152,Brad,Nelson,Oak Harbor,WA,,MOB Squad
11,42563,William,Eisner,Louisville,KY,,Barbasol
12,8075,Bill,Crank,Lexington,KY,,Promotioncycling.com
13,233613,Robert,Bush,Louisville,KY,,Texas Roadhouse
99,201060,Kevin,Attkisson,Louisville,KY,,Kentucky Flyers

10/01/2006 Cyclocross Men Masters 45+ 45-49
Place,License #,First,Last,City,State,Time,Team
3,66088,Richard,Toler,Dayton,OH,,The Midwest Express
4,0,Rick,Lyons,,,,
6,60733,Victor,Maddox,Louisville,KY,,Better Cycling of Louisville
7,120150,Harry,Wicks,Butler,KY,,Bio Wheels Racing
8,26933,Michael,Otting,Cincinnati,OH,,7 Hills Racing Inc
9,113491,Dennis,Barber,North Vernon,IN,,Unattached
12,108696,LeDoux,Provosty,New Orleans,LA,,Zephyr Wheel Sports
13,45973,Fred,Steinbrecher,Frankfort,KY,,Pedal Power Racing
16,0,Prewitt,Lane,,,,

10/01/2006 Cyclocross Men Masters 35+ 35-39
Place,License #,First,Last,City,State,Time,Team
3,119773,Mitchell,Graham,Cincinnati,OH,,Bio Wheels Racing
4,57060,Timothy,Beirne,Goshen,KY,,Better Cycling of Louisville
6,59393,Charles,Miller,Cincinnati,OH,,Bio Wheels Racing
7,187983,Keith,Hutton,Floyds Knobs,IN,,Team Barbasol/Rapid Transit
9,204563,Joe,Collins,Louisville,KY,,Team Louisville Bicycle Club
10,195083,John,May,Louisville,KY,,Team Barbasol/Rapid Transit
11,199092,Joseph,Bellante,Cincinnati,OH,,Bio Wheels Racing
99,0,Joe,Sohm,,,,Cyclers Cafe
DNF,0, Jr.,Roszko,,,BikeReg.com,205

10/01/2006 Cyclocross Men Master 45+ 45-49
Place,License #,First,Last,City,State,Time,Team
1,39083,Brad,Wunderlich,Louisville,KY,,Team Louisville
2,60570,Roger,Wilson,Versailles,KY,,Team Louisville
5,0,Mark,Zaccone,,,,Bolla
10,201455,John,Schnatter,Louisville,KY,,
11,198036,Doug,Hamilton,Fairborn,OH,,none
14,50001,Charles,Stevenson,Clarksville,IN,,Team Louisville
15,128083,Robert,Zeman,Louisville,KY,,team louisville

10/01/2006 Cyclocross Men Master 35+ 35-39
Place,License #,First,Last,City,State,Time,Team
1,23836,Michael,McShane,Louisville,KY,,Papa John's Racing Team
2,85093,Christian,Zauner,Silverdale,WA,,Papa John's Racing Team
8,160251,Christopher,Heintz,Louisville,KY,,Barbasol
12,11159,Lance,Fagerberg,Louisville,KY,,Papa John's Racing Team
99,224926,Kent,Smith,Edina,MN,,Silver Cycling / Hollywood Cycles

10/01/2006 Cyclocross Men Juniors 15-18 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Raphael,Provosty,,,,

10/01/2006 Cyclocross Men Juniors 10-14 10-14
Place,License #,First,Last,City,State,Time,Team
1,0,Ian,McShane,,,,Papa John's Racing Team

10/01/2006 Cyclocross Men Cat 4/5 Beginner
Place,License #,First,Last,City,State,Time,Team
1,238856,Gregory,Charkoudian,Lexington,KY,,Unattached
2,244315,Charles,Garner,Louisville,KY,,Team Louisville Bicycle Club
3,220314,Duane,Walker,Louisville,KY,,Team Louisville
4,235673,Kerry,Herbine,Emmaus,PA,,Team Louisville
5,238639,Phillip,Patterson,Louisville,KY,,Unattached
6,137920,Andy,Paskins,Carmel,IN,,Unattached
7,242541,Martin,Meadows,Indianapolis,IN,,Unattached
8,0,Tim,Omer,,,,Team Louisville
9,179429,Robert,Hays,London,KY,,Unattached
10,0,Perry,Finley,,,,
11,170678,Mark,Luking,Louisville,KY,,
12,210851,Jim,Arnett,Louisville,KY,,Team Louisville
13,0,Clifford,Stambaugh,,,,Dayton Dental Cannons
14,149849,Larry,Myles,Utica,KY,,Ohio Valley Velo
15,0,Lee,Slone,,,,
16,221784,Rodger,Cooper,London,KY,,Everybodysbikecoach.com
17,206446,Todd,Paul,Lexington,KY,,
18,106788,Justin,Forbes,San Marcos,CA,,Unattached
19,0,William,True,,,,
99,0,Perry,Finley,,,,Team Louisville
99,219137,Harlan,Reynolds,Lexington,KY,,Pedal Power Racing
99,0,Dan,Delph,,,,
99,236168,Ben,Sweeney,Cincinnati,OH,,Bio Wheels Racing
99,0,Josh,Lahman,,,,

10/01/2006 Cyclocross Men Cat 3/4 Sport
Place,License #,First,Last,City,State,Time,Team
1,188242,Clayton,Omer,Louisville,KY,,Better Cycling of Louisville
2,222859,Andrew,Llewellyn,Louisville,KY,,Papa John's Racing Team
3,206244,Nick,Tinsler,Cincinnati,OH,,Darkhorse Racing - Smitty's Cyclery
4,0,John,Carlton,,,,
5,241982,James,Rasmussen,Michigan City,IN,,Unattached
6,234251,Josh,Biven,New Albany,IN,,Unattached
7,239914,Allen,Morris,Cincinnati,OH,,Queen City Wheels
8,165701,Daniel,Tille,Waldorf,MD,,The Midwest Express
9,219169,David,Emig,New York,NY,,
10,206246,Jim,Parker,Cincinnati,OH,,Darkhorse Racing
11,130370,Jeffrey,Kiesel,Louisville,KY,,Team Louisville Bicycle Club
12,230649,Jakub,Toborek,Lexington,KY,,Pedal Power Racing
13,156112,Royden,Kern,Lexington,KY,,Promotioncycling.com
14,142763,Chip,Dobson,Cincinnnati,OH,,Unattached
15,0,Joshua,lahmann,,,,
16,243690,Courtney,Cooper,Louisville,KY,,Louisville Firefighters
17,220483,Phillip,Gardner,Lexington,KY,,Ohio Valley Velo - EDT
18,218557,Brett,Brevoort,Cincinnati,OH,,Unattached
19,189407,James,Turner,Dayton,OH,,The Midwest Express
20,0,David,Crismon,,,,
21,76379,Cary,Shields,Prospect,KY,,Team Louisville Bicycle Club
99,234251,Josh,Biven,New Albany,IN,,Louisville Firefighters
99,241982,James,Rasmussen,Michigan City,IN,,Bike Line Racing
99,165701,Daniel,Tille,Waldorf,MD,,I Pro
99,212663,Jake,Zimmerman,Columbia,KY,,Ohio Valley Velo EDT
99,183588,Gavin,Camp,Louisville,KY,,Promotioncycling.com
