Saint Francis Tulsa Tough in Tulsa  OK Results

06/08/2014 Criterium Men Pro/Cat 1 Ncc Stage
Place,License #,First,Last,City,State,Time,Team
1,247483,Bradley,WHITE,Holland,MI,1:11:20,UnitedHealthcare
2,193035,Brandon,FEEHERY,Knoxville,TN,1:11:25,Astellas Cycling Team*
3,394218,Fabrizio,VON NACHER,Tustin,CA,1:11:25,KHS-Maxxis p/b JAKROO*
4,221376,James,LABERGE,Napa,CA,1:11:25,Team Mike's Bikes p/b Equator
5,278526,David,SANTOS,San Diego,CA,1:11:26,KHS-Maxxis p/b JAKROO*
6,253798,Michael,DZIEDZIC,Tempe,AZ,1:11:26,Landis/Trek
7,338924,Nicholas,TORRACA,Grapevine,TX,1:11:27,Boneshaker D1 Racing
8,141654,Chad,CAGLE,Tulsa,OK,1:11:32,Tulsa Wheelmen
9,245537,Tony,OLSON,Boulder,CO,1:11:32,Mitsubishi Laser Grand Perform
10,183112,Cole,HOUSE,Oneida,WI,1:11:32,Intelligentsia coffee
11,288788,David,CUELI,Miami,FL,1:11:32,Team United HealthCare / The 7
12,201456,Isaac,HOWE,San Diego,CA,1:11:32,Champion System - Stans's NoTu
13,191703,Thomas,BROWN,Athens,GA,1:11:32,Astellas Cycling Team*
14,218355,Hunter,GROVE,Pomona,CA,1:11:32,Incycle-Predator Components
15,211435,Zack,ALLISON,Fort Collins ,CO,1:11:32,Think Finance p/b Trek Bicycle
16,201118,Brendan,CORNETT,Athens,GA,1:11:32,Team United HealthCare / The 7
17,257611,Hogan,SILLS,Terre Haute,IN,1:11:32,Astellas Cycling Team*
18,291573,Andrew,BUNTZ,West Des Moines,IA,1:11:33,Credit Velo - Trek
19,293641,Anthony,CANEVARI,Downey,CA,1:11:33,Athlete Octane Cycling
20,399595,Geron,WILLIAMS,Reading,PA,1:11:33,Champion System - Stans's NoTu
21,181725,Daniel,HOLLOWAY,Boulder,CO,1:11:34,Athlete Octane Cycling
22,163046,Ariel,HERRMANN,San Francisco,CA,1:11:34,Marc Pro - Strava
23,250723,Colin,GIBSON,Portland,OR,1:11:35,Keller Rohrback Cycling
