Town Mountain Hill Climb in Asheville NC Results

06/27/2008 Individual Time Trial Men 40+ MR 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Ned,Gallaher,,,0:21:21.81,
2,19789,Eric,Krause,Asheville,NC,0:21:46.11,BioWheels Racing- Asheville
3,214148,Phil,Schaefer,Weaverville,NC,0:22:07.24,Unattached
4,137183,John,Cash,Landrum,SC,0:22:14.40,Unattached
5,246326,Mark,Ruscoe,Asheville,NC,0:22:22.18,BioWheels Racing- Asheville
6,0,Joe,Hollingsworth,,,0:22:37.37,
7,254039,Chuck,Ambrose,Warrensburg,MO,0:22:47.27,Pfeiffer University- USAC
8,0,Mark,Ledyard,,,0:22:48.87,
9,0,Doug,Shaw,,,0:23:02.96,
10,0,Andy,Morgan,,,0:23:19.62,
11,216845,Gary,Jackson,Asheville,NC,0:23:32.34,Asheville Bicycle Racing Club
12,281881,John,Garrett,Asheville,NC,0:23:47.11,Asheville Bicycle Racing Club
13,0,Dwight,Shuler,,,0:24:04.43,
14,0,Mo,Adams,,,0:27:26.93,
15,0,Benn,Grant,,,0:27:39.96,
16,0,Christopher,Lambrecht,,,0:27:45.93,
17,47133,Allen,Koenig,Asheville,NC,0:28:31.27,
18,0,Chris,Milan,,,0:29:55.96,
19,154840,Michael,Flynn,San Jose,CA,0:30:17.08,SJBC/SugarCRM
20,0,Rick,Frankel,,,0:33:51.71,

06/27/2008 Individual Time Trial Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,265159,David,Kirby,Raleigh,NC,,George Mason University
2,275305,Edward,Adamy,Southern Pines,NC,,Flight Club
3,248935,Matthew,Lawter,Horse Shoe,NC,0:19:53.58,Unattached
4,260279,Brendan,Dillow,Raleigh,NC,0:20:28.55,Unattached
5,260135,Jedediah,Hinkley,Chapel Hill,NC,0:20:43.81,
6,200681,Christopher,Bennett,Brevard,NC,0:21:01.52,
7,274730,Brett,Bennett,Lenoir,NC,0:21:03.52,Sledgehammer Charlie's Racing
8,254196,Jimy,Fink,Hendersonville,NC,0:21:13.76,
9,0,Yuri,Eliashevsky,,,0:21:56.18,
10,180652,Sam,Haskett,Asheville,NC,0:22:14.05,Lindsey Wilson College
11,263199,Ben,Grant,Asheville,NC,0:22:46.14,Unattached
12,0,David,Peter,,,0:23:26.96,
13,0,Jeff,Breu,,,0:23:32.99,
14,0,Peter,Dickson,,,0:23:43.99,
15,0,Jim,Morrison,,,0:23:45.78,
16,261183,Carter,Dillow,Swannanoa,NC,0:23:47.18,Unattached
17,184577,Dan,Snedecor,Arden,NC,0:23:49.07,Asheville Bicycle Racing Club
18,0,JB,Pectal,,,0:23:59.55,
19,259175,Erich,Grant,Winston-salem,NC,0:24:08.08,Piedmont Velo Sports
20,0,Eli,Day,,,0:24:34.78,
21,0,Michael,Jones,,,0:24:59.55,
22,279669,Francisco,Ortiz,Asheville,NC,0:25:52.14,
23,258904,Stephen,Duncan,Asheville,NC,0:25:56.96,Team Velosports
24,0,Michael,Keen,,,0:26:51.71,
25,281886,chris,davala,Troutman,NC,0:27:54.90,Unattached
26,218802,Mike,Dryman,Huntersville,NC,0:29:13.90,Unattached

06/27/2008 Individual Time Trial Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,6004,Pete,Cannell,Mebane,NC,0:17:01.49,MOB Cycling
1,226560,Zach,Bannow,Weaverville,NC,0:21:58.58,BioWheels Racing- Asheville
2,165535,Adam,Ray,Asheville,NC,0:18:08.55,Industry Nine
2,281881,John,Garrett,Asheville,NC,0:22:50.02,Asheville Bicycle Racing Club
3,1829,Andrew,Applegate,Los Angeles,CA,0:18:54.55,Team Inferno Pro Cycling
4,266011,Travis,Fender,Arden,NC,0:19:20.02,BioWheels Racing- Asheville
5,212691,Michael,Small,Black Mountain,NC,0:19:33.21,BioWheels Racing- Asheville
6,0,John,Doe,,,0:19:49.24,Unattached
7,9461,Wesley,Dickson,Brevard,NC,0:20:30.99,
8,202219,Peter,Mayrhofer,Tryon,NC,0:20:58.49,Land Rover Carolinas / Vespa
9,0,Ryan,Robinson,,,0:21:04.74,
10,0,Andy/Cara,Applegate,,,0:21:08.08,
11,88126,S Austin,Walker IV,Asheville,NC,0:21:16.46,
12,26555,Arthur,Odell,Brevard,NC,0:21:20.34,
13,152254,Zach,Lail,Winston Salem,NC,0:21:27.58,MOB Cycling
14,63641,Joshua,Reddoch,Albuquerque,NM,0:21:30.52,Squadra Della Pista

06/27/2008 Individual Time Trial Men Single-speed
Place,License #,First,Last,City,State,Time,Team
1,0,Tony,Mall,,,0:26:24.27,
2,0,Kenny,Evans,,,0:28:40.49,

06/27/2008 Individual Time Trial Men JR 10-18
Place,License #,First,Last,City,State,Time,Team
1,249535,Evan,Wynn,Asheville,NC,0:21:06.11,Hincapie Development team
2,233774,Andre,Vandenberg,Palm Beach Gardens,FL,0:21:10.55,Team Velosports
3,251633,Joshua,Antley,Greer,SC,0:21:47.71,Unattached
4,0,Luca,Shaw,,,0:24:39.24,
5,0,Walker,Shaw,,,0:25:13.02,
6,0,Devin,Gonzales,,,0:34:32.11,

06/27/2008 Individual Time Trial Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,103456,Lauren,Franges,New Port Richey,FL,0:21:10.68,Team TIBCO
2,191402,Tanya,Nestvogel,Morganton,NC,0:23:14.24,Vantaggio/Specialized
3,125784,Nicole,Crane,Asheville,NC,0:24:26.68,BioWheels Racing- Asheville
4,161166,Tonya,Lail,Winston Salem,NC,0:26:13.68,BMW/Bianchi

06/27/2008 Individual Time Trial Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,261524,Bonnie,Bloom,Asheville,NC,0:24:44.52,Youngblood Bicycles
2,258603,Cynthia,Fowler,Saluda,NC,0:25:06.49,Team BI-LO
3,171137,Danna,Brown,Taylors,SC,0:27:25.90,Team BI-LO
4,187030,Janet,Trubey,Fletcher,NC,0:28:23.81,North Carolina Cyclocross

06/27/2008 Individual Time Trial Women First-time
Place,License #,First,Last,City,State,Time,Team
1,0,Kylie,Krause,,,0:23:50.87,
2,0,Natasha,Shipman,,,0:26:14.96,
3,0,Julie,Furdyna,,,0:26:38.55,
4,0,Camille,Prevost,,,0:29:00.55,
5,0,Patricia,Alcivar,,,0:30:47.87,
6,0,Wendy,Coin,,,0:31:17.24,
