Firecracker 50 in Breckenridge CO Results

07/04/2006 Cross Country Men SP Open
22,0,Robert,Hagan,,,6:12:22.1,
23,0,Roger,Villmow,,,6:13:33.1,
24,0,Whit,Smith,,,6:20:41.2,Spot Brand
25,246269,Bonifacio,Sandoval,Arvada,CO,6:29:03.6,Team Evergreen Racin
26,0,David,Gross,,,6:47:20.4,
27,0,Karl,Krupp,,,6:49:22.6,
28,0,Randy,Bailey,,,6:50:15.2,

07/04/2006 Cross Country Men SP Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,174435,Jeffrey,Cowell,Lakewood,CO,4:54:27.6,Pedal Power
2,0,Dennis,Kaiser,,,6:00:04.7,A Racers Edge
3,0,Douglas,Hayne,,,6:10:05.8,
4,0,Robert,Pogorelz,,,6:27:30.9,
5,0,Mark,Summers,,,6:37:49.4,
6,0,Gordy,Silianoff,,,7:29:12.0,

07/04/2006 Cross Country Men SM Senior
Place,License #,First,Last,City,State,Time,Team
1,81651,Daniel,Dombroski,Golden,CO,4:03:08.0,
2,182182,Nick,Ramey,Arvada,CO,4:12:47.0,VeloNews
3,164725,Scott,McCalmon,Boulder,CO,4:17:28.6,Dean Bikes
4,213483,Bernie,Romero,Silverthorne,CO,4:22:24.2,MSO/Dean Bikes
5,124587,Vincent,Davis,Arvada,CO,4:24:11.7,Arvada Bike CO
6,79949,Zachary,Bingham,Vail,CO,4:26:29.1,Beaver Creek
7,161897,Spencer,Powlison,Boulder,CO,4:32:36.3,Chamois Army Fort
8,164982,Justin,Maka,Albuquerque,NM,4:33:06.5,Free Agent Racing
9,28311,Adam,Plummer,Vail,CO,4:38:50.3,Pedal Power
10,168832,Walker,Thompson,Durango,CO,4:41:13.1,Pedal the Peaks/MPS
11,0,Thane,Wright,,,4:43:31.5,Wilderness Sports
12,117522,Mark,Ross-Bryant,Steamboat Springs,CO,4:43:41.6,
13,175705,Theodore,Fleming,Denver,CO,4:58:11.2,Team Beaver Creek
14,106252,Brandon,Eifrid,Lafayette,CO,4:58:44.5,Wild Oats/ALs B Shop

07/04/2006 Cross Country Men Singlespeed Senior
Place,License #,First,Last,City,State,Time,Team
1,199916,Tim,Graczyk,Breckenridge,CO,4:09:04.9,Wily Cycles/BPN
2,15519,Charles,Hayes,Boulder,CO,4:23:55.6,Primus Mootry
3,168439,Travis,Colbert,Leadville,CO,4:30:56.7,Venture Sports
4,114119,John,Stevens,Albuquerque,NM,4:33:44.8,Moots/MTC
5,0,Botsy,Phillips,,,4:36:00.0,
6,153352,Colin,McKernan,Arvada,CO,4:51:25.7,OrganicAthlete
7,229866,Geoff,Warner,Wheat Ridge,CO,4:56:13.5,Team Evergreen Racin
8,0,Dereck,Fish,,,4:57:23.0,Pink Sock Production
9,61369,David,Averill,Fort Collins,CO,5:02:17.2,Monkey Wrench Cycles
10,187654,Jake,Kirkpatrick,Boulder,CO,5:23:53.5,new belgium brewing
11,0,Brad,Seaman,,,5:28:33.1,BPN/Wily Cycles
12,104215,Jesse,Riel,Ft Collins,CO,5:40:53.4,
13,0,James,Bleakley,,,5:49:33.7,
14,0,Michael,Beck,,,5:59:57.8,Team Einstein's Cycl
15,0,Francis,Bach,,,6:22:35.7,bach builders

07/04/2006 Cross Country Men Pro Senior
Place,License #,First,Last,City,State,Time,Team
1,0,Bryan,Smith,,,3:45:16.3,Trek/VW
2,15853,Jay,Henry,Avon,CO,3:46:10.1,3D/Hillenbrand Racin
3,104097,Andy,Lee,Lakeway,TX,3:51:28.0,
4,116613,Barkley,Robinson,Steamboat Springs,CO,3:55:40.6,Rio Grande/Sports Ga
5,140177,Nicholas,Martin,Boulder,CO,3:56:09.8,Trek/VW
6,38160,David,Wiens,Gunnison,CO,3:58:53.9,Yeti Cycles
7,136357,James,Mortenson,Eagle,CO,4:05:11.1,3D
8,0,Greg,Krause,,,4:09:01.3,
9,52850,Colby,Pearce,Boulder,CO,4:09:22.9,TIAA- CREF
10,100646,Jesse,Swift,Golden,CO,4:09:37.8,Team Sopris
11,122835,Christian,Ball,Frisco,CO,4:16:03.2,
12,92714,Kip,Biese,Colorado Springs,CO,4:16:40.3,Cannondale
13,134618,Ariel,Lindsley,Santa Cruz,CA,4:16:52.8,Maverick Bikes
14,128706,Nicholas,Ranno,Boulder,CO,4:17:40.1,Trek/VW
15,186874,Gordon,Yanota,Phoenix,AZ,4:24:39.2,Flat Tire Bike Shop

07/04/2006 Cross Country Men Junior JR 13-15
Place,License #,First,Last,City,State,Time,Team
1,0,Dylan,JUNKERMEIER,,,1:20:25.4,
2,0,Cullen,MORAN,,,1:23:11.0,Summit Jr. Cycling
3,0,Gage,FULER,,,1:24:52.3,
4,233517,Patrick,Gruber,Breckenridge,CO,1:32:38.1,Summit Jr Cycling
5,0,Nick,RAYMOND,,,1:34:56.4,Summit Jr. Cycling
6,0,Erik,LADWIG,,,1:41:58.9,
7,0,Blake,HORAN,,,2:19:10.4,

07/04/2006 Cross Country Men Junior JR 16-18
Place,License #,First,Last,City,State,Time,Team
1,177427,Alex,Kintner,Harlan,IA,1:49:04.3,Cycling Club of Nebr

07/04/2006 Cross Country Men EX Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,230367,Brae,Patten,Gunnison,CO,4:53:37.2,SMBA
2,219224,Maxwell,Wheeler,Nederland,CO,5:10:35.3,crankbros/fox/perfor

07/04/2006 Cross Country Men EX Open
Place,License #,First,Last,City,State,Time,Team
1,0,Shelden,Bingham,,,3:58:32.8,Team CenturyTel
2,0,mark,thompson,,,4:33:47.2,WildernessSprt/Spike
4,0,Mason,Ahlman,,,4:10:20.9,Wilderness Sports
6,0,Gay,McCourt,,,4:30:14.4,Brown & Wills JDP

07/04/2006 Cross Country Men EX Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,12419,Mike,Friedberg,Boulder,CO,4:19:45.0,PowerBar/Rudy Projec
2,248844,david,janowiec,Lafayette,CO,4:37:36.6,Mafia Racing
4,0,Brian,Hoff,,,4:44:15.4,
5,227484,Ryan,Marle,Aurora,CO,4:50:08.2,Maverick/Alpha Bikes
6,193003,John,Klish,Grand Junction,CO,4:52:10.4,Adventure Cycling
7,199235,Jason,Kingsbury,La Crosse,WI,4:54:09.6,team kaos cycling
8,181860,Ryan,Feagan,Omaha,NE,6:11:25.2,The Bike Way Racing

07/04/2006 Cross Country Men EX Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,213484,Damien,Fraser,Eagle,CO,4:17:45.5,
2,12316,Jon,Freckleton,Steamboat Springs,CO,4:22:34.6,mountain cuts
3,138816,Jason,Petervary,Victor ,ID,4:23:19.4,Fitzgeralds Bicycles
4,210124,Ethan,Passant,Crested Butte,CO,4:26:30.1,Brick Oven/CB Build
5,138206,Jeff,Cospolich,Breckenridge,CO,4:26:30.3,Great Adventure
6,85350,Robert,Powell,Colorado Springs,CO,4:32:16.3,SRAM/RockShox
7,138631,Damon,Gilbert,Manitou Springs,CO,4:34:03.6,SRAM/Rockshox
8,217134,Robert,Batey,Boulder,CO,4:35:57.7,Sports Garage/Yeti
9,104372,Andrew,Riemenschneider,Salida,CO,4:38:00.8,South Central Racing
10,179668,David,Ochs,Crested Butte,CO,4:40:04.9,BrickOven/CBBuilders
11,245348,Ryan,Huth,Dillon,CO,4:41:08.1,Mountain View Sports
12,14616,Dennis,Hahn,Boulder,CO,4:49:24.6,DeWalt
13,138437,Parker,Macy,Longmont,CO,4:55:39.3,
14,218651,Ram,Mikulas,Dillon,CO,4:57:09.7,Echelon Spokes & Slo
15,9318,Paul,DesRosiers,Boulder,CO,5:00:02.2,BPN/Wily Cycles
16,213734,Jake,Ziemba,Littleton,CO,5:02:01.2,
17,0,Andy,Reglin,,,5:48:23.5,Hooters/ Dallas Bike

07/04/2006 Cross Country Men EX Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,9105,Ross,Delaplane,Golden,CO,4:22:56.8,Green Mt Sports Velo
2,23823,James,McQuarrie,Denver,CO,4:24:38.9,Denver Spoke
3,37788,Patrick,West,Steamboat Springs,CO,4:26:34.1,Moots
4,0,Brad,Grohusky,,,4:39:38.4,Wilderness Sports
5,230213,Tyler,Merritt,Richmond,VT,4:42:29.8,
6,109619,Ward,Baker,Boulder,CO,4:44:00.2,RockyMounts/122E Rac
7,136296,Glenn,Walton,Nathrop,CO,4:46:42.6,South Central Racing
8,169867,Gavin,Gonzalez,Englewood,CO,4:53:10.7,Sports Garage/Yeti
9,29704,Calvin,Rickard,Evergreen,CO,4:54:38.7,TeamEvergreen Racing
10,104091,Jamie,Kilcoyne,Louisville,CO,4:56:43.3,Wild Oats
11,0,Danny,Teodoru,,,5:02:09.4,Grt Adventure Sports
12,21788,Paul,Lugar,Boulder,CO,5:07:49.3,Sport Garage
13,210824,Kevin,Minard,Dillon,CO,5:26:41.1,Team ZL
14,204390,John,Gibbons,Littleton,CO,5:36:57.1,Western Schl of Spt
15,21564,Aaron,Loomis,Burlington,VT,5:56:46.1,
16,108410,Eric,Nelson,Boulder,CO,5:59:23.6,

07/04/2006 Cross Country Men EX Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Ted,Macblane,,,4:14:24.8,hub of aspen
3,97194,Cully,Todd,Coeur D Alene,ID,4:40:57.7,BearNakedCannondale
4,35104,Mark,Taylor,Boulder,CO,4:46:33.9,Grt Adventure Sports
5,157907,Geoffrey (Drew),Geer,Boulder,CO,4:53:09.9,Chipotle/Titus
6,136391,Ethan,Franklin,Denver,CO,4:56:14.4,Tokyo Joe's/Maverick
7,211113,Kevin,Shelden,Breckenridge,CO,4:57:59.2,Powerbar
8,205771,Eric,Olson,Silverthorne,CO,5:00:38.4,Mountain Pedaler
9,218959,Mark,Forgy,Lakewood,CO,5:07:49.1,Adventure Cycling
10,0,Grant,Dunn,,,5:10:55.3,
11,12174,Todd,Fox,Southlake,TX,5:13:48.4,Mad Duck
12,0,Phil,Schwiezer,,,5:19:29.0,Koobi
13,115008,Mark,Gouge,Littleton,CO,5:37:20.8,Chipotle-Titus
14,28693,Larry,Price,Mckinney,TX,5:55:52.2,Bicycles Inc. TBI
15,19226,Larry,Kintner,Harlan,IA,6:02:38.5,Cycling Club of Nebr
16,100996,Karl,Schindler,Tucson,AZ,6:09:49.9,ur mammas bike racin

07/04/2006 Cross Country Men EX Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,38516,Dawes,Wilson,Vail,CO,4:44:46.6,Pedal Power
2,12251,Dana,Franklin,Denver,CO,5:05:40.9,Maverick

07/04/2006 Cross Country Men Clydesdale Senior
Place,License #,First,Last,City,State,Time,Team
1,0,Scott,Hicar,,,5:05:05.3,Oskar Blues Brewery
2,0,Scott,Mitchell,,,5:22:47.5,New Zealand
3,0,Mike,McGranahan,,,5:43:53.0,RMRC
4,0,Greg,Heil,,,6:07:23.8,
5,0,Sean,VanFeldt,,,6:10:00.8,
6,0,Bryan,Caylor,,,6:44:02.5,
7,0,Jason,Sheeley,,,7:12:43.6,Pearl East Capital

07/04/2006 Cross Country Men BG Senior 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Jason,REYNOLDS,,,1:26:50.2,
2,0,Jeff,GRAVES,,,1:35:37.2,
3,0,Mike,THAYER,,,1:37:07.4,
4,0,Randy,LEE,,,1:39:46.4,
5,0,Erik,SCHMIDT,,,1:52:33.3,JFR
6,0,Stephen,SANDOVAL,,,2:09:56.5,
7,0,Douglas,HOPPER,,,3:05:02.0,

07/04/2006 Cross Country Men BG Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,0,Bill,WRIGHT,,,1:12:17.8,Rocky Mounts/IZZE
2,0,Russ,BOLLIG,,,1:14:51.1,
3,0,William,PEREZ,,,1:21:39.3,
4,0,Kent,SINCLAIR,,,1:28:46.6,Free State Racing
5,0,James,WHITE,,,1:31:16.4,
6,0,Steve,GRAHAM,,,1:35:15.8,
7,0,John,VINCZE,,,1:37:59.9,Wilderness Sports
8,0,Ed,LADWIG,,,1:38:00.2,
9,0,Kenn,LEE,,,2:14:25.0,

07/04/2006 Cross Country Women SP Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Meghann,Donovan,,,7:13:46.3,

07/04/2006 Cross Country Women SP Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Cat,Morrison,,,5:36:47.7,
2,0,Karen,Thorpe,,,5:38:02.1,
3,0,Peggy,Churchill,,,6:09:41.8,
4,0,Kim,McGranahan,,,6:12:04.8,RMRC
5,0,Heather,Brion,,,6:14:22.1,
6,0,Allison,Seymour,,,6:16:23.7,
7,0,Erika,Van Meter,,,6:23:06.1,Ute City Cycles
8,0,Kristin,Moyer,,,6:25:41.5,
9,0,Mindi,Hoffmaster,,,6:28:36.7,Pedros
10,200236,Jami,Hartwig,North Liberty,IA,6:31:11.3,Team Skin
11,0,Aimee,Murphy,,,6:34:43.2,
12,0,Kathryn,Grohusky,,,6:39:54.8,Wilderness Sports
13,201237,Jenn,Dice,Boulder,CO,6:41:48.2,
14,0,Mary,Mccarty,,,6:43:59.9,
15,0,Mickie,Eggebrecht,,,7:56:17.3,

07/04/2006 Cross Country Women SP Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Sheryl,Miller,,,5:35:52.0,
2,0,Katha,Jenkins,,,6:17:12.7,Wilderness Sports
3,0,Annie,Bollinger,,,6:22:09.1,

07/04/2006 Cross Country Women Singlespeed Senior
Place,License #,First,Last,City,State,Time,Team
1,199906,Kara,Durland,Colorado Springs,CO,5:49:58.5,Pro Cycling

07/04/2006 Cross Country Women Pro Senior
Place,License #,First,Last,City,State,Time,Team
1,29423,Gretchen,Reeves,Avon,CO,4:33:38.1,Boulder
2,0,Lyn,Damato-Franklin,,,4:49:01.6,Tokyo Joe's
3,213485,Ronie,Graczyk,Breckenridge,CO,5:15:45.9,Wily Cycles/BPN
4,158904,Sarah,Kennedy,Boulder,CO,5:16:04.6,Boulder Cycle Sport
5,144435,Sonja,Evers,Leadville ,CO,5:23:44.9,NCVC/Inova Health
6,3179,Cristina,Begy,Denver,CO,5:32:08.0,GOFAST
7,184801,Abigail,Hippely,Santa Cruz,CA,5:36:10.6,Maverick

07/04/2006 Cross Country Women Junior JR 13-18
Place,License #,First,Last,City,State,Time,Team
1,233512,Heidi,Gruber,Breckenridge,CO,1:33:47.9,Summit Jr Cycling

07/04/2006 Cross Country Women EX Open
Place,License #,First,Last,City,State,Time,Team
2,0,Wade,Black,,,5:10:36.5,MSO Divas
3,0,Chapman,Chalecki,,,5:19:44.0,CoMotion/Yeti

07/04/2006 Cross Country Women EX Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,241145,Holly,Harvin,New York,NY,5:23:37.9,
2,227995,Bridget,Puchalsky,Breckenridge,CO,5:48:22.9,A Racers Edge
3,222342,Theresa,Pitman,Woodland Park,CO,6:05:44.9,Powerbar
4,224570,Amy,Wood,Boulder,CO,6:09:13.4,
5,209908,April,Hayes,Longmont,CO,6:21:08.8,Sports Garage
6,35456,Mary,Thompson,Fort Collins,CO,6:58:40.7,InnerHealth/OptNerve

07/04/2006 Cross Country Women EX Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,5505,Cindy,Burkart,Dillon,CO,5:58:00.3,Mountain Sports Out
2,199917,LaDawn,Stevenson,Breckenridge,CO,6:18:33.6,Tokyo Joes

07/04/2006 Cross Country Women EX Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,224790,Amy,Robillard,Boulder,CO,5:38:31.4,Team Evergreen Racin

07/04/2006 Cross Country Women BG Senior 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Anna,HELTON,,,1:24:44.9,
2,0,Brook,YATES,,,1:42:28.8,
3,0,Amy,TWITTY,,,1:43:53.5,
4,0,Christina,RINDERLE,,,1:57:13.2,
5,0,Nicolette,CLARK,,,2:00:09.9,

07/04/2006 Cross Country Women BG Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,0,Mary,ZUVELA,,,1:45:17.0,
2,0,Heather,BOUCHER,,,1:57:17.5,
