Dr. Steve Edstrom Memorial Cross Race By Team PG13 in Oklahoma City OK Results

11/14/2010 Cyclo-cross Men Cat 1/2/3/4/5 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,65561,Jason,Pratt,Norman,OK,,Cycle-Smart Inc.
2,133355,Joey,Mesa,Oklahoma City,OK,,Team Undiscovered
3,72541,Brad,Rogers,Stillwater,OK,,Cycle-Smart Inc.

11/14/2010 Cyclo-cross Men Cat 1/2/3/4/5 Master 45-99
Place,License #,First,Last,City,State,Time,Team
1,33008,Kenneth,Smith,Mansfield,TX,,Oklahoma City Velo Club
2,62136,B. Cole,Bewley,Fort Worth,TX,,Broken Films Racing
3,21513,Charles,Long,Edmond,OK,,Team PG13
4,72186,Sheridan,Marquardt,Oklahoma City,OK,,Team PG13
4,200890,Les,Banta,Oklahoma City,OK,,Team PG13

11/14/2010 Cyclo-cross Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,CARTER,JOHNSTON,,,,
2,257887,Sean,Mccabe,Oklahoma City,OK,,Team PG13
3,303210,justin,Fox,Norman,OK,,Unattached
4,240939,Judson,Copeland,Edmond,OK,,Team Undiscovered
5,312362,Craig,Staley,Oklahoma City,OK,,Off Camber Cycling
6,195013,Kurt,Egli,Austin,TX,,Team PG13
7,261003,Chris,Barnes,Arcadia,OK,,Team PG13
8,310163,Connor,Holasek,Norman,OK,,Team PG13
9,72421,David,Lynch,Oklahoma City,OK,,Oklahoma City Velo Club
10,267199,Cody,Woods,Oklahoma City,OK,,Team PG13
11,318288,timothy,aishman,Edmond,OK,,Unattached
12,292620,Chad,Walker,Piedmont,OK,,Team PG13
13,240939,Judson,Copeland,Edmond,OK,,Team Undiscovered
14,268595,Will,Rhoads,Edmond,OK,,

11/14/2010 Cyclo-cross Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,286105,Ryan,Gabriel,Tulsa,OK,,Team Soundpony
2,209505,Michael,Fooshee,Oklahoma City,OK,,Team PG13
3,290477,Andy,Chasteen,Oklahoma City,OK,,DNA Racing
4,227004,Tyler,Black,Oklahoma City,OK,,Team Undiscovered
5,166614,Matthew,Reynolds,Oklahoma City,OK,,Oklahoma Bicycle Racing Union

11/14/2010 Cyclo-cross Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,269465,Chris,Drummond,Tulsa,OK,,0

11/14/2010 Cyclo-cross Women Cat 1/2/3/4/5
Place,License #,First,Last,City,State,Time,Team
