Weld County Road Race in Johnstown CO Results

04/20/2013 Road Race Men SM P-1-2
Place,License #,First,Last,City,State,Time,Team
1,135475,Micheal,Friedman,Golden,CO,2:21:28,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
2,211435,Zack,Allison,Fort Collins ,CO,2:21:28,Think Finance p/b Trek Bike Stores
3,287030,Charles Mac,Cassin,Boulder,CO,2:21:28,Gateway Harley-Davidson
4,52850,Colby,Pearce,Boulder,CO,2:22:06,GS Ciao
5,109998,Matt,Gates,Boulder,CO,2:22:10,Rocky Mountain Cancer Centers Cycling Team
6,209308,Tom,Zirbel,Boulder,CO,2:22:12,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
7,164362,Frank,Pipp,Longmont,CO,2:22:13,UCI CT: Bissell Cycling
8,306027,Garrett,Suydam,Denver,CO,2:22:13,Primal Wear - McDonald-Audi
9,178103,Ian,Holt,Arroyo Grande,CA,2:22:33,Natural Grocers Cycling Team
10,207985,Nate,Wilson,Boulder,CO,2:22:40,UCI CT: Bontrager Cycling Team
11,59157,Jon,Tarkington,Boulder,CO,2:22:47,Natural Grocers Cycling Team
12,282337,Brian,Firle,Boulder,CO,2:23:55,Denver Fit Loft
13,288548,Jake,Duehring,Irvine,CA,2:23:55,Horizon Organic / Panache Elite Cycling
14,0,Stuart,Wight,,,2:23:55,
15,196804,Kevin,Selker,Boulder,CO,2:23:55,Groove Subaru-Alpha Bicycle Co
16,207512,Nathan,Brown,Boulder,CO,2:24:00,
17,161599,Allen,Krughoff,Boulder,CO,2:24:10,Donnelly Sports
18,163524,Brad,Bingham,Longmont,CO,2:25:13,GS Ciao
19,311693,Austin,Vinton,Springfield,MO,2:25:19,Think Finance p/b Trek Bike Stores
20,260369,Frank,Zoldak,Boulder,CO,DNF,Groove Subaru-Alpha Bicycle Co
21,348592,Seth,Mincks,Denver,CO,2:25:20,Pedal p/b Cannondale Development Team
22,145481,Daniel,Matheny,Colorado Springs,CO,2:25:27,B.C.V./Scion Cycling
23,109368,Marc,DeAntoni,Lafayette,CO,2:25:33,Stages Cycling
24,112914,Joseph,Taddeucci,Boulder,CO,2:25:38,Natural Grocers Cycling Team
25,206552,Tomas,Roba,Broomfield,CO,2:25:57,GS Ciao
26,10984,Jorge,Espinoza,Boulder,CO,2:25:57,Horizon Organic / Panache Elite Cycling
27,143903,Scott,Tietzel,Boulder,CO,2:26:15,Planet Bike
28,362941,Mike,Woodard,Fort Collins,CO,2:26:59,VOLO Cycling p/b RMSS
29,102604,Chuck,Coyle,Boulder,CO,2:26:59,Subaru/Groove Automotive
30,108501,Nicholas,Traggis,Boulder,CO,2:26:59,Horizon Organic / Panache Elite Cycling
31,50587,Joesph,Cooper,Ashland,OR,2:26:59,Twin Peaks CyclingInc
32,290172,Spencer,Martin,Boulder,CO,2:27:10,Groove Subaru-Alpha Bicycle Co
