HollyWood Cycles/Summit Criterium in Rosemount MN Results

07/27/2010 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,225909,Jacob,Huot,Red Wing,MN,,
2,311847,Matthew,Rengo,Blaine,MN,,
3,313208,Benjamin,Cox,St Paul,MN,,
4,0,Ben,Bolle,,,,
5,0,Robert,Nelson,,,,
6,297889,Nick,Mele,Eagan,MN,,
7,297729,Nathaniel,Altom,Columbia,MD,,
8,0,Alex,Gerding,,,,
9,0,Marco,Macareso,,,,
10,177126,Bryan,Gerding,Minneapolis,MN,,
11,295704,Jay,Obenauer,Minneapolis,MN,,
12,266342,Dave,Fetters,Minneapolis,MN,,
13,318444,Patrick,Ward,Minneapolis,MN,,
14,0,Ross,Jacobson,,,,
15,0,Geoffrey,Alexander,,,,
16,0,Bernie,Seleski,,,,
17,305365,Brandon,Bartlett,Woodbury,MN,,
18,317084,Jacob,Uhl,Saint Paul,MN,,

07/27/2010 Criterium Men Cat 3/4/5
Place,License #,First,Last,City,State,Time,Team
1,299129,Taylor,Kobayashi,Woodbury,MN,,
2,294615,Merrill,Lutsky,Northfield,MN,,
3,290718,Erik,Sanders,Burnsville,MN,,
5,292827,Ryan,Krug,Eagan,MN,,
6,261006,Fred,Mills,Portland ,OR,,
7,300729,Matt,Swenson,Minnetonka,MN,,
8,298718,Gregory,Alexander,Woodbury,MN,,
9,19986,Shane,Kullman,Woodbury,MN,,
10,8562,Pascal,Dalseth,Apple Valley,MN,,
11,147127,Nathan,Birkmeier,Andover,MN,,
13,289690,Brad,Bradley,Anoka,MN,,
14,274359,Nathaniel,Shea,Edina,MN,,
15,313242,Alex,Pausteck,Cottage Grove,MN,,
16,23528,Chad,McGuire,Shakopee,MN,,
17,310312,Eric,Serantoni,Charlotte,NC,,
18,245466,Taylor,George,,MN,,
19,118619,Christopher,Smith,Minneapolis,MN,,
20,311313,Alec,Porter,Saint Paul,MN,,
21,80629,Marc,Kermisch,Maple Grove,MN,,
22,243510,Andrew,Frye,Minneapolis,MN,,

07/27/2010 Criterium Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,254489,James,Parker,Saint Paul,MN,,
2,51905,Keith,McCollum,Houston,TX,,
3,51211,Peter,Hanna,Minneapolis,MN,,
4,135976,David,Zimmermann,Saint Paul,MN,,
5,145996,Micah,Moran,Monona,WI,,
6,73386,Chris,Doig,Minneapolis,MN,,
7,193347,Laszlo,Alberti,Minneapolis,MN,,
8,160686,Andrew,Kruse,Longmont,CO,,
9,20517,Gregory,LaVick,Tofte,MN,,
10,294615,Merrill,Lutsky,Northfield,MN,,
11,93949,Dag,Selander,Hudson,WI,,
12,19616,Gregory,Kondrasuk,Minneapolis,MN,,
13,149147,William,Morice,Rochester,MN,,
14,147601,Chad,Macy,Victoria,MN,,
15,160576,Matt,Muyres,Minneapolis,MN,,
16,41777,Jay,Woller,St. Louis Park,MN,,
17,46011,Charles,Townsend,Mendota Heights,MN,,
18,214228,Spencer,Haugh,Arlington,MA,,
DNF,80629,Marc,Kermisch,Maple Grove,MN,,
DNF,76631,Mike,Johnson,Minnetonka,MN,,
DNF,245466,Taylor,George,,MN,,
DNF,243510,Andrew,Frye,Minneapolis,MN,,
DNF,181273,Mark,Kowaliw,St Louis Park,MN,,

07/27/2010 Criterium Men Cat 3/4/5 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,92247,Don,Schmeichel,Andover,MN,,
2,80629,Marc,Kermisch,Maple Grove,MN,,
3,8562,Pascal,Dalseth,Apple Valley,MN,,
4,19616,Gregory,Kondrasuk,Minneapolis,MN,,
5,38178,Brian,Wiggins,Allentown,PA,,
6,23528,Chad,McGuire,Shakopee,MN,,
7,274359,Nathaniel,Shea,Edina,MN,,
8,53328,Bryan,Loecken,Richfield,MN,,
9,206756,Clayton,McLagan,Forest Lake,MN,,
10,224939,Linda,Sone,Northfield,MN,,
11,281584,chris,alme,Saint Paul,MN,,
12,143486,Daniel,Cleary,Shorewood,MN,,
13,0,Robert,Nelson,,,,
14,53217,Gregory,McCrea,Houston,TX,,

07/27/2010 Criterium Men Cat 1/2/3 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,147601,Chad,Macy,Victoria,MN,,
2,193347,Laszlo,Alberti,Minneapolis,MN,,
3,51211,Peter,Hanna,Minneapolis,MN,,
4,15779,Jay,Henderson,Minneapolis,MN,,
5,46011,Charles,Townsend,Mendota Heights,MN,,
6,20517,Gregory,LaVick,Tofte,MN,,
7,200784,Michael,Phillips,Minneapolis,MN,,
8,41777,Jay,Woller,St. Louis Park,MN,,
9,149147,William,Morice,Rochester,MN,,
10,63494,Ron,Scherer,Bloomington,MN,,
11,160576,Matt,Muyres,Minneapolis,MN,,
12,59531,Brent,Binkowski,Minneapolis,MN,,
13,76631,Mike,Johnson,Minnetonka,MN,,
14,281584,chris,alme,Saint Paul,MN,,
15,254489,James,Parker,Saint Paul,MN,,
16,23007,Peter,Maxwell,Minneapolis,MN,,
17,92247,Don,Schmeichel,Andover,MN,,
18,118619,Christopher,Smith,Minneapolis,MN,,
19,80629,Marc,Kermisch,Maple Grove,MN,,
20,243510,Andrew,Frye,Minneapolis,MN,,

07/27/2010 Criterium Women Cat 1/2/3/4
Place,License #,First,Last,City,State,Time,Team
1,272856,Joanna,Bechtel,Milton,MA,,
2,194317,Lee,Penn,Minneapolis,MN,,
3,137107,Bonnie,Donzella,Eagan,MN,,
4,293715,Heather,George,Apple Valley,MN,,
5,158605,Sherry,Berde Townsend,Mendota Heights,MN,,
6,307621,Lisha,Herold,Oakdale,MN,,
7,250763,Nora,Bengel,Saint Paul,MN,,
8,0,Michelle,Erickson,,,,
9,264109,Kristy,Henderson,Minneapolis,MN,,
10,296364,Megan,Kelly,Chicago,IL,,
DNF,297890,Kendra,Estenson,Eagan,MN,,

07/20/2010 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,322608,Jonathan,Falkowski,Lakeville,MN,,
2,0,Ben,Balla,,,,
3,0,Josh,Smith,,,,
4,314754,Andy,Luce,Bloomington,MN,,
5,0,Carl,Schneider,,,,
6,297729,Nathaniel,Altom,Columbia,MD,,
7,0,Alain,Crosfield,,,,
8,316044,David,Uppgaard,New Brighton,MN,,
9,0,Michael,Schneider,,,,
10,299658,Chris,Dorman,Shakopee,MN,,
11,316048,Logan,Brueck,Saint Paul,MN,,
12,297842,Samuel,Knuth,Bloomington,MN,,
14,312286,Jason,Urbanski,Saint Paul,MN,,
15,0,Geoffrey,Alexander,,,,
16,279658,Keir,Stiegler,Saint Louis Park,MN,,
17,0,Ross,Jacofucci,,,,
18,313208,Benjamin,Cox,St Paul,MN,,
19,293961,Mark,Fiddler,Minneapolis,MN,,

07/20/2010 Criterium Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,51211,Peter,Hanna,Minneapolis,MN,,
2,73386,Chris,Doig,Minneapolis,MN,,
3,227850,Michael,Woell,Minneapolis,MN,,
4,23025,William,Mayavski,St. Paul,MN,,
5,294615,Merrill,Lutsky,Northfield,MN,,
6,20517,Gregory,LaVick,Tofte,MN,,
7,182827,Christopher,Fisher,Inver Grove Heights,MN,,
8,261006,Fred,Mills,Portland ,OR,,
10,225985,Joseph,Hamlin,Inver Grove Heights,MN,,
11,23007,Peter,Maxwell,Minneapolis,MN,,
