The Park School CX in Amherst NY Results

10/15/2017 Cyclo-cross Men Cat 1/2/3/4/5 Singlespeed And Fat 
Place,License #,First,Last,City,State,Time,Team
1,379553,Jonathan,SIUTA,Sanborn,NY,0:41:22,Buffalo Bicycling Club Inc.
2,405642,Alex,DAVIES,Buffalo,NY,0:41:53,
3,543953,Andrew,MCEWAN,,,0:42:06,St. Catharines Cycling Club
4,362185,Ethan,JOHNSON,Buffalo,NY,0:42:10,Campus WheelWorks
5,360368,Gregory,CHERR,Buffalo,NY,0:43:25,Buffalo Bicycling Club Inc.
6,394448,Jason,BRALEY,Buffalo,NY,0:43:36,
7,540647,Alexander,CRUMLISH,Buffalo,NY,0:44:58,
8,414474,Patrick,DUFFIN,Buffalo,NY,0:45:45,Campus WheelWorks
9,414112,Michael,ORTMAN,Buffalo,NY,0:46:06,
10,244361,Merle,WHITEHEAD,Clarence,NY,0:46:39,Independent Health Cycling
11,380401,Jim,GORMAN,Lockport,NY,0:47:15,Independent Health Cycling
12,457381,Greg,CULVER,Springville,NY,0:47:51,
13,476852,Brian,DEGNAN,Buffalobuffalo,NY,0:49:31,
14,157071,John,CRUMLISH,Buffalo,NY,0:49:47,
DNS,513528,Jeff,SIPOS,,NY,,
DNF,399920,Anthony,MUECKL,Buffalo,NY,,Tom's Pro Bike

10/15/2017 Cyclo-cross Men Cat 1/2/3/4/5 Masters 30-49
Place,License #,First,Last,City,State,Time,Team
1,283421,Lance,JOHNSON,Orchard Park,NY,0:45:14,
2,539036,Tom,SCHEELER,East Aurora,NY,0:47:05,
3,0,Steve,DEBOER,,,0:48:02,
4,117153,James,HUGHEY,West Valley,NY,0:48:52,Tom's Pro Bike
5,433925,Joe,PRYBYLSKI,Lancaster,NY,0:49:01,Tom's Pro Bike
6,150570,James,HALLETT,Colden,NY,0:50:01,Tom's Pro Bike
7,392055,Yan,CHMIELOWIEC,South Wales,NY,0:50:38,
8,543848,Matthew,KUMRO,Glenwood,NE,0:50:41,
9,362185,Ethan,JOHNSON,Buffalo,NY,0:50:42,Campus WheelWorks
10,543880,David,ORT,Orchard Park,NY,0:52:03,
11,0,Craig,WHETSTINE,,,0:53:18,
12,415102,Shawn,SMITH,Buffalo,NY,0:53:48,Independent Health Cycling
13,244361,Merle,WHITEHEAD,Clarence,NY,0:46:18,Independent Health Cycling
14,414112,Michael,ORTMAN,Buffalo,NY,0:46:21,
15,457381,Greg,CULVER,Springville,NY,0:47:40,
16,513528,Jeff,SIPOS,,NY,0:50:20,
17,543939,Ryan,THOMPSON,Buffalo,NY,0:53:11,

10/15/2017 Cyclo-cross Men Cat 1/2/3/4/5 Masters 50-59
Place,License #,First,Last,City,State,Time,Team
1,391270,Scott,BUSCHLEN,,,0:44:33,shut up legs
2,97928,Michael,MCKNIGHT,Rochester,NY,0:46:56,
3,360368,Gregory,CHERR,Buffalo,NY,0:48:29,
4,521032,Stephen,CHEUNG,,,0:49:07,Team CF
5,30280,John,RODEN,West Falls,NY,0:49:51,
6,103368,Rob,HILLYARD,East Aurora,NY,0:49:59,
7,251419,Patrick,MCGOVERN,Buffalo,NY,0:50:22,Campus WheelWorks
8,81765,Christopher,FULLER,East Aurora,NY,0:51:30,
9,443905,Dave,DEWEY,Webster,NY,0:51:32,
10,365941,Mark,DAVIS,Bay Village,OH,0:44:53,
11,163567,Bryan,BONN,Amherst,NY,0:46:22,Independent Health Cycling
12,157071,John,CRUMLISH,Buffalo,NY,0:46:36,
13,456056,Steve,KIEL,Middletown,NY,0:47:42,
14,333928,Eric,SAENGER,Clarence,NY,0:49:04,
15,413611,Karl,RUBECK,Buffalo,NY,0:50:02,

10/15/2017 Cyclo-cross Men Cat 1/2/3/4/5 Masters 60-69
Place,License #,First,Last,City,State,Time,Team
1,277383,Justin,GABRESKI,Orchard Park,NY,0:47:26,
2,414230,Joe,CATALANO,Allegany,NY,0:49:15,
3,398489,Paul,KROPOVITCH,Cheektowaga,NY,0:49:51,Tom's Pro Bike
4,517711,Martin,DENYSSCHEN,Orchard Park,NY,0:51:27,
5,485243,John,DUNN,Buffalo,NY,0:52:37,
6,518488,James,KAVANAGH,Lancaster,NY,0:55:09,

10/15/2017 Cyclo-cross Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
