USGP Cyclocross-Derby City Cup in Louisville KY Results

10/25/2009 Cyclo-cross Men Single Speed
Place,License #,First,Last,City,State,Time,Team
1,256322,Michael,Kennedy,Louisville,KY,,Bob's Red Mill / Rocky Mountain
2,101225,Todd,Braswell,Lenoir,NC,,fiets mann
3,8075,Bill,Crank,Lexington,KY,,Pedal the Planet/CES
4,12819,Glen,Gardner,Westerville,OH,,Vortechs Group
5,300017,Joshua,Feazell,Fayetteville,WV,,Endura
6,252334,Mason,Morgan,Westerville,OH,,Team Awesome/Jeni's Ice Cream
7,91115,Layne,Peters,Columbus,OH,,Team Awesome
8,0,Jim,ALMGREN,,,,MOUNTAIN FLYER
9,84921,Michael,Dulin,Castro Valley,CA,,
10,0,Roger,WILSON,,,,pedal the planet/ces
10,237155,Kerry,Nordstrom,Cincinnati,OH,,Team Hungry
11,0,Joshua,MURPHEY,,,,The Creeping Bridage

10/25/2009 Cyclo-cross Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,18056,Timothy,Johnson,Topsfield,MA,,Cannondale/cyclocrossworld.com
2,163112,James,Driscoll,Park City,UT,,Cannondale / CyclocrossWorld.com
3,117328,Jeremy,Powers,Southampton,MA,,Cannondale / CyclocrossWorld.com
4,0,Geoff,KABUSH,,,,Team Maxxis-Rocky Mountain
5,187300,Christopher,Jones,Bend,OR,,Team Champion System
6,134223,Barry,Wicks,Corvallis,OR,,Kona
7,0,Nicholas,WEIGHALL,,,,California Giant Berry Farms/Specialized
8,154883,Jesse,Anthony,Newbury Park,CA,,Team Jamis Bikes
9,208805,Davide,Frattini,Asheville,NC,,Team Fuji
10,226412,Mark,LaLonde,Chaska,MN,,Planet Bike
11,85929,Brian,Matter,Sheboygan,WI,,Team Geargrinder
12,177776,Adam,McGrath,Springfield,OR,,Thule/Van Dessel
13,103032,Adam,Bergman,Saint Paul,MN,,Texas Roadhouse Cycling Team
14,30191,Justin,Robinson,Bonny Doon,CA,,California Giant Berry Farms/Specialized
15,112599,Troy,Wells,Durango,CO,,Team Clif Bar
16,161583,Travis,Livermon,Winston Salem,NC,,Cannondale
17,211784,Dave,Hackworthy,Hudson,WI,,Bianchi/Grand Performance
18,132490,Braden,Kappius,Boulder,CO,,Clif Bar
19,283629,Jack,Hinkens,Eden Prairie,MN,,Team Plan C
20,228474,Joshua,Berry,Ketchum,ID,,Team BODE
21,198394,Bryan,Fawley,Denton,TX,,PARK PLACE DEALERSHIPS
22,246666,Eric,Muehl,Mills River,NC,,Industry Nine
23,237344,Mitchell,Kersting,Louisville,KY,,Bob's Red Mill / Rocky Mountain
24,197714,Joseph,Schmalz,Lawrence,KS,,KCCX/Verge
25,165681,Eric,Wondergem,Johnson City,TN,,Hup United
26,246206,Ben,Popper,Chicago,IL,,HRS / Rock Lobster
27,58540,Will,Black,Austin,TX,,Moots
28,177637,Andrew,Reardon,Franklin,TN,,Starbrite Carwash / MOAB
29,222859,Andrew,Llewellyn,Louisville,KY,,Texas Roadhouse Cycling Team
30,230698,Noah,Metzler,Greenville,SC,,VO2 Sports
31,210769,Pat,Lemieux,Saint Paul,MN,,Texas Roadhouse Cycling Team
32,254352,Christopher,Bogedin,Rochester Hills,MI,,Wolverine Sports Club
33,29688,Nathan,Rice,Durham,NC,,Michelob Ultra-Big Shark
34,215131,Brad,Cole,Fort Collins,CO,,KCCX/Verge
35,200724,Isaac,Neff,Madison,WI,,Alderfer Bergen
36,199775,Kip,Spaude,Watertown,WI,,
37,188242,Clayton,Omer,Louisville,KY,,Calistoga Racing Team
38,0,Bill,Marshall Jr,,,,KCCX/Verge
39,117036,Robert,Kendall,Georgetown,IN,,Barbasol
40,153182,Michael,Hemme,Chicago,IL,,Courage
41,157395,Matthew,Davis,Fort Worth,TX,,MAD DUCK CYCLERY
42,284687,Matthew,Willing,Weaverville,NC,,ABRC/Mars Hill College
43,34451,Derek,Strong,Lakewood,CO,,Natural Grocers P/B XP Companies Cycling
44,239294,Kat,Statman,Houston,TX,,Pioneer Racing
45,213958,Zachary,Edwards,Boulder,CO,,DRT Racing
46,202432,Jacob,Virostko,Columbus,IN,,BioWheels/Reece-Campbell Racing
47,178240,Dustin,Greer,Chapmansboro,TN,,Ohio Valley Velo/Maxxis
48,219245,William,Street,New Berlin,WI,,Sisu Custom Cycles

10/25/2009 Cyclo-cross Men Masters 35-44
Place,License #,First,Last,City,State,Time,Team
1,119033,Michael,Wissink,Walled Lake,MI,,SPECIALIZED
2,13796,Ali,Goulet,Salt Lake City,UT,,Church of the Big Ring/LOOK
