Athens Twilight Criterium in Athens GA Results

04/30/2005 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,0,Vassili,Davidenco,,,17:56.0,Navigators
2,0,Ivan,Dominguez,,,18:00.6,HealthNet PB/Maxxis
3,0,Alejandro,Action,,,18:00.9,SBR
4,0,RICHARD,ENGLAND,,,18:00.9,ADVANTAGE Benefits Endeavour Cy
5,0,Kyle,Gritters,,,18:01.1,Team Seasilver
6,0,John,Murphy,,,18:01.4,Krystal/scv
7,0,John,Lieswyn,,,18:01.7,HealthNet PB/Maxxis
8,0,Danny,Pate,,,18:01.9,Jelly Belly/PoolGel
9,0,Gord,Fraser,,,18:25.6,HealthNet PB/Maxxis
10,0,David,McCook,,,18:25.7,Jelly Belly/PoolGel
11,0,Daniel,Schmatz,,,18:25.9,Team Seasilver
12,0,Brice,Jones,,,18:25.9,Jelly Belly/PoolGel
13,0,Peter,Lopinto,,,18:26.8,Team Seasilver
14,0,Chris,Frederick,,,18:26.8,Aerospace Engineering Group VMG
15,0,Mark,Hekman,,,18:27.3,SavageHill Cycling
16,0,John,Durango,,,18:28.4,JC Investors
17,0,Diego,Garavito,,,18:28.5,Outdoor Life
18,0,Curtis,Gunn,,,18:28.9,Team Seasilver
19,0,William,Cuello,,,18:29.8,Aerospace Engineering Group VMG
20,0,frank,travieso,,,18:30.7,mcna customs
21,0,Radisa,Cubric,,,18:31.7,Aerospace Engineering Group VMG
22,0,Andrew,Crater,,,18:32.4,Team Wheel & Sprocket
23,0,Kyle,Wamsley,,,18:32.8,Snow Valley p/b Seal-On
24,0,KARL,MENZIES,,,18:33.4,ADVANTAGE Benefits Endeavour Cy
25,0,Marc,Anderson,,,18:34.3,Locos Elite Cycling
26,0,FRANK,PIPP,,,18:34.5,ADVANTAGE Benefits Endeavour Cy
27,0,Evan,Elken,,,18:34.6,jittery joes kalahari
28,0,Jonny,Sundt,,,18:35.4,jittery joes kalahari
29,0,Justin,England,,,18:35.7,HealthNet PB/Maxxis
30,0,David,Guttenplan,,,18:35.9,AG Edwrds/Nalley
31,0,DEVON,VIGUS,,,18:36.7,UCI Continental Team
32,0,Greg,Henderson,,,18:38.7,HealthNet PB/Maxxis
33,0,Michael,Sayers,,,18:38.8,HealthNet PB/Maxxis
34,0,Kirk,Albers,,,18:58.9,Jelly Belly/PoolGel
35,0,James,Taylor,,,18:27.0,OUTDOORLIGHTS.COM
36,0,GLEN,MITCHELL,,,18:34.0,KODAK Gallery/Sierra Nevada Cyc
37,0,Scott,Edge,,,18:36.7,OUTDOORLIGHTS.COM
38,0,Philip,Wikoff,,,18:46.8,Cane Creek
39,0,Kevin,Attkisson,,,49:50.8,Texas Roadhouse Cycling
40,0,Todd,Henriksen,,,49:51.0,Krystal/scv

04/30/2005 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Brett,Akers,,,37:10.8,Unattached
2,0,Randy,Hutchinson,,,37:12.3,
3,0,Alder,Martz,,,,John Deere Junior/GA Turf
4,0,Sam,Ross,,,37:14.7,
5,0,Nicholas,Witkoski,,,37:15.0,A.C. Flora
6,0,Adam,Laurema,,,37:15.1,South GA Cycle
7,0,Mike,Hefner,,,37:15.1,I NEED A RIDE
8,0,John,McRae,,,37:15.2,
9,0,Greg,Hardison,,,37:15.7,South GA Cycle
10,0,Benjamin,Keister,,,37:16.5,
11,0,Steve,Julian,,,37:17.4,South GA Cycle
12,0,Jarrod,Weitz,,,37:18.0,Team Trav
13,0,Houston,Harker,,,37:18.0,U of Georgia
14,0,Rob,Simpson,,,37:18.5,At The Hub
15,0,William,Amideo,,,37:18.8,Unattached
16,0,Chapman,Kim,,,37:19.0,
17,0,Joe,Dunlop,,,37:19.2,Atlanta Pro Bicycles
18,0,Bruce,Campbell,,,,
19,0,Xavier,Cortez,,,,North Atlanta Riding Club
20,0,Greg,Mitchell,,,37:20.8,Georgia Tech Cycling
21,0,Michael,Urda,,,37:21.9,
22,0,Isaac,Brown,,,37:22.1,
23,0,Jim,Stradley,,,37:22.2,GA Velo
24,0,Craig,Merritts,,,37:22.4,UPMC Cycling Performance
25,0,Myron,Lewis,,,37:24.0,South GA Cycle
26,0,Tristan,Cowie,,,37:28.7,Northstar Bicycles
27,0,Brent,Farley,,,37:34.3,
28,0,Richard,Roberts,,,37:37.4,GA Tech Cycling
29,0,Eric,Hollifield,,,37:39.7,
30,0,Damien,Dunn,,,37:39.9,At The Hub
31,0,Brandon,Davis,,,38:18.4,
32,0,Jess,Brown,,,38:18.6,
