Nevada City Bicycle Classic in Nevada City CA Results

06/18/2007 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Darren,Lill,,,,Navigators
2,46244,Scott,Moninger,St Louis,MO,,BMC Pro Cycling Team
3,79555,Antonio,Cruz,Long Beach,CA,,Discovery
4,0,Marco,Rios,,,,Kahala LeGrange
5,42023,Jackson,Stewart,San Jose,CA,,BMC Pro Cycling Team
6,248033,Jared,Barrilleaux,Petaluma,CA,,Metromint
7,229325,Mark,Santurbane,San Luis Obispo,CA,,Team Bobs-Bicycles.Com
8,186350,Jonathan,Baker,Chico,CA,,Vitamin Cottage
9,231701,Micheal,Grabinger,Phoenix,AZ,,Successful Living.com P/B Park
10,204739,Jesse,Moore,Sacramento,CA,,California Giant/Specialized
11,214693,Rudolph,Napolitano,Santa Monica,CA,,Rock Racing
12,26957,Edmund (Ned),Overend,Durango,CO,,Unattached
13,212580,David,Rodriguez,Fremont,CA,,Navigators
14,58272,Kayle,Leo Grande,Upland,CA,,Rock Racing
15,188908,Jeremiah,Wiscovitch,Ontario,CA,,Rock Racing
16,205020,Scott,Nydam,Window Rock,AZ,,BMC Pro Cycling Team
17,171882,Andres,Gil,Stockton,CA,,Pacific State Bank/Anderson Ho
18,54591,Michael,Sayers,Fair Oaks,CA,,BMC Pro Cycling Team
19,203800,Stephen,Dey,Oakland,CA,,DBC Elite
20,197844,Jonathan,Eropkin,Fresno,CA,,CVC
21,90775,Jason,Moeschler,Nevada City,CA,,WTB/Fox/Santa Cruz
22,220196,Christopher,Coble,Mill Valley,CA,,Easton/Specialized
23,153684,Mitchell,Trux,San Francisco,CA,,DBC Elite
24,47388,Kevin,Klein,Menlo Park,CA,,Team Rock
25,156048,Michael,Hutchinson,San Jose,CA,,Team Spine
26,192670,Austin,Carroll,Orange,CA,,Rock Racing
27,158439,Daniel,Sweet,Davis,CA,,Davis Bike Club
28,88582,Patrick,Caro,Claremont,CA,,Successful Living.com P/B Park
29,122096,James,Miller,Austin,TX,,Adobe/Schwalbe/Lombardi Sports
30,163046,Ariel,Herrmann,San Francisco,CA,,Pacific State Bank
31,218511,Peter,Graf,Sacramento,CA,,Pegasus/VandenBerghe Propertie
32,64734,Jonz,Norine,Redding,CA,,Owens Healthcare
33,4838,Patrick,Briggs,Santa Barbara,CA,,California Giant/Specialized
34,188446,Nathan,Miller,Vacaville,CA,,BMC Pro Cycling Team
35,190594,Kevin,King,Hayward,CA,,Kovarns
36,219970,Chris,Swan,Portland,OR,,Lombardi Sports
38,177088,Jamiel Reza,Danesh,San Jose,CA,,Kodak Gallery
39,211441,Matthew,Ream,Verdi,NV,,Owens Healthcare
40,162569,Michael,Telega,Los Angeles,CA,,California Giant/Specialized
41,32481,Mark,Shimahara,Portland,OR,,TGI Hazards
42,92204,Joseph,Pinkerton,Bayfield,CO,,Vitamin Cottage
43,242560,Vincent,Owens,Fresno,CA,,Central Valley Cycling Club
44,0,Ricardo,ESCUELA,,,,Successful Living.com P/B Park
45,191725,Ian,Burnett,Durango,CO,,Fort Lewis College
46,0,sean,MAZICH,,,,Waste Management
47,115524,Devon,Vigus,Oakland,CA,,California Giant/Specialized
48,195591,John,Staroba,Santa Rosa,CA,,Eastside Cycles
49,201874,Sergio,Hernandez,Rancho Cucamonga,CA,,Rock Racing
50,204939,William,Reuss,Redding,CA,,Owens Healthcare
52,11877,Anastasio,Flores,La Selva Beach,CA,,Another Bike Shop
53,198782,Timothy,Doud,Tucson,AZ,,Waste Management
54,43613,Mark,Deterline,Salt Lake City,UT,,Pegasus/VandenBerghe Propertie
DNF,0,Adam,CURRY,,, LLP,Hagens Berman
DNF,0,Ross,SPERO,,, LLP,Hagens Berman
DNF,0,Zac,COOLMAN,,,,Waste Management
DNF,0,Ron,JENTZEN,,,,Waste Managemnt
DNF,425,David,Bailey,Truckee,CA,,AMD-Discovery Channel Masters
DNF,207589,Michael,Tymoff,San Francisco,CA,,Arete Racing/Vellum Cycles
DNF,172535,Evan,Lawrence,Ham Lake ,MN,,BPG/ Montano Velo
DNF,226869,Salvador,Borrego-Crum,Watsonville,CA,,California Giant/Specialized
DNF,90607,Patrick,Dunaway,Oakland,CA,,California Giant/Specialized
DNF,133288,Steve,Reaney,Santa Cruz,CA,,California Giant/Specialized
DNF,66806,Michael,Taylor,Reno,NV,,California Giant/Specialized
DNF,223012,Taylor,Kuphaldt,Yuba City,CA,,Davis Bike Club
DNF,205861,Tyler,Dibble,Oakland,CA,,DBC Elite
DNF,224388,Stephen,Maluk,Seattle,WA,,Etna Brewing/DeSalvo Cycles
DNF,0,Cooper,LANGE,,, LLP,Hagens Berman
DNF,0,Marco,RIOS,,,,Kahala-La Grange
DNF,57141,Cameron,Hoffman,Clearfield,UT,,Ogden One Cycling Team
DNF,53327,Robert,Newman,Los Gatos,CA,,pacific state bank/ anderson h
DNF,116625,Rahsaan,Bahati,Los Angeles,CA,,Rock Racing
DNF,12421,Mariano,Friedick,Los Angeles,CA,,Rock Racing
DNF,25130,Haldane,Morris,Los Angeles,CA,,Rock Racing
DNF,0,Sebastian,HAEDO,,,,Rock Racing
DNF,127093,Adam,Switters,Citrus Heights,CA,,Rock Racing
DNF,179386,Dan,Martin,Pleasanton,CA,,Safeway/G.A. Communications
DNF,136641,Michael,Hernandez,Oakland,CA,,Safeway/GA Communications
DNF,52849,Brian,Choi,Folsom,CA,,Specialized/Sierra Nevada
DNF,0,Alessandro,BAZZANA,,,,Successful Living.com P/B Park
DNF,102604,Charles,Coyle,Boulder,CO,,Successful Living.com P/B Park
DNF,0,Dusan,GANIC,,,,Successful Living.com P/B Park
DNF,0,Curtis,GUNN,,,,Successful Living.com P/B Park
DNF,190569,Alexi,Martinez,Costa Mesa,CA,,Successful Living.com P/B Park
DNF,0,Christian,VALENZUELA,,,,Successful Living.com P/B Park
DNF,231367,Dean,Peters,Burlingame,CA,,unattached
DNF,191302,Eric,Riggs,Antelope,CA,,USA National Team // VMG
DNF,196229,Dominic,Giampaolo,Lewiston,ME,,Webcor/Alto Velo
DNF,31332,Mark,Sasser,Fresno,CA,,CVC
DNF,201024,Jorge,Alvarado,,,,Kauala LeGrange
DNF,0,Jono,Coulter,,,,Webcor Alto Velo
DNF,53753,Keith,Miller,Los Gatos,CA,,California Giant/Specialized
DNF,49691,Mark,Fennell,Goleta,CA,,TGI / Hazard's

06/18/2007 Criterium Men Cat 1/2/3/4 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,136641,Michael,Hernandez,Oakland,CA,,Safeway/GA Communications
2,179386,Dan,Martin,Pleasanton,CA,,Safeway/G.A. Communications
3,40703,Brian,Bosch,Fresno,CA,,Central Valley Cycling
4,1774,Jeff,Angermann,Reno,NV,,AMD-Discovery Channel Masters
5,35561,Richard,Thurman,Chico,CA,,Team Chico
6,212418,Mark,Trujillo,Reno,NV,,Team Clover
7,80925,Craig,Roemer,Petaluma,CA,,AMD-Discovery Channel Masters
8,136970,Robert,Pasco,Belmont,CA,,SAFEWAY/G.A. Communications
9,79101,Eric,Easterling,Fresno,CA,,Central Valley Cycling
10,0,Rich,MAILE,,,,Pacific Coast Cycling
11,47463,Andrew,Nevitt,Saratoga,CA,,Safeway/G.A. Communications
12,31332,Mark,Sasser,Fresno,CA,,Central Valley Cycling
13,55123,Scott,Derdenger,Benicia,CA,,Mako
14,71865,David,Loogman,Modesto,CA,,EMC/Vellum Cycles
16,45180,Harlan,Chapman,La Honda,CA,,EMC2/Vellum
17,67041,Dean,LaBerge,Napa,CA,,AMD-Discovery Channel Masters
18,204715,Scott,Fonseca,Fair Oaks,CA,,capo/Forma Vellum
19,64908,Matias,Mendigochea,Inglewood,CA,,Kahala-La Grange
20,218669,Monte,Boyle,Simms,MT,,Look Cycles
21,152176,Chris,Wire,Saratoga,CA,,Safeway/G.A. Communications
22,196229,Dominic,Giampaolo,Lewiston,ME,,Webcor/Alto Velo
23,55496,Tad,Borek,San Francisco,CA,,CRC/HILL & CO.
24,30625,Chuck,Ross,Grass Valley,CA,,Sierra Express
25,208627,Derek,McBrearty,Oakland,CA,,
27,45629,Max,Mack,Sacramento,CA,,Life Source
28,207922,James,Herzman,Truckee,CA,,Reno Wheelmen
29,14196,Steven,Griffiths,Granite Bay,CA,,Specialized Serra NV
30,136970,Robert,Pasco,Belmont,CA,,Safeway/GA Communications
31,6229,David,Carr,Napa,CA,,Team CamelBak
DNF,425,David,Bailey,Truckee,CA,,AMD-Discovery Channel Masters
DNF,52849,Brian,Choi,Folsom,CA,,Specialized/Sierra Nevada
DNF,9138,Bob,Delp,Folsom,CA,,NA
DNF,262353,John,Ellis,Santa Rosa,CA,,NA
DNF,11946,Michael,Foley,San Rafael,CA,,unattached
DNF,61600,Jon,Gallagher,Heber,UT,,Cole Sport
DNF,61440,Alex,Holtz,Sacramento,CA,,EMC2/Vellum
DNF,242295,Jonathan,Lacey,San Francisco,CA,,NA
DNF,164136,Reed,Maxwell,Golden,CO,,Safeway/GA Communications
DNF,26674,Joseph,Oliveri,Grass Valley,CA,,Real Bicycles Race Team
DNF,233623,Christopher,Phipps,San Francisco,CA,,ZteaM Cycling
DNF,53245,Manuel,Prado,Grass Valley,CA,,International Christian Cyclin

06/18/2007 Criterium Men Cat 1/2/3/4 Master 45-99
Place,License #,First,Last,City,State,Time,Team
