Keystone Climax in Keystone CO Results

09/03/2006 Downhill Men SP Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,245793,Broc,Patterson,Indian Hills,CO,9:12.48,Kozos
2,0,Jason,CHERVO,,,9:27.28,
3,230680,Derek,Hirschboeck,Highlands Ranch,CO,9:31.07,Mojo Wheels
4,217240,Samuel,Stevens,Carbondale,CO,9:35.05,Kona/Ute City Cycles
5,243877,Evan,Powell,Boulder,CO,9:36.73,The Fix
6,213348,Ben,Gager,Boulder,CO,9:53.55,The Fix Bike Shop
7,247960,Matthew,Padilla,Littleton,CO,9:59.13,Mojo Wheels
8,0,David,O'DAY,,,10:04.85,Mojo Wheels
9,0,Jon,DOFTY,,,10:07.60,
10,217530,Collin,Trapp,Boulder,CO,10:07.79,orbit racing
11,243767,Chad,Barentsen,Centennial,CO,10:09.61,Mojo Wheels
12,0,Brad,HALL,,,10:13.52,
13,230683,Jeffrey,Kamper,Littleton,CO,10:20.90,Mojo Wheels
14,215000,Logan,James,Durango,CO,10:22.25,Full Tilt Cyclery
15,212999,Spencer,Williams,Fort Collins,CO,10:23.63,Sun-Ringle/Maxxis
16,0,Ian,BLYTHE,,,10:26.55,
17,238524,Tyler,Linne,Littleton,CO,10:57.62,Mojo Wheels
18,0,Peter,SCHULZE,,,11:10.08,
19,0,Paul,SMITH,,,11:13.12,Denver Bicycle
20,0,Chris,CAPUTO,,,11:24.45,
21,225419,Michael,Rundle,Nederland,CO,11:29.31,Goodie
22,0,Alex,CORNWELL,,,12:52.59,
23,0,Rory,EASTMAN,,,13:16.10,
24,0,Luke,EASTMAN,,,13:21.92,

09/03/2006 Downhill Men SP Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,244580,Andrew,Frink,Redmond,WA,9:36.91,Mojo Wheels
2,214096,Zak,Wilson,Lafayette,CO,9:47.72,maxxis/hayes/sun-rin
3,246843,Timothy,Ruggles,New Boston,NH,10:02.49,
4,0,Teffell,MATSEN,,,10:03.57,
5,245796,Dennis,Sullivan,Breckenridge,CO,10:04.20,atg/versus
6,0,Drew,VANGORDER,,,10:12.93,Apex Racing
7,245921,Vincent,Powell,Boulder,CO,10:13.04,
8,0,Mike,DUCKWORTH,,,10:17.51,
9,0,Dan,SUNDERMEIER,,,10:24.57,Nebraska Downhill Ra
10,0,Tyler,PALMER,,,10:43.28,
11,0,Eric,MCCALLUM,,,10:48.38,
12,0,Tyler,MITCHELL,,,10:53.47,GOLDEN BEAR BIKES
13,0,Peter,ZAWISTOWSKI,,,11:15.43,
14,0,Alex,FORD,,,11:15.74,
15,0,Gabe,ALVARADO,,,11:24.94,
16,248753,Garrett,Owens,Gunnison,CO,11:43.42,Apex Cycles
17,0,Justin,BLAKESLEE,,,12:01.91,Team Sasquatch
18,0,Dan,MCCAFFREY,,,12:06.80,
19,0,Neil,SMITH,,,12:19.23,
20,0,Crofton,SACCO,,,12:35.28,
21,0,Rob,STEIN,,,12:38.33,
22,0,Jarrett,CAPSTICK,,,12:48.50,
23,0,Douglas,SCHAFER,,,13:38.38,
24,0,Kevin,POKORN,,,13:57.25,

09/03/2006 Downhill Men SP Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,0,Billy,MANTLE,,,9:41.08,
2,247956,Matthew,Majenza,,,9:57.59,
3,0,Wesley,BENNETT,,,10:05.54,
4,0,Leeroy,MCGRUFF,,,10:06.00,
