Tour De Lights in Burlington NJ Results

08/18/2007 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,165571,Jared,Babik,Pittsburgh,PA,,Meredith Group-GPOA/Cannondale
2,192584,Shane,Kline,Bally,PA,,Salamander Racing
3,62553,Michael,Hebe,New Cumberland,PA,,Meredith Group-GPOA-Cannondale
4,54332,A,Stamp,Lancaster,PA,,Hincapie/Dasani Cycling Team
5,36516,Wilson,Vasquez,Piermont,NY,,G.S. Mengoni
6,65744,Rafal,Urzedowski,Woodbridge,NJ,,Central Jersey Cycling Team
7,168991,Glenn,Murray,Abington,PA,,Lateral Stress Velo Inc.
8,218049,Colin,Jaskiewicz,Montclair,NJ,,Watchung Wheelmen
9,31697,Glenn,Schneider,Lake Worth,FL,,Colavita Racing
10,186239,Nick,Bennette,Seattle,WA,,Legal Sea Foods - Metlife - unlose.it
11,197369,Ryan,Mitchell,Troy,NY,,Elite Bicycles
12,50212,Craig,Wurst,Hatboro,PA,,Tru-Brew Coffee /BCRC
13,166846,Keith,Gerber,Brookhaven,PA,,Human Zoom Cycling
14,3816,David,Black,Mount Gretna,PA,,ERA Cycling
15,54219,Frederick,Billet,Langhorne,PA,,Meredith group-GPOA-cannondale
16,51826,William,Jones,Doylestown,PA,,Tru-Brew Coffee/BCRC
17,3143,Darin,Bedle,Point Pleasant,NJ,,Riptide Cycling
18,11462,Greg,Ferguson,Glassboro,NJ,,Meredith Group-GPOA
19,222437,Mike,Stubna,Philadelphia,PA,,Meredith Group-GPOA
20,42621,Christopher,Gottwald,Kalamazoo,MI,,Colavita presented by Beacon

08/18/2007 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,230507,Christopher,Fritz,West Creek,NJ,,Pro Pedals Bike Shop
2,251185,Scott,Cullen,Lumberton,NJ,,Summit Cycling Club
3,241618,Stephen,Moore,Laurel Springs,NJ,,Pro Pedals Bike Shop
4,250047,Daniel,Hauber,Haddonfield,NJ,,Pro Pedals
5,234616,Marc,Innella,Somerville,NJ,,Unattached
6,213438,Myles,Fennell,Monroe,NJ,,3D Racing Team
7,244078,Richard,Mowry,Milford,NJ,,Evolution Racing
8,242974,Matthew,Finlay,Far Hills,NJ,,Liberty Cycle
9,221918,Richard,Owens,Mays Landing,NJ,,ProPedals Team Express
10,36301,Mark,Valentine,Philadelphia,PA,,Team Independence
11,250233,Andy,Kraynak,Harleysville,PA,,Lehigh Wheelmen Assoc
12,268193,justin,walters,Lansdale,PA,,
13,247637,Aleksey,Urusov,Plainfield,NJ,,Propeller Racing
14,122022,Robert,Jaggard,Franklinville,NJ,,Pro Pedals
15,242754,Joseph,Sieracki,Orlando,FL,,Somerset Wheelmen
16,179320,Thomas,Griffin,Philadelphia,PA,,Unattached
17,0,Michael,Clark,,,,
18,221650,Scott,Goodwin,Philadelphia,PA,,Unattached
