Fall Classic in Elings Park CA Results

10/12/2008 Cross Country Men SP Junior 1-14
Place,License #,First,Last,City,State,Time,Team
1,240136,Quint,Berkemeier,Lake Arrowhead,CA,1:42:53.11,

10/12/2008 Cross Country Men SP Senior 1-34
Place,License #,First,Last,City,State,Time,Team
1,199565,Luke,Werkhoven,Santa Barbara,CA,2:15:59.56,PLATINUM

10/12/2008 Cross Country Men SP Senior
Place,License #,First,Last,City,State,Time,Team
1,138340,Paul,Hubbell,Wrightwood,CA,1:38:06.61,MOTO TABS
2,0,JAKE,BOSSARD,,,1:48:20.03,GET BACK
3,243727,Jeff,Johnson,Santa Maria,CA,1:50:46.04,PEDAL POWE
4,0,DAMON,MANN,,,1:55:06.82,TROUPE RAC

10/12/2008 Cross Country Men SP Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,250200,Matthew,Thome,Missoula,MT,1:52:10.99,BACKBONE/P

10/12/2008 Cross Country Men SP Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,0,NICOLAS,AVELLANEDA,,,1:35:12.51,
2,263280,Michael,Suggs,Irvine,CA,1:49:07.31,
DNF,0,IAN,MCLEAN,,,DNF,

10/12/2008 Cross Country Men SP Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,0,DOUG,HERRICK,,,1:46:00.82,PRIVATEER

10/12/2008 Cross Country Men SP Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,0,ULDIS,LIEPINS,,,1:32:22.26,TRISPORTS
2,260239,Adam,Poytress,Goleta,CA,1:35:55.40,PLATINUM
3,234430,Brett,Butler,Salinas,CA,1:37:52.27,
4,0,JASON,GATES,,,1:40:36.11,
5,0,RYAN,HERNANDEZ,,,1:44:27.44,SC VELO
6,0,RYAN,MEYER,,,1:46:04.74,
7,262304,Cheyne,McKeever,Long Beach,CA,2:02:54.02,BV BIKES
8,245657,Roel,Perez,Rowland Heights,CA,2:04:19.31,SC VELO

10/12/2008 Cross Country Men SP Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,277468,Jason,Rusnak,Lake Forest,CA,1:35:00.30,
2,0,CHRIS,MCKEE,,,1:35:45.90,SHO-AIR
3,0,MATT,SMITH,,,1:40:46.13,
4,227472,Gary,Locken,Fresno,CA,1:48:02.75,SPATDOG
5,234378,Julian,Villa,Moorpark,CA,1:50:17.71,SC VELO
6,0,JORGE,TORRES,,,2:00:33.94,
DNF,182377,Nick,Gualtieri,Montrose,CA,DNF,SC VELO

10/12/2008 Cross Country Men SP Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,0,RYAN,COX,,,1:30:50.31,SHO AIR
