IMBCS #10 The Mullet Fall Classic in Indianola IA Results

10/05/2013 Cross Country Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,389541,Cody,Roozeboom,Pella,IA,0:30:03,Jimmy John's Racing Team
2,410822,Jamie,Parkin,Cedar Rapids,IA,0:30:07,
3,390911,Nick,Greb,Windsor Heights,IA,0:32:05,
4,390032,Zach,Bonzer,Des Moines,IA,0:33:52,
5,338894,Anthony,Branch,North Liberty,IA,0:34:31,Goosetown Racing Club
6,389530,Luke,Wyma,Pella,IA,0:34:34,Jimmy John's Racing Team
7,416071,Mike,Eilers,Indianola,IA,0:35:35,
8,404455,Thomas,Lavelle,Fort Madison,IA,0:35:50,
9,0,Jeremy,Whalen,,,0:36:19,
10,291866,Steve,Sansenbach,Fairfax,IA,0:36:48,
11,382772,Derek,Brewer,Boone,IA,0:36:58,
12,415358,Daryl,Blanshan,Johnston,IA,0:37:02,
13,134294,Sean,Larson,Urbandale,IA,0:37:11,
14,416066,Collin,Barnes,Pella,IA,0:37:31,
15,415600,Adam,King,Cedar Falls,IA,0:39:09,
16,416408,Jesse,Jordan,Waukee,IA,0:41:05,
17,0,Garrett,Shetterly,,,0:41:15,
18,412472,David,Stone,Des Moines,IA,0:41:19,
19,414528,Donnie,Startton,Des Moines,IA,0:42:16,
20,0,Eric,Foutch,,,0:43:28,
21,415608,Nick,Hoff,Norfolk,NE,0:44:36,
22,0,Jeremy,Braukman,,,0:44:43,
23,0,Bryce,Grail,,,0:45:12,
24,416072,Justin,Frederick,Waukee,IA,0:45:54,
25,414997,Cory,Gregor,Des Moines,IA,0:46:01,
26,0,Douglas,Dougherty,,,1:11:01,

10/05/2013 Cross Country Men Cat 3 Junior
Place,License #,First,Last,City,State,Time,Team
1,361385,Tyler,Reynolds,Pella,IA,0:32:17,Jimmy John's Racing Team
2,378387,William,Oxley,Coralville,IA,0:35:03,New Pioneer Food Co-op
3,393765,Khalid,Khalid,Iowa City,IA,0:36:04,New Pioneer Food Co-op
4,379073,Max,Wiltse,Urbandale,IA,0:36:52,
5,0,Harry,Prentice,,,0:40:09,

10/05/2013 Cross Country Women CAT 2
Place,License #,First,Last,City,State,Time,Team
1,277822,Joann,Schmidt,West Des Moines,IA,1:10:09,VeloRosa Cycling Team
2,308817,Leanne,Buell,West Des Moines,IA,1:11:36,
3,416466,CARRIE,Topp,Newton,IA,1:12:09,
4,368878,Katherine,Roccasecca,Ankeny,IA,1:12:47,
5,415578,Amie,Topp,Rock Falls,IL,1:19:00,
6,327342,Sheri,Robinson,Bellevue,WA,1:21:04,Zealous Racing
DNF,347442,Sherry,Kelley,Des Moines,IA,,
DNF,442118,Kim,Topp,Bryan,TX,,Colorbiotics
DNF,475795,Ali,Wilkerson,Wheat Ridge,CO,,
DNF,364625,Jessica,Riedl,Ames,IA,,Rasmussen Bike Shop

10/05/2013 Cross Country Women Cat 3
Place,License #,First,Last,City,State,Time,Team
1,396563,Corrine,Wyma,Pella,IA,0:35:57,Jimmy John's Racing Team
2,380053,Heather,Oxenford,Fort Collins,CO,0:38:46,
3,415465,Kari,Andersen,West Des Moines,IA,0:38:54,
4,289922,Heather,Myer,Desmoines,IA,0:39:26,
5,0,Amanda,Mathiasmeier,,,0:39:52,
6,0,Deann,Wiltse,,,0:41:12,
7,359882,Angela,Stone,Ames,IA,0:41:35,
8,412360,Jacqueline,Ladaga,Waterloo,IA,0:42:45,
9,415535,Amy,Lynch,Des Moines,IA,0:43:27,
10,307834,Julie,Goodman,Newton,IA,0:48:51,

10/05/2013 Cross Country Women Cat 3 Junior
Place,License #,First,Last,City,State,Time,Team
1,410802,Zoe,Roccasecca,Ankeny,IA,0:37:14,
2,413299,Kendra,Law,Iowa City,IA,0:48:04,
3,389910,Callah,Robinson,Bellevue,WA,0:55:10,
4,408902,Marisa,Rethman,West Des Moines,IA,0:58:44,

10/05/2013 Cross Country Women Cat 1
Place,License #,First,Last,City,State,Time,Team
1,285899,Brittany,Mcconnell,Iowa City,IA,1:38:10,Mercy-Specialized
2,328300,EMILY,ROBNETT,Iowa City,IA,1:43:48,Iowa City Cycling Club
3,307199,Karmen,Woelber,Cedar Falls,IA,1:45:59,
4,277148,Kimberly,Hopkins,Des Moines,IA,1:49:01,VeloRosa Cycling Team
5,355512,whitney,porn,Norfolk,NE,1:53:19,EVCCX - Monster
6,367085,Cheryl,Dralle,Urbandale,IA,1:58:25,Rasmussen Bike Shop

10/05/2013 Cross Country Mixed Cat 1/2/3 Fat Bike Open
Place,License #,First,Last,City,State,Time,Team
1,273661,Kent,Carlson,Urbandale,IA,58:29,
2,244411,William,Fanter,Des Moines,IA,1:00:33,
3,382285,Kevin,Betters,West Des Moines,IA,1:01:56,
4,285191,Jason,Plunkett,Berthoud,CO,1:03:35,
5,400444,Andy,Peterson,Urbandale,IA,1:07:53,
6,389655,Joe,Short,Johnston,IA,1:10:12,
7,0,Phil,Kabrick,,,1:15:43,
8,386138,Darin,Bartachek,West Des Moines,IA,1:17:36,
9,402578,Randy,Aldridge,West Des Moines,IA,1:25:01,
10,416335,Kurt,Needles,Indianola,IA,1:39:09,
11,416532,Todd,Shenker,Urbandale,IA,1:39:50,

10/05/2013 Cross Country  CAT 2 COMP
Place,License #,First,Last,City,State,Time,Team
1,321718,Neal,Groteluschen,Urbandale,IA,1:27:51,
2,394904,Eric,Bockelman,North Liberty ,IA,1:30:51,
3,389733,Aaron,Wrabek,Ankeny,IA,1:32:15,
4,94012,John,Newell,Ankeny,IA,1:33:02,Rasmussen Bike Shop
5,385841,joe,schmidt,West Des Moines,IA,1:33:38,Rasmussen Bike Shop
6,51803,Ken,Sherman,Des Moines,IA,1:34:39,
7,416095,Jason,Alreed,Ames,IA,1:35:51,
8,358273,Adam,Thompson,Indianola,IA,1:37:11,
9,0,Ryan,Williams,,,1:37:15,
10,135054,Jason,Dal,Johnston,IA,1:37:23,Rasmussen Bike Shop
11,51427,Mark,Wiltse,Urbandale,IA,1:38:27,Rasmussen Bike Shop
12,281712,Nathan,Hicks,Des Moines,IA,1:39:03,
13,376036,Ryan,Wisnousky,Pleasant Hill,IA,1:39:30,
14,303486,Steve,Wiseman,West Des Moines,IA,1:39:44,Zealous Racing
15,375092,Joshua,Drown,Bellevue,NE,1:47:10,
16,310800,Steve,Clark,Des Moines,IA,1:47:56,
17,416422,Nicholas,Woolley,Webster City,IA,2:02:00,
DNF,0,Ryan,French,,,,

10/05/2013 Cross Country  CAT 2 19-29
Place,License #,First,Last,City,State,Time,Team
1,412479,Michael,Maney,Cedar Falls,IA,0:58:52,
2,403000,Phillip,Shirk,Cedar Falls,IA,1:05:10,

10/05/2013 Cross Country  CAT 2 30-39
Place,License #,First,Last,City,State,Time,Team
1,414988,Sean,Alstott,Fort Dodge,IA,0:58:47,
2,356903,Jason,Simpson,Des Moines,IA,1:01:14,
3,379952,Jason,Anderson,Des Moines,IA,1:01:20,
4,326628,William,Stone,Ames,IA,1:02:08,
5,386109,Scott,Shelman,North Liberty,IA,1:02:11,
6,368616,Joel,Rinderknecht,Waukee,IA,1:02:47,Rasmussen Bike Shop
7,382625,Jason,Uhlenhake,Indianola,IA,1:04:15,Rasmussen Bike Shop
8,0,Nathan,Davis,,,1:04:27,
9,0,Adam,Davison,,,1:06:52,
10,382683,Rob,Cook,Des Moines,IA,1:07:41,
11,294797,Bayden,Girdler,Granger,IA,1:08:30,
12,347722,Bryce,Gilbert,Milo,IA,1:09:22,
13,302081,Kurt,Benson,Desmoines,IA,1:09:23,BIKEIOWA.com Cycling
14,225422,Steve,Fry,West Des Moines,IA,1:16:58,
DNF,360623,Chad,Terrell,Des Moines,IA,,
DNF,382074,Troy,Pearce,Des Moines,IA,,

10/05/2013 Cross Country  CAT 2 40-49
Place,License #,First,Last,City,State,Time,Team
1,244044,Steve,Reynolds,Pella,IA,1:02:31,Jimmy John's Racing Team
2,0,Paul,Prentice,,,1:04:13,
3,390907,Ron,Cooney,Indianola,IA,1:04:42,
4,382691,Jeff,Stegeman,Des Moines,IA,1:07:37,
5,244440,Bruce,Reese,Urbandale,IA,1:09:09,Mercy-Specialized
6,413268,Dave,Lichter,Des Moines,IA,1:11:30,
7,416282,Brad,Briden,Van Meter,IA,1:12:19,
8,305646,Eric,Larson,Des Moines,IA,1:18:48,

10/05/2013 Cross Country  CAT 2 50+
Place,License #,First,Last,City,State,Time,Team
1,155004,James,Hopson,Iowa City,IA,1:03:28,Mercy-Specialized
2,356382,Thomas,Jeffreys,La Vista,NE,1:03:53,
3,263804,Bruce,Brown,Indianola,IA,1:06:07,BIKEIOWA.com Cycling Team
4,169423,Andre,Rethman,W Des Moines,IA,1:06:07,
5,255005,Bryan,Swain,Polk City,IA,1:09:43,
6,174106,Al,Boone,Cedartown,GA,1:12:20,
7,342036,Jerry,Hoff,Norfolk,NE,1:13:01,Elkhorn Valley Cycling powrd by  Monster
8,15720,Sterling,Heise,Des Moines,IA,1:16:14,
9,45306,David,Ertl,Waukee,IA,1:23:54,

10/05/2013 Cross Country  CAT 1
Place,License #,First,Last,City,State,Time,Team
1,258329,Aaron,Robnett,Iowa City,IA,1:48:09.00,Iowa City Cycling Club
2,270606,Nathan,Kullbom,Iowa City,IA,1:48:20.00,Atlas Cycling Team
3,154860,Camden,Kirkpatrick,Clive,IA,1:48:22.00,Rasmussen Bike Shop
4,375764,Brad,Auen,Logan,IA,1:49:09.00,Flatwater Cycling
5,297063,Noah,Marcus,Des Moines,IA,1:53:01.00,
6,304197,Ryan,VanHouweling,Adel,IA,1:55:09.00,Rasmussen Bike Shop
7,176490,Nathan,Cline,Des Moines,IA,1:56:15.00,Rasmussen Bike Shop
8,118150,Robert,Versteegh,Ankeny,IA,1:57:21.00,BIKEIOWA.com Cycling
9,66231,Jay,Chesterman,Sioux City,IA,2:00:20.00,SC Velo
10,20676,Theodore,Lechnowsky,Omaha,NE,2:01:00.00,Greenstreet Velo Club
11,213399,Steven,Robinson,Bellevue,WA,2:03:41.00,Zealous Racing
12,130769,Chad,Vande Lune,Altoona,IA,2:08:25.00,Sakari Race Team
13,120355,Bill,Durkee,Des Moines,IA,2:08:38.00,Atlas Cycling Team
14,58547,Andrew,Keffer,Omaha,NE,2:10:42.00,Lerner Company
15,258986,Willian,Feiges,Sioux City,IA,2:11:04.00,SC Velo
16,382360,TJ,Fort,Clive,IA,2:15:49.00,Rasmussen Bike Shop
17,258735,Kevin,McConnell,Iowa City,IA,DNF,Mercy-Specialized
18,51009,Kim,West,Des Moines,IA,DNF,Rasmussen Bike Shop
19,0,Unknown,Rider,,,DNF,

10/05/2013 Cross Country  CAT 1 19-29
Place,License #,First,Last,City,State,Time,Team
1,258329,Aaron,Robnett,Iowa City,IA,1:48:09.00,Iowa City Cycling Club
2,375764,Brad,Auen,Logan,IA,1:49:09.00,Flatwater Cycling
3,382360,TJ,Fort,Clive,IA,2:15:49.00,Rasmussen Bike Shop
4,0,Unknown,Rider,,,,

10/05/2013 Cross Country  CAT 1 30-39
Place,License #,First,Last,City,State,Time,Team
1,270606,Nathan,Kullbom,Iowa City,IA,1:48:20.00,Atlas Cycling Team
2,297063,Noah,Marcus,Des Moines,IA,1:53:01.00,
3,304197,Ryan,VanHouweling,Adel,IA,1:55:09.00,Rasmussen Bike Shop
4,176490,Nathan,Cline,Des Moines,IA,1:56:15.00,Rasmussen Bike Shop
5,120355,Bill,Durkee,Des Moines,IA,2:08:38.00,Atlas Cycling Team
6,258735,Kevin,McConnell,Iowa City,IA,,Mercy-Specialized

10/05/2013 Cross Country  CAT 1 40-49
Place,License #,First,Last,City,State,Time,Team
1,154860,Camden,Kirkpatrick,Clive,IA,1:48:22.00,Rasmussen Bike Shop
2,118150,Robert,Versteegh,Ankeny,IA,1:57:21.00,BIKEIOWA.com Cycling
3,66231,Jay,Chesterman,Sioux City,IA,2:00:20.00,SC Velo
4,20676,Theodore,Lechnowsky,Omaha,NE,2:01:00.00,Greenstreet Velo Club
5,213399,Steven,Robinson,Bellevue,WA,2:03:41.00,Zealous Racing
6,130769,Chad,Vande Lune,Altoona,IA,2:08:25.00,Sakari Race Team
7,58547,Andrew,Keffer,Omaha,NE,2:10:42.00,Lerner Company

10/05/2013 Cross Country  CAT 1 50+
Place,License #,First,Last,City,State,Time,Team
1,258986,Willian,Feiges,Sioux City,IA,2:11:04.00,SC Velo
2,51009,Kim,West,Des Moines,IA,DNF,Rasmussen Bike Shop

10/05/2013 Cross Country Marathon Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,226222,Trevor,Rockwell,Decorah,IA,,Twin Six
2,271387,Jerome,Rewerts,Nevada,IA,,
3,289503,Rick,Blackford,Polk City,IA,,Rasmussen Bike Shop
4,328806,Andrew,Zeiner,Des Moines,IA,,BIKEIOWA.com Cycling
5,226143,Mel,Gawley,Ames,IA,,
6,415126,Benny,Kettler,Waterloo,IA,,
7,202057,Randy,Jones,Ames,IA,,
8,48872,David,Mable,Urbandale,IA,,
9,261245,Ben,Garrett,Des Moines,IA,,
10,115557,Mike,Johnson,Cedar Falls,IA,,Velo Syndikat Racing Club
11,254893,Scott,Sumpter,Ankeny,IA,,BIKEIOWA.com Cycling
12,415607,Christopher,Rhodes,Ankeny,IA,,
13,410543,David,Roll,Waterloo,IA,,
14,198205,Dale,Rabideau,Omaha,NE,,Bike Masters Racing - mtb
15,0,Tom,Hendricks,,,,

10/05/2013 Cross Country Marathon Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,202481,Lisa,Vetterlein,Des Moines,IA,,Smart Honda Women's Team
2,278105,Dee,Mable,Urbandale,IA,,
3,0,Michelle,Smith Jones,,,,
4,275970,Maria,Ruhtenberg,West Des Moines,IA,,Rasmussen Bike Shop
5,336068,Angie,Boyens,Indianola,IA,,
6,0,Chris,Cooney,,,,
7,375684,Ali,Young,Polk City,IA,,VeloRosa Cycling Team
8,262314,Kristin,Reese,Des Moines,IA,,
DNF,0,Loren,Usciloski,,,,
