Raritan Cycling Classic in Raritan NJ Results

05/24/2014 Criterium Men Masters 35-99
Place,License #,First,Last,City,State,Time,Team
1,42780,Louis,Schimmel,Clifton,NJ,44:04:00,DNK Cycling
2,185065,Leonardo,Martinez,Rancho Mirage,CA,44:04:00,
3,252258,Thomas,Detwiler,Philadelphia,PA,44:04:00,Breakawaybikes.com-Vie13 pb Fel
4,119361,Colin,Sandberg,Philadelphia,PA,44:05:00,GPOA
5,38514,David,Wilson,Morristown,NJ,44:05:00,Central Jersey Cycling Team
6,86898,Michael,Novemsky,Maplewood,NJ,44:32:00,DNK Cycling
7,47232,William,Elliston,Easton,PA,44:34:00,Van Dessel Factory Team
8,35249,Shawn,Teske,Marlton,NJ,44:34:00,Pro Pedals Bike Shop
9,49601,David,Margolin,Jackson,NJ,44:34:00,High Gear/Trek/WW
10,282234,Michael,DeGeorge,Washington,NJ,44:34:00,High Gear/Trek/WW
11,304430,Erik,Post,Brooklyn,NY,44:35:00,BH/Comedy Central
12,36516,Wilson,Vasquez,Piermont,NY,44:35:00,Lupus Racing Team
13,112548,Mark,Light,Hackettstown,NJ,44:35:00,Team Cycle Solutions
14,45388,Aubrey,Gordon,Reading,PA,44:36:00,Liberty Cycle Inc.
15,52604,Steven,Ward,Rockaway,NJ,44:36:00,High Gear/Trek/WW
16,269996,Jeff,Johnson,Greenwich,CT,44:36:00,DeathRow  Velo
17,137827,Willie,Payton,Brooklyn,NY,44:36:00,DeathRow  Velo
18,54742,Christian,Kaefer,Oradell,NJ,44:36:00,Brauer - Mick Management
19,399837,Bruce,Camacho,Davenport,FL,44:37:00,Dornellas Racing Team
20,65324,Richard,Gargiulo,Summit,NJ,44:37:00,High Gear/Trek/WW
21,244597,Lawrence,Uhrlass,East Northport,NY,44:37:00,Brands Cycles & Fitness
22,129453,James,Read,Montclair,NJ,44:38:00,Jimenez Velo Sport
23,55557,Gregory,Danielewicz,Bensalem,PA,44:39:00,Bike King Racing
24,211564,Marcello Daniel,Rodio,Clifton,NJ,44:39:00,DNK Cycling
25,52533,Rich,Ross,Cherry Hill,NJ,44:39:00,MAMBO Kings Racing
26,44238,Marc,Bertucco,New York,NY,44:39:00,Kissena Cycling Club
27,217713,Joshua,West,Allentown,PA,44:39:00,
28,230099,John,Landino,Ridgewood,NJ,44:40:00,DeathRow  Velo
29,111660,David,Kishbaugh,Clifton,NJ,44:40:00,DNK Cycling
30,333376,Todd,Giese,Williamstown,NJ,44:40:00,Pro Pedals Bike Shop
31,166619,Jeffrey,Oliver,High Bridge,NJ,44:40:00,Team Hb Hilltop
32,141829,Stephen,Sambrano,Lansdale,PA,44:40:00,Equipe Vitesse
33,300900,Joseph,DiNella,Raritan,NJ,44:41:00,Somerville Bicycle Shop
34,110783,Paul,Ziminski,Piscataway,NJ,44:41:00,Team Metra / Cycles 54
35,34116,Scott,Steward,Long Valley,NJ,44:42:00,Team Cycle Solutions
36,165571,Jared,Babik,Pittsburgh,PA,44:44:00,GPOA
37,54448,Robert,Mecea,Brooklyn,NY,44:47:00,Brooklyn Velo Force
38,9987,Kenneth,Drake,Flemington,NJ,44:50:00,Somerset Wheelmen

05/24/2014 Criterium Men Cat Pro/1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Hector Fabian,Aguilar,,,1:03:09,
2,237726,Conor,Mullervy,Boulder,CO,1:03:09,Champion System/Stans No Tubes
3,0,Randal,Figueroa,,,1:03:09,
4,432145,Camilo,Ulloa,Charlotte,NC,1:03:09,
5,178966,Michael,Chauner,West Chester,PA,1:03:10,Champion System/Stans No Tubes
6,237586,Kevin,Mullervy,Centennial,CO,1:03:10,Champion System/Stans No Tubes
7,193035,Brandon,Feehery,Knoxville,TN,1:03:10,UCI CT: Astellas Cycling Team
8,0,Maximo,Rojas,,,1:03:10,
9,336388,Corey,Davis,Danville,VA,1:03:10,Pyramid Elite Racing
10,165571,Jared,Babik,Pittsburgh,PA,1:03:10,GPOA
11,229865,Noah,Granigan,Cape May Court House,NJ,1:03:11,RACE CF
12,281804,William,Guillen,Youngsville,NC,1:03:11,Happy Tooth Racing
13,301686,Sam,Rosenholtz,Brookline,MA,1:03:12,Green Line Velo
14,53502,John,Durso,Morris Plains,NJ,1:03:13,Watchung Wheelmen
15,254929,Michael,Pincus,Pearland,TX,1:03:13,UCI CT: Astellas Cycling Team
16,186783,Colton,Valentine,Philadelphia,PA,1:03:13,QCW Cycling
17,404313,Rodrigo,Echeverri Conde,Somerville,NJ,1:03:17,Team Somerville Bicycle Shop
18,292160,Ross,Baldwin,New York,NY,1:03:19,High Gear/Trek/WW
19,57164,Stephan,Dioslaki,Wayne,NJ,1:03:19,Five Four Sports
20,297263,Scott,Savory,Ny,NY,1:03:23,Lupus Racing Team
21,47232,William,Elliston,Easton,PA,1:03:23,Van Dessel Factory Team
22,0,Aaron,Fillion,,,1:03:23,Ride With Rendall
23,241677,Teddy,Kozlowski,Bridgewater,NJ,1:03:25,GS CycleLife Development Cyclin
24,357229,Ian,Whaley,Monroe,CT,1:03:25,CT Cycling Advancement Program
25,242650,Brian,Suto,Oxford,CT,1:03:25,CT Cycling Advancement Program
26,252258,Thomas,Detwiler,Philadelphia,PA,1:03:25,Breakawaybikes.com-Vie13 pb Fel
27,5230,Amos,Brumble IV,Westerly,RI,1:03:25,CCB
28,320000,Derek,Cote,Burlington,CT,1:03:26,CT Cycling Advancement Program
29,0,Manuel,Briceno,,,1:03:26,
30,119361,Colin,Sandberg,Philadelphia,PA,1:03:26,GPOA
31,247838,Thomas,Barnett,Freehold,NJ,1:03:26,Lupus Racing Team
32,309324,Dominic,Caiazzo,Bronx,NY,1:03:27,Green Line Velo
33,288007,Drew,Christopher,Denver,CO,1:03:28,Primal - Audi Denver
34,295708,Samuel,Morkal Williams,Briarcliff Manor,NY,1:03:28,Century Road Club Assoc
35,310417,Gregory,Dorsch,South Salem,NY,1:03:28,Black Tie Sports/Spine
36,251580,Arthur,Moran,Jamaica Plain,MA,1:03:29,Green Line Velo
37,149752,Eric,Ragot,Brooklyn,NY,1:03:29,Kissena Cycling Club
38,209778,Michael,Perlberg,Brooklyn,NY,1:03:29,Kissena Cycling Club
39,251325,Andrew,Walsh,Hackensack,NJ,1:03:34,Sixcycle-RK&O
40,291076,Clint,Dager,Newark,DE,1:03:35,PTS Racing
41,302849,Michael,Goret,Green Brook,NJ,1:03:35,High Gear/Trek/WW
42,301870,Seth,Houston,Perkasie,PA,1:03:35,Doylestown Bike Works p/b Fred
43,275435,Corey,Knowles,Hamburg,NY,1:03:38,TBS Racing p/b Champion Systems
44,0,Glen,Rendall,,,1:03:38,Ride with Rendall
45,0,Kiernan,Orange,,,1:03:38,Ride with Rendall
46,0,Justin,Purificati,,,1:03:40,Ride with Rendall p/b Biemme
47,278956,Sean,McCarthy,Easthampton,MA,1:03:44,JAM Fund / NCC
48,179015,John,Minturn,State College,PA,1:03:44,Weather Channel
49,271187,Justin,Crawford,Richmond,VA,1:03:47,PTS Racing
50,172738,Diego,Garavito,Charlotte,NC,1:03:49,
51,334000,David,Warner,Boston,MA,1:03:51,Green Line Velo
52,301743,Ariel,Mendez-Penate,Brooklyn,NY,1:04:14,UCI CT: Champion System - Stans NoTubes
53,0,,Unknown,,,1:04:16,
54,199984,Peter,Bell,Cambridge,MA,1:04:28,ENGVT - UnTapped Cycling Team
55,179451,Gavriel,Epstein,Englewood,NJ,1:05:01,UCI CT: Champion System - Stans NoTubes
56,283275,John,Harris,Ledyard,CT,1:05:20,CT Cycling Advancement Program

05/24/2014 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,425299,Adam,Furlong,Philadelphia,PA,46:06:00,
2,383915,Tom,Salvesen,Charleston,SC,46:07:00,
3,381747,Wes,Tillman,Brooklyn,NY,46:15:00,Kissena Cycling Club
4,433033,Robert,wasch,Wyoming,PA,46:15:00,Sicklers Bike and Sport Shop
5,368862,Maxwell,Nagel,Bedford,NH,46:15:00,Green Line Velo
6,430999,Brad,Barton,Montvale,NJ,46:15:00,
