Olney Bicycle Classic in Olney IL Results

09/10/2005 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,0,Michael,Kehrberg,,,,Dogfish
2,0,Jeff,Schroetlin,,,,Mesa Cycles
3,0,Clark,Priebe,,,,Team Mack
4,0,Reid,Mumford,,,,ABD
5,0,John,Puffer,,,,ABD
6,0,Nathan,Cornelius,,,,Subway
7,0,Robert,Kron,,,,Team Mack
8,0,Harry,Clark,,,,Texas Roadhouse
9,0,Todd,Metz,,,,Team Mack
10,0,Karin,AbdelKader,,,,Dogfish
11,0,Mike,Lanyon,,,,Mesa Cycles
12,0,Jordan,Roessingh,,,,Nova Cycle
13,0,Jason,Sonneborn,,,,Dogfish
14,0,Bret,Glembocki,,,,Cycling Center
15,0,Jon,Royal,,,,Nowakowski Ninjas
16,0,Marty,Pierce,,,,Middle Tennessee
17,0,Matthew,Barker,,,,Heores
18,0,Jacob,Rytlewski,,,,Nowakowski Ninjas
19,0,Joshua,Carter,,,,Subway
20,0,Eric,Pirtle,,,,Dogfish

09/10/2005 Criterium Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,0,Gregory,Frasier,,,,Some Guys Cycling
2,0,Patrick,Meeker,,,,Promotion Cycling
3,0,Jeff,Williams,,,,Team Mack
4,0,Robert,VanDaley,,,,St. Louis Cycling
5,0,Douglas,Davis,,,,Gateway Cycling
6,0,Sven,Sprogoe,,,,Big Shark
7,0,Gilbert,Ricketts,,,,Some Guys Cycling
8,0,Jason,Sciaroni,,,,Dogfish Racing
9,0,Lonnie,Kennedy,,,,Mesa Cycles
10,0,Josh,Schuler,,,,Unattached
11,0,Josh,Ballard,,,,C-U Racing
12,0,Richard,Breinigner,,,,Team Mack
13,0,Ted,Macrae,,,,Big Shark
14,0,Alan,Christanell,,,,Gateway Cycling
15,0,John,Caldwell,,,,Dent Wizard/Maplewood
16,0,Tim,Henry,,,,Project 5
17,0,Andrew,Anderson,,,,2CC
18,0,Michael,Braun,,,,St. Louis Cyclones
19,0,Oreste,Pesselato,,,,Dent Wizard/Maplewood
20,0,Chris,Stocker,,,,St. Louis Cyclones

09/10/2005 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Aaron,Crawn,,,,Unnattached
2,0,Frank,Brummer,,,,Unnattached
3,0,David,Williams,,,,Unnattached
4,0,Kyle,Williams,,,,Marian College
5,0,Mark,Sills,,,,C-U Racing
6,0,Roger,Rosignol,,,,Unnattached
7,0,Keith,Cox,,,,Bike & Hike
8,0,Caleb,Towles,,,,Morris Trucking
9,0,Chris,Erhard,,,,St. Louis Cycling
10,0,Lloyd,Sutton,,,,Curfman's Cyclery
11,0,Chris,Kelley,,,,Unnattached
12,0,Jon,Tipton,,,,Unnattached
13,0,Gregory,Goldman,,,,Unnattached
14,0,Paul,Mueller,,,,International Christian
15,0,Mike,Stone,,,,C-U Racing

09/10/2005 Criterium Women Cat 1/2/3/4/5
Place,License #,First,Last,City,State,Time,Team
1,200504,Briana,Kovac,Carmel,IN,,Some Guys Cycling
2,0,Molly,Vetter-Smith,,,,Mesa Cycles
3,0,Katie,Weber,,,,Team Kenda Tire
4,0,Lori,Jug,,,,Symed/Moab
5,0,Catherine,Burnham,,,,Mercy Specialized
6,0,Suzanne,Johnson,,,,Velo Force
7,0,Abby,Nicks,,,,MOB Squad
8,0,Anna,Stadler,,,,ABD
9,0,Samantha,Hennal,,,,Unattached
10,0,Emilie,Krouse,,,,Unattached
