Tucson Bicycle Classic in Tucson AZ Results

03/04/2012 Circuit Race Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,183112,Cole,house,Oneida,WI,1:52:47,UCI CT:  Competitive Cyclist Racing Team
2,0,Hector,Rangel,,,1:52:47,
3,367732,Christian,Varley,San Diego,CA,1:52:47,B&L Bikes
4,180765,rene,corella,Hillo,AA,1:52:47,
5,0,Rafael,Escarcega,,,1:52:47,
6,155190,Chad,Beyer,Scottsdale,AZ,1:52:47,UCI CT:  Competitive Cyclist Racing Team
7,218049,colin,jaskiewicz,Montclair,NJ,1:52:47,Champion System p/b Stan's NoTubes
8,324344,George,Cyrus,Queen Creek,AZ,1:52:47,Landis/Trek
9,0,juan,rivera,,,1:52:47,
10,241388,Marcus,Hayward,Mesa,AZ,1:52:47,Unity Racing
11,222729,Joe,Susco,Mesa,AZ,1:52:47,Unity Racing
12,334418,Francisco,Mancebo,Dahlonega,GA,1:52:47,UCI CT:  Competitive Cyclist Racing Team
13,0,David,Salomon,,,1:52:47,
14,282338,Victor,Riquelme,Tucson,AZ,1:52:47,UCI CT: Wonderful Pistachios Cycling
15,356904,Anton,Varabei,,,1:52:47,
16,0,Bailey,McKnight,,,1:52:47,
17,293408,Andrew,McCullough,Montpelier,VT,1:52:47,Mt. Borah/ Minerva Design/ Basso
18,231701,Micheal JR,Grabinger,Phoenix,AZ,1:52:47,Bicycle Haus Elite
19,0,Ullises,castillo,,,1:52:47,
20,190900,matthew,cooke,Boulder,CO,1:52:47,UCI CT:  Team Exergy
21,176476,Eric,Salstrand,Phoenix,AZ,1:52:47,Bicycle Haus Elite
22,256718,Colin,Don,Los Angeles,CA,1:52:47,Landis/Trek
23,65615,Brian,Forbes,Tucson,AZ,1:52:47,Unity Racing
24,191725,Ian,Burnett,Durango,CO,1:52:47,UCI CT:  Competitive Cyclist Racing Team
25,232069,Alexander,Bremer,Menlo Park,CA,1:52:47,Foundation
26,264739,Dan,Chabanov,Philadelphia,PA,1:52:52,Foundation
27,243091,Thomas,Jondall,Tucson,AZ,1:52:52,White Mountain Road Club
28,268330,Travis,McCabe,Tucson,AZ,1:52:52,Landis/Trek
29,0,Luis,Pulido,,,1:52:52,
30,87933,Moist Paul,Thomas,Gilbert ,AZ,1:52:52,Bicycle Haus Elite
31,93907,R. Trueheart,Brown,Flagstaff,AZ,1:52:52,Bicycle Haus Elite
32,0,Charles,Matte,,,1:52:52,
33,0,Juan,Aldapa,,,1:52:52,
34,225765,David,Williams,Grand Rapids,MI,1:52:56,UCI CT:  Competitive Cyclist Racing Team
35,210273,Mark,Aasmundstad,Albuquerque,NM,1:52:57,FlagstaffCycling
36,211114,Taylor,Shelden,Breckenridge,CO,1:52:57,UCI CT:  Competitive Cyclist Racing Team
37,218044,Jay,Seymoure,Denver,NC,1:52:57,Bicycle Ranch
38,0,Carlos,Hernandez,,,1:53:00,
39,0,Jose,Escarcega,,,1:53:00,
40,190677,Kyle,Colavito,Tucson,AZ,1:53:04,Bicycle Haus Elite
41,309830,Craig,Magee,Castle Rock,CO,1:53:21,Natural Grocers Cycling Team
42,68842,Gord,Fraser,Tucson,AZ,1:53:40,Competitive Cyclist
43,175967,David,Glick,Tucson,AZ,2:01:51,Landis/Trek
44,234254,Chris,Aten,Flagstaff,AZ,2:01:51,White Mountain Road Club
45,93359,Nick,Schreiber,Tucson,AZ,2:01:51,Landis/Trek

03/04/2012 Circuit Race Men Cat 5 A
Place,License #,First,Last,City,State,Time,Team
1,266308,Joseph,Withers,Flagstaff,AZ,2:09:08,
2,330358,Anthony,Moye,El Paso,TX,2:09:08,
3,360430,Jonathan,Schreiner,Albuquerque,NM,2:09:08,Scalo Veloce
4,304297,Leo,Carrillo,Oro Valley,AZ,2:09:08,TriSports Cycling/Eclipse Racing
5,309142,J,CARNES,Flagstaff,AZ,2:09:12,Team Pay 'N Take
6,365663,Craig,Croxton,Tucson,AZ,2:09:16,Summit Velo
7,357100,Timothy,Miller,Sedona,AZ,2:09:16,San Tan Racing/Paragon Cycling
8,232856,Jon,Eberly,Tucson,AZ,2:09:16,TriSports Cycling/Eclipse Racing
9,356946,Hunter,Babler,Tucson,AZ,2:09:19,TriSports Cycling/Eclipse Racing
10,142454,Chad,Kasmar,Tucson,AZ,2:09:19,
11,358857,Jeremiah,Parvin,Carrollton,VA,2:09:19,TriSports Cycling/Eclipse Racing
12,342314,Noah,Fay,Tucson,AZ,2:09:19,Summit Velo
13,358188,steve,zurga,Chandler,AZ,2:09:22,San Tan Racing/Paragon Cycling
14,305897,Edgar,Lewis,Tucson,AZ,2:09:24,Team Rhino
15,359398,Mark,Fuller,Tucson,AZ,2:09:24,Team Rhino
16,341848,andrew,huxtable,Florence,AZ,2:09:26,
17,5030,Anthony,Brown,Vail,AZ,2:10:13,Team Rhino
18,364702,Gilberto,Melendez,Tucson,AZ,2:11:04,02 Modern Fitness
19,361442,Brian,Tedder,Tucson,AZ,2:17:40,Summit Velo
20,335066,Brian,Lambert,Tucson,AZ,2:17:40,TriSports Cycling/Eclipse Racing
21,325506,Joshua,Strauss,Tucson,AZ,2:17:40,TriSports Cycling/Eclipse Racing
22,335546,Bill,McAdams,Tucson,AZ,2:19:20,TriSports Cycling/Eclipse Racing
23,309611,David,Woodruff,Tucson,AZ,2:25:17,TriSports Cycling/Eclipse Racing

03/04/2012 Circuit Race Men Cat 5 B
Place,License #,First,Last,City,State,Time,Team
1,343540,Greg,Khan,Scottsdale,AZ,1:09:42,
2,362189,Ben,Raymond,San Diego,CA,1:09:42,Catalyst Racing
3,358934,Gabriel,Gaarden,Rio Rancho,NM,1:09:42,
4,289085,Drew,Peterson,El Cajon,CA,1:09:42,LaMesa Bicycle Racing Club
