Peter Teeuwen Memorial OmniumTime Trials #1 in Chesapeake VA Results

06/20/2010 Time Trial Men Masters 
Place,License #,First,Last,City,State,Time,Team
1,168083,Bernard,Sanders,Roanoke,VA,0:51:30,EASTCOASTERS/BRBC
2,46067,Ronald,Whitenack,Newport News,VA,0:56:30,JRVS/Casey Auto Group
3,208906,Reuben,Santos,Smithfield,VA,0:57:41,Hilton Cycling Club
4,67514,Myron,Lehtman,Washington,DC,0:58:40,NCVC/UnitedHealth Group
5,240450,Bob,Samuel,Virginia Beach,VA,0:59:19,Tripower
6,221868,James,Macdonald,Williamsburg,VA,0:59:30,Casey's James River Velo Sport
7,244670,Dave,Scheessele,Yorktown,VA,0:59:44,Hilton Cycling Club
8,220370,Doc,Savage,Yorktown,VA,1:01:03,JRVS/Casey Auto Group
9,0,Kevin,Prendergast,,,1:01:19,Fat Frogs
10,51620,Peter,Swan,Yorktown,VA,1:01:21,NCVC/UnitedHealth Group
11,239399,Norman,Pospisil,Foerest Hill,MD,1:03:23,Fat Frogs Racing
12,274262,Roger,Kilgore,Tall Timbers,MD,1:05:37,Pax Velo
13,315852,Douglas,Hadsock,Virginiabeach,VA,1:07:46,Fat Frogs Racing
DNF,67743,Ernie,Hacker,Virginia Beach,VA,DNS,
DNF,0,Albie,Viola,,,DNS,Tripower

06/20/2010 Time Trial Men Masters  30-39
Place,License #,First,Last,City,State,Time,Team
1,275523,David,Luscan,Richmond,VA,0:49:30,Endorphin Fitness
2,206649,Ted,Michaels,Leesburg,VA,0:50:29,Evolution Cycling Club p/b Long & Foster
3,219735,Edward,McNelis,Richmond,VA,0:52:45,Team Nature's Path/3Sports
4,229648,Bryant,Franklin,Newport News,VA,0:55:19,hilton cycling club/ walt racing
5,208822,Charles,Langley,Virginia Beach,VA,0:55:22,Fat Frogs Racing
6,0,Jason,Williams,,,0:58:54,Unattached
7,204354,Steve,Hein,North Chesterfield ,VA,1:01:54,Rostello presented by Fiorucci/Cycor

06/20/2010 Time Trial Men Masters  40-49
Place,License #,First,Last,City,State,Time,Team
1,91980,Robert,Garwood,Harrisonburg,VA,0:47:42,Final Kick Racing
2,138242,William,Evans,Fredericksbsurg,VA,0:50:44,BikeWorks Racing
3,0,John,Lomogda,,,0:51:45,Celerity Cycling
4,182674,Ed,Baumgartner,Midlothian,VA,0:52:27,Team Natures Path/ 3 Sports
5,198645,Thomas,Houff,Richmond,VA,0:52:59,CBC / HPC
6,17837,Michael,Jinks,Stafford,VA,0:53:43,BikeWorks Racing
7,26264,Mark,North,Richmond,VA,0:54:00,Rostello pb Fiorruci
8,204587,Eric,Fletcher,Earlysville,VA,0:54:00,Charlottesville Racing Club
9,281216,James,Burns,Midlothian,VA,0:54:43,Spin Mafia/Carytown Bicycle Company
10,72772,John,Evanko,Rockville,VA,0:55:48,
11,270248,Matthew,Williams,Chesapeake,VA,0:55:52,Fat Frogs Racing
12,54443,Charles,Alt,Chesapeake,VA,0:55:58,All About Bikes Racing
13,237660,Robert,Netsch,Kitty Hawk,NC,0:56:47,GS Outer Banks
