Tri Cyclists Time Trial @ Iron Gate Winery in Mebane NC Results

04/16/2011 Individual Time Trial Men Cat 1/2/3/4 Master 45-54
Place,License #,First,Last,City,State,Time,Team
1,28586,Derek,Powers,Carrboro,NC,,Carolina Masters 
2,10583,Robert,Eichvalds,Pittsboro,NC,,Garneau Custom

04/16/2011 Individual Time Trial Men Cat 1/2/3/4 Master 55-99
Place,License #,First,Last,City,State,Time,Team
1,155667,Peter,Leousis,Hillsborough,NC,,Chemstar
2,255899,Chuck,Gillis,Pittsboro,NC,,Garneau Custom

04/16/2011 Individual Time Trial Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,175041,Rich,Harper,Raleigh,NC,,Cleveland Clinic Sports Health Cycling
2,288833,Erik,Broo,Chapel Hill,NC,,Garneau Custom
3,103612,Matthew,Dunn,Asheville,NC,,Chainheart Cycling Studio
4,220623,Johann,Liljengren,Denver,CO,,Tri-Cyclists BRC

04/16/2011 Individual Time Trial Men Cat 5 1-34
Place,License #,First,Last,City,State,Time,Team
1,338642,George,English,Burlington,NC,,Burlington Velo Club Inc.

04/16/2011 Individual Time Trial Men Cat 5 Master 35-49
Place,License #,First,Last,City,State,Time,Team
1,14217,Bryan,Grimmett,Raleigh,NC,,Team Simple Green/Bike Religion
2,343122,Mike,Nicholson,Chapel Hill,NC,,
3,346268,Hugo,Ramirez,Raleigh,NC,,
4,229920,Robert,Moody,Durham,NC,,
5,252326,Trond,Waerness,Raleigh,NC,,SGN Life Sciences pb Knott Berger Miller
6,247525,Justin,St Germain,Fayetteville,NC,,Cross Creek Cycling Club-C4
7,300671,Patric,Lane,Carrboro,NC,,Tri-Cyclists BRC

04/16/2011 Individual Time Trial Men Cat 5 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,293357,Marc,Kolman,Santa Fe,NM,,Tri-Cyclists BRC
2,312001,rick,sullivan,Cary,NC,,

04/16/2011 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,205601,Adam,Perez,Raleigh,NC,,SGN Life Sciences pb Knott Berger Miller
2,306078,Patrick,Wright,Chapel Hill,NC,,
3,262373,Andy,Fedoriw,Durham,NC,,Tri-Cyclists BRC
4,37516,Eric,Webster,Kent,WA,,Garneau Custom
5,172937,Daniel,Lehman,Chapel Hill,NC,,Tri-Cyclists BRC
6,212395,Alexander,Cowell,Chapel Hill,NC,,Tri-Cyclists BRC
7,127600,John,Rogers,Chapel Hill,NC,,
8,319798,Chris,Woods,Winston Salem,NC,,Burlington Velo Club Inc.
9,172488,Cosby,Dudley,Chapel Hill,NC,,Tri-Cyclists BRC
10,53029,Joel,Eisner,Chapel Hill,NC,,Tri-Cyclists BRC

04/16/2011 Individual Time Trial Women Cat 4 1-34
Place,License #,First,Last,City,State,Time,Team
1,330960,Ashlyn,Woods,Winston Salem,NC,,Burlington Velo Club Inc.

04/16/2011 Individual Time Trial Women Cat 4 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,296795,Carrie,Bray,Fayetteville,NC,,Cross Creek Cycling Club-C4
