Sugarbush Gravity East in Warren VT Results

08/02/2009 Downhill Men Pro Open
Place,License #,First,Last,City,State,Time,Team
1,177708,Chris,Heath,Denver,CO,5:03.19,Manitou/Hayes
2,24837,Benjamin,Moody,Rumney,NH,5:03.46,Rhino Bike/HMBP/POC/ARMOR
3,173589,Gavin,Vaughan,Sharon,VT,5:04.56,Snowfire Auto/Sinister Bikes/Hayes/Sunri
4,212855,Tim,Howland,Sugar Hill,NH,5:06.77,Cannondale
5,231815,Zachary,Faulkner,Spofford,NH,5:11.79,Drummer Racing/Evil Bikes/E13/Five Ten/F
6,0,Alejandro,Ortiz,,,5:15.68,Morpheus Cycles
7,161139,Jason,Memmelaar,Chester,NY,5:18.06,2 wheelfreaks.com
8,211866,Benjamin,Hulse,Mooresville,NC,5:26.64,Sycamore Cycles
9,111141,Benedict,Treglia,Dover,PA,5:26.64,Kenda/Fox Shox/661/Sunline/Royal/Turner
10,201533,David,Haas,Somerville,MA,5:39.10,Sam Adams
11,30732,Conor,Rowan,Montpelier,VT,5:42.60,
12,257554,Erik,Gosselin,Bedford,NH,6:13.29,Team Drop
13,267435,Patrick,Noonan,Intervale,NH,10:49.98,RJC/Pat Ferland/Dream Team
DNF,150562,Jade,Jenny,Hinesburg,VT,DNF,

08/02/2009 Downhill Men Cat 1/2/3 Junior 1-14
Place,License #,First,Last,City,State,Time,Team
1,0,Declan,O'Brien,,,7:08.00,Sugarbush
2,0,Chris,Anderson,,,7:34.50,
3,0,Johnny,Egan,,,10:04.81,Sugarbush/Obermyer/VT North/Smith
4,0,Nick,Gray,,,13:07.82,
5,293349,Ben,Bodycoat,Burlington,CT,14:00.00,
DNF,0,Charles,Dayton,,,DNF,

08/02/2009 Downhill Men Cat 3 Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,298156,Levi,Whitaker,Stockbridge,VT,6:53.58,
2,199448,Christopher,Towne,South Berwick,ME,9:48.38,
DNF,284360,Ryan,Conroy,Kennett,PA,DNF,

08/02/2009 Downhill Men Cat 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Jon,O'Brien,,,8:21.70,
DNF,0,Daniel,Ertel,,,DNF,

08/02/2009 Downhill Men Cat 3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,David,Gray,,,8:20.83,

08/02/2009 Downhill Men Cat 3 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Alan,Daum,,,7:24.42,

08/02/2009 Downhill Men Cat 2 Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Stephen,Estabrook,,,5:17.15,
2,282083,Max,Syron,Rockport,MA,5:21.05,Sinister/United Freeride
3,287565,Damon,Morin,Dunbarton,NH,5:21.25,Team Drop
4,0,Demetri,Angelo,,,5:28.02,
5,292804,Dylan,Conte,Stowe,VT,5:34.61,Team I- Ride
6,297286,Jeff,Trimble,Signal Mountain,TN,5:42.05,
7,0,Ethan,White,,,6:02.93,
8,296856,Zack,Taylor,Ballston Spa,NY,6:10.57,
9,0,Henry,Miles,,,6:12.00,
10,0,Dylan,DiPentima,,,6:14.94,
11,282084,Ray,Syron,Rockport,MA,6:21.95,Sinister/United Freeride
12,0,Edgar,Massimino,,,6:55.02,

08/02/2009 Downhill Men Cat 2 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Ryan,Conroy,,,5:40.69,
2,0,Nick,Tanner,,,6:00.60,Sinister/Snowfire Racing
3,0,Tyler,Gilman,,,6:07.16,
4,284444,Nicolas,Poirier,Williston,VT,6:07.46,661/Dad/Azonic
5,0,Steven,Czaplicki,,,6:14.93,Knapps Cyclery
6,213780,Kevin,Cockerham,Burlington,NJ,6:16.60,Sinical Racing
7,0,Jake,Goss,,,6:17.62,
8,0,Wyatt,Vargas,,,6:24.97,Earl's Cyclery
9,280119,Kyle,Bradford,Hatfield,MA,6:31.52,
10,0,Will,Bradford,,,6:42.26,
11,267175,Roger,Murphy,Portland,OR,6:43.52,
12,0,Jake,Morrill,,,6:47.87,
13,0,Matt,Manser,,,6:48.95,Ski Rack/Specialized
14,297621,Chris,Chmielewski,East Lyme,CT,6:55.84,Wayfarer Bike
15,190013,Mitchell,Towne,South Berwick,ME,7:13.63,
DNF,0,David,Berman,,,Inc.,Murder

08/02/2009 Downhill Men Cat 2 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Jason,Knecht,,,5:42.53,Team I- Ride
2,0,Mike,Eastman,,,6:01.42,Team I- Ride
3,0,Chad,Borofsky,,,6:55.69,Sugarbush
4,0,Ryan,Thibault,,,6:58.84,
5,0,Michael,Rossi,,,7:03.43,Marty's

08/02/2009 Downhill Men Cat 2 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Frank,Endreson,,,6:58.13,Team Town Cycle
2,0,George,Bodycoat,,,7:47.66,
3,0,John,Atkinson,,,7:48.31,Sugarbush/Mad River Riders/Stark Mtn Bik
