TWO Speedway Criterium in Speedway IN Results

06/01/2012 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,311604,ZACHARY,DEITCH,Indianapolis,IN,,Speedway Wheelmen
2,367104,Shane,Lay,Marshall,IL,,J's Bikes/IHOP
3,340660,BRENDAN,WISE,Bloomington,IN,,Scholars Inn Bakehouse Team Tortuga
4,360212,Robert,McFadden,Fishers,IN,,Joe's Cycles/ Cardinal Bicycle Co.
5,333804,BRAD,HAYES,Brazil,IN,,J's Bikes/IHOP
6,375518,Joe,Fox,Franklin,IN,,
7,330184,ERIK,ALBERS,Indianapolis,IN,,Speedway Wheelmen
8,343562,RYAN,HUBBS,Bargersville ,IN,,Speedway Wheelmen
9,85323,Joseph,Van Denburg,Terre Haute,IN,,J's Bikes/IHOP
10,338802,JAMES,CLARY,Westfield,IN,,Wheeltags
11,343020,James,Book,Floyds Knobs,IN,,Clarksville Schwinn Racing
12,361656,CHRIS,KELLAR,Indianapolis,IN,,Joe's Cycles/ Cardinal Bicycle Co.
13,377072,JOHNNY,LANE,Zionsville,IN,,Team Nebo Ridge
14,326264,ANTHONY,SANSON,Warsaw,IN,,KCV Cycling Club
15,314908,JEFFREY,MEADE,Westfield,IN,,Purdue University
16,341202,CASEY,ATCHLEY,Indianapolis,IN,,Joe's Cycles/ Cardinal Bicycle Co.
17,366098,BRIAN,DEPASSE,Terre Haute,IN,,Scholars Inn Bakehouse Team Tortuga
18,298849,PAUL,JANSEN,Indianapolis,IN,,Joe's Cycles/ Cardinal Bicycle Co.
19,354320,JOE,GREENLEE,Fort Wayne,IN,,
20,0,Beemer,,,,,Bicycle Outfitters Indy
21,151215,Chad,Kuhn,Silver Lake,IN,,
22,0,CHRIS,DAWSON,,,,
23,0,MICHAEL,HART,,,,
24,307219,Thomas,Dunbar,Cicero,IN,,Wheeltags
25,379485,TROY,TETZLAFF,Downs,IL,,
26,323578,BRUCE,FAGAN,Greenwood,IN,,Wheeltags
27,339162,JEROD,KIZER,Clinton,IN,,J's Bikes/IHOP
28,282137,CHAD,NAY,Carmel,IN,,
29,173133,Robert,Oberbeck,Mccordsville,IN,,
30,206824,FRANK,TROIANO,Fishers,IN,,Heroes Foundation Cycling Club
31,33064,CARY,SMITH,Indianapolis,IN,,
32,356889,ALEK,MINKIS,Inaianapolis,IN,,
33,349648,Jacob,Read,Broomfield,CO,,
34,0,Matt,Sheade,,,,
35,378831,DANNY,CLARK,Avon,IN,,Wheeltags
36,307219,THOMAS,DUNBAR,Cicero,IN,,Wheeltags
37,360212,ROBERT,MCFADDEN,Fishers,IN,,Joe's Cycles/ Cardinal Bicycle Co.
38,0,DANIEL,BARTHOLOMEW,,,,
39,343020,James,Book,Floyds Knobs,IN,,Clarksville Schwinn Racing
DNF,351000,STEVEN,HESS,Fishers,IN,,

06/01/2012 Criterium Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,278498,John,Ryan,Indianapolis,IN,,Racing For Riley
2,256471,BLAKE,VOGES,Santa Claus,IN,,Team Upland p/b Sustainable Cycling
3,242004,MATT,GREEN,Indianapolis,IN,,
4,289458,JOHN,CALLAHAN,Terre Haute,IN,,Team Upland p/b Sustainable Cycling
5,306875,Jim,Creamer,Carmel,IN,,Team Nebo Ridge
6,209069,Jim,Marcero,Carmel,IN,,Team Nebo Ridge
7,353428,SCOTT,BAUMER,Indianapolis,IN,,Team Indiebike
8,223735,TOBIAS,HOLSMAN,Fishers,IN,,MOB Squad - U Build IT
9,59681,MICHAEL,LANGAN,Indianapolis,IN,,Heroes Foundation Cycling Club
10,242744,ANDREW,TRUEMPER,Indianapolis,IN,,xXx Racing
11,58623,JASON,MYGRANT,Noblesville,IN,,Blue Ridge Design Cycling Team
12,242814,BRENT,DAWES,Avon,IN,,Heroes Foundation Cycling Club
13,332210,THOMAS,WALSH,Indianapolis,IN,,Scholars Inn Bakehouse Team Tortuga
14,244075,Luke,Neubauer,Louisville,KY,,Clarksville Schwinn Racing
15,310351,James,Coudright,St. Louis,MO,,
16,311604,ZACHARY,DEITCH,Indianapolis,IN,,Speedway Wheelmen
17,314908,JEFFREY,MEADE,Westfield,IN,,Purdue University
18,330608,JAY,BRANT,Indianapolis,IN,,Team Indiebike
19,10703,STEVE,ELLIS,Indianapolis,IN,,Team Indiebike
20,244789,ANDREW,KRAMER,San Diego ,CA,,Off the Front Racing
21,343562,RYAN,HUBBS,Bargersville ,IN,,Speedway Wheelmen
22,283652,MATT,BRINDLE,Evansville,IN,,Guitar Lab
