Flap Jack Flats Time Trial in Pinal County AZ Results

02/08/2014 Time Trial Men Pro/Cat 1/2 20K
Place,License #,First,Last,City,State,Time,Team
1,307228,Oliver,Flautt,Norcross,CO,0:28:52,Lupus Racing Team
2,57369,Eugene,Boronow,Tucson,AZ,0:28:56,GS Mengoni U.S.A.

02/08/2014 Time Trial Men Pro/Cat 1/2 30K
Place,License #,First,Last,City,State,Time,Team
1,228474,Joshua,Berry,Ketchum,ID,0:40:20,UCI CT: Team SmartStop p/b Mountain Khakis
2,276239,Richard,Knutson,Tucson,AZ,0:42:26,SaltCycle - Intelitechs
DNS,220448,Julian,Kyer,Boulder,CO,DNS,Smart Stop

02/08/2014 Time Trial Men Cat. 5 30K
Place,License #,First,Last,City,State,Time,Team
1,401587,Nicholas,Dawley,Laveen,AZ,0:45:48,Unattached
2,404159,Cameron,Hummels,Tucson,AZ,0:47:19,Unattached
3,0,Dan,Degener,,,0:48:10,Unattached
4,459103,Christopher,Carbonneau,Marana,AZ,0:49:13,Unattached
5,399594,Steve,Weakly,Chandler,AZ,0:49:55,Unattached
6,288475,John,Harrison,Tucson,AZ,0:51:33,Sabino Cycles Racing
7,309611,David,Woodruff,Tucson,AZ,0:55:49,TriSports Cycling/Eclipse Racing
8,393242,Jeff,Pichotta,Tucson,AZ,0:57:40,Unattached
9,418292,Robert,Border,Glendale,AZ,1:08:19,Unattached

02/08/2014 Time Trial Men Cat. 4 30K
Place,License #,First,Last,City,State,Time,Team
1,366683,Kyle,VanRenterghem,Tucson,AZ,0:43:53,TriSports Cycling/Eclipse Racing
2,405604,Karl,Baumgart,Scottsdale,AZ,0:45:05,Athlete Octane
3,394881,Lynn,Orchard,Tucson,AZ,0:45:21,Tolero Racing
4,309749,Randy,Sookoo,Vail,AZ,0:49:10,Tolero Racing
5,333650,Son,Nguyen,Oro Valley,AZ,0:49:35,Team Rhino

02/08/2014 Time Trial Men Cat. 3 30K
Place,License #,First,Last,City,State,Time,Team
1,283403,Jose,Solis,Greenville,NC,0:43:28,US Military Cycling Team
2,393911,Trenton,Bryfogle,Tucson,AZ,0:43:55,Tolero Racing
3,261467,Kurt,Garbe,Tucson,AZ,0:44:15,Aggress
