Sunny King Criterium in Anniston AL Results

05/18/2014 Cross Country Men Cat 2 Sport 40-49
Place,License #,First,Last,City,State,Time,Team
DNF,36874,Alan,Wages,Charlotte,NC,,Cycle-Smart

04/05/2014 Criterium Men Pro/Cat 1 Ncc 2
Place,License #,First,Last,City,State,Time,Team
1,334672,Carlos,ALZATE ESCOBAR,Boise,ID,1:31:16,UnitedHealthcare*
2,430667,Ricardo,ESCUELA,Santa Monica,CA,1:31:17,Incycle-Predator Components
3,177906,David,GUTTENPLAN,Clearwater,FL,1:31:17,SeaSucker / Guttenplan Coaching*
4,201456,Isaac,Howe,San Diego,CA,1:31:18,Champion System - Stans NoTubes*
5,122674,Chad,BURDZILAUSKAS,Indianapolis,IN,1:31:18,Texas Roadhouse Cycling Team
6,202082,Alder,Martz,Charlotte,NC,1:31:19,Hincapie Sportswear Development Team*
7,305654,Demis,Aleman,Northvale,NJ,1:31:19,Jamis Hagens Berman*
8,288007,Drew,CHRISTOPHER,Denver,CO,1:31:20,Primal - Audi Denver
9,160295,Frank,TRAVIESO,Athens,GA,1:31:20,Team United Healthcare Georgia/
10,161583,Travis,Livermon,Winston Salem,NC,1:31:20,SmartStop Pro Cycling*
11,187710,Hilton,CLARKE,Los Angeles,CA,1:31:20,UnitedHealthcare*
12,430668,Stephen,HALL,,,1:31:20,Incycle-Predator Components
13,191703,Thomas,BROWN,Athens,GA,1:31:21,Astellas Cycling Team*
14,193035,Brandon,Feehery,Knoxville,TN,1:31:21,Astellas Cycling Team*
15,243416,Mac,Brennan,Greenville,SC,1:31:21,BISSELL-ABG-GIANT*
16,194743,Winston,DAVID,Greenville,SC,1:31:21,CRCA/Lupus Racing Team*
17,184284,Ian,CRANE,Seattle,WA,1:31:22,Jamis Hagens Berman*
18,257611,Hogan,SILLS,Terre Haute,IN,1:31:22,Astellas Cycling Team*
19,288788,David,CUELI,Miami,FL,1:31:22,The 706 Project
20,286482,Karl,MENZIES,Ada,MI,1:31:22,UnitedHealthcare*
21,201118,Brendan,CORNETT,Athens,GA,1:31:23,The 706 Project
22,238311,Christopher,UBERTI,Cincinnati,OH,1:31:23,Astellas Cycling Team*
23,193086,Benjamin,RENKEMA,Greenville,SC,1:31:24,Stan's NoTubes P/b Proferrin
24,172738,Diego,GARAVITO,Charlotte,NC,1:31:26,
25,334752,Matt,MOOSA,Charlotte,NC,1:31:26,Stan's NoTubes P/b Proferrin
26,307756,Zeb,KING,Boone,NC,1:31:27,Stan's NoTubes P/b Proferrin
27,268729,David,NOVAK,Tunkhannock,PA,1:31:27,Kelly Benefit Strategies/LSV
28,275771,John,BRIZZARD,Pensacola,FL,1:31:28,Team LaS'port
29,235209,Jacob,HILL,Saint Petersburg,FL,1:31:28,Finish Strong Elite Cycling Tea
30,445034,Orlando,GARIBAY,,,1:31:29,Incycle-Predator Components Eli
31,240005,Kyle,PERRY,Muncie,IN,1:31:32,Texas Roadhouse Cycling Team
32,197316,Justin,WILLIAMS,Los Angeles,CA,1:31:34,Astellas Cycling Team*
33,428776,Guido,PALMA,Northvale,NJ,1:31:35,Jamis Hagens Berman*
34,344978,Oleg,Tanovitsky,Alpharetta,GA,1:31:35,CRCA/Lupus Racing Team*
35,247483,Bradley,WHITE,Holland,MI,1:31:36,UnitedHealthcare*
36,430670,Calixto,BELLO,Miami,FL,1:31:40,Incycle-Predator Components
37,247838,Thomas,BARNETT,Freehold,NJ,1:31:41,CRCA/Lupus Racing Team*
38,263324,Parker,KYZER,Spartanburg,SC,1:31:41,Finish Strong Elite Cycling Tea
39,177637,Andrew,REARDON,Franklin,TN,1:31:41,Cumberland Transit Cycling/FS Cycling
40,428401,Andres,ALZATE,New York,NY,1:31:42,Champion System - Stans NoTubes*
41,306291,Johnny,MITCHELL,Johnson City,TN,1:31:42,Finish Strong
42,297983,William,REKEMEYER,Ames,IA,1:31:43,Credite Velo - Trek
43,290397,Ryan,SHEAN,Indianapolis,IN,1:31:43,Texas Roadhouse Cycling Team
44,250020,Christopher,BUTLER,Greenville,SC,1:31:43,Hincapie Sportswear Development Team*
45,427810,Cristian,SAAVEDRA,,,1:31:44,Incycle-Predator Components
46,381975,Ruben,COMPANIONI,Miami,FL,1:31:44,Jamis Hagens Berman*
47,178109,Andrew,SCARANO,Athens,GA,1:31:44,UnitedHealthcare*
