Eureka Springs Fat TIre Festival XC in Eureka Springs AR Results

07/15/2007 Cross Country Men SP Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,256518,Matt,Kazanovicz,Fayetteville,AR,1:46:24,TBS
2,256615,Bo,Trimble,Spring,TX,1:55:46,BHRC
3,229332,Tim,Williams,Fayetteville,AR,2:42:40,Audi Racing
4,203078,Freeman,Eugley,Norman,OK,4:27:00,Team Eugley

07/15/2007 Cross Country Men SP Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Tony,Schardt,,,2:10:06,Springfield Bike
2,0,Yahkie,Nauman,,,2:13:47,Unattached
3,0,Josh,Hafner,,,2:23:27,Arachna Cyclists
4,0,Bryan,Humphrey,,,2:26:16,Parkside/Subway
5,168544,Brian,Pierce,Plano,TX,2:28:14,Southern Devilz
6,209652,Justin,Berndt,Roanoke,TX,2:30:38,NRC/Pedalmasher
7,0,Matt,Pickard,,,2:38:13,The Ride
8,0,Michael,Murphy,,,2:40:57,Land Shark
9,0,Patrick,Easterling,,,2:47:02,Audi Racing
10,0,James,Taylor,,,3:01:58,Highlander

07/15/2007 Cross Country Men SP Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Thomas,Mullins,,,1:43:06,Bell & Company
2,0,Ben,Upchurch,,,1:46:38,Dickson Street Cycling
3,0,Neil,Stafford,,,1:47:22,Highroller
4,0,Paul,Hoover,,,1:48:18,Highroller
5,0,Chris,Shellenberger,,,1:49:20,Unattached
6,0,Eric,Morrison,,,1:49:22,Unattached
7,0,Greg,Webb,,,1:53:08,Gearhead
8,0,Waren,Nussbaum,,,1:56:48,KCOI/Boulevard
9,0,Tom,White,,,1:58:49,AR Cycling & Fitness
10,226306,Brandon,Roberts,Tulsa,OK,2:02:00,Unattached
11,0,Mathew,Henry,,,2:02:02,Parkside/Suburu
12,0,Donald,West,,,2:02:05,Highroller
13,0,Kelly,Bryson,,,2:08:05,Gearhead
14,218904,Eldon,Harding,Oklahoma City,OK,2:09:44,OBRU
15,229615,Scott,Cloer,Edmond,OK,2:09:46,Celestial Cycles
16,0,Chris,Williams,,,2:14:01,Southern Devilz
17,255902,Scott,Hargrove,Jena,LA,2:18:48,No Dog
18,0,Marty,Eppes,,,2:20:43,Gearhead
19,0,Ryan,Stalder,,,2:41:01,Unattached
20,0,Brandon,Nikolish,,,2:42:57,Unattached

07/15/2007 Cross Country Men SP Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Gary,Lowder,,,1:49:49,KCOI/Boulevard
2,233583,Patrick,Haines,Bella Vista,AR,1:59:40,Bell & Company
3,0,Mike,Glaysher,,,2:00:02,Black Diamond
4,222947,Mike,Mullane,Jenks,OK,2:02:10,Unattached
5,0,Clay,Crymes,,,2:06:20,Highroller
6,128147,Scott,Scholl,Jacksonville,AR,2:06:42,CARVE
7,191217,Keith,Wall,El Dorado,AR,2:07:03,TBS
8,0,Dean,Cope,,,2:10:46,Unattached
9,0,Jeff,Hayes,,,2:13:50,Audi Racing
10,0,Michael,Bolden,,,2:13:55,TBS
11,214259,Stan,Gentry,Reeds Spring,MO,2:22:12,Unattached
12,213856,John,Eugley,Norman,OK,2:23:05,Tam Eugley
13,216001,Wesley,Wright,Harrison,AR,2:25:27,Buffalo River Cyclists
14,229616,Kent,Kinsala,Broken Arrow,OK,2:33:31,Unattached

07/15/2007 Cross Country Men SP Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,Rick,Fuller,,,2:21:12,Unattached
2,189211,James,Trimble,Houston,TX,2:24:41,BHRC
3,0,Clifford,Jacobs,,,2:40:23,Unattached
4,0,Roger,Smith,,,2:41:21,AR Cycling & Fitness
5,203081,Dave,Hill,Newalla,OK,2:46:42,Team Eugley
6,0,Stephen,Schneider,,,2:49:55,Team Spinal Stenosiz
7,244836,Tom,Williams,Fayetteville,AR,3:01:34,Audi Racing

07/15/2007 Cross Country Men Singlespeed Senior
Place,License #,First,Last,City,State,Time,Team
1,0,Pat,Zimmerman,,,1:33:05,Audi Racing
2,0,Eric,Grimmett,,,1:35:58,CARVE
3,110304,Scott,Robertson,Tulsa,OK,1:41:03,Titus
4,0,Daniel,Fuhrmann,,,1:41:04,Bike Source Midwest
5,176264,Sammy,Davidson,Tulsa,OK,1:43:40,Soundpony
6,0,Larry,Wegner,,,1:44:43,Parkside/Subway
7,85379,Adam,Moore,Hot Springs,AR,1:49:27,AR Cycling & Fitness
8,0,Jamie,Bytheway,,,1:58:04,Stourbridge Cycling Club
9,0,Benjamin,Glenn,,,1:59:18,Audi Racing
10,0,Nathan,Hudgins,,,2:09:12,Highlander
11,0,Chris,Henning,,,2:18:50,Queen City Cycling
12,0,Keith,Jordan,,,2:23:57,Unattached
13,0,Tony,Belmont,,,2:24:37,Gearhead
14,192274,Isaac,Tweeddale,Fort Smith,AR,2:32:32,Mountain Gang
15,0,Nathan,Blackstead,,,2:41:22,Mountain Gang
16,0,David,Bowen,,,2:43:12,Parkside/Subway
17,0,Max,Smith,,,2:44:08,Unattached

07/15/2007 Cross Country Men Epxert Junior 1-18
Place,License #,First,Last,City,State,Time,Team
2,229315,Arlo,Blaisus,Pettigrew,AR,2:39:08,Highroller
11,226312,Logan,Luker,Lebanon,TN,2:24:51,Southern Elite

07/15/2007 Cross Country Men Epxert Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,53972,Ernesto,Lechuga,Little Rock,AR,2:05:26,CARVE
2,174755,Robert,Jameson,Maggie Valley,NC,2:11:20,CARVE
3,251855,Dave,Trimble,New York,NY,2:16:34,Kisseng Cycles
4,0,Pete,Ridillia,,,2:19:58,Kona
5,0,Nathan,Trimble,,,2:21:04,Team Trimble
6,230091,Phillip,Prater,Little Rock,AR,2:28:42,CARVE
7,238647,Clayton,Bell,El Paso,AR,2:32:38,Bell & Company
8,200976,Linden,Blaisus,Asheville,NC,2:34:42,Highroller
9,239921,Nathan,Vandiver,Conway,AR,3:20:49,The Ride

07/15/2007 Cross Country Men Epxert Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,187231,Mason,Quintana,Austin,TX,2:11:09,Austin Bike
