Uwharrie Wheelmen Road Race in New London NC Results

03/21/2009 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Adam,Myerson,,,,
2,0,Kevin,Hazzard,,,,Jet Fuel Coffee
3,186026,Benjamin,Miller,Charlotte,NC,,Standard Pacific Homes Cycling Team
4,0,Tim,Henry,,,,
5,256705,spencer,gaddy,Charlotte,NC,,Uptown  Cycles
6,43378,Patrick,Raines,Cary,NC,,CycleSafe.org
7,223527,Jason,Sprouse,Asheville,NC,,Industry Nine
8,253478,Keith,Gerarden,Chapel Hill,NC,,Triangle Velo
9,175041,Rich,Harper,Raleigh,NC,,Kenda Pro Cycling presented by Spinergy
10,187086,Ben,Faulk,Winston Salem,NC,,Giordana-Clif Bar Cycling Team
11,103689,Boyd,Johnson,Greenville,SC,,DLP Racing
12,231726,Jonathan,Black,Rock Hill,SC,,Southeast Investments / Rock Hill Bike S
13,208902,Chris,Emory,Santa Fe,NM,,Industry Nine
14,214730,Mason,Haymes,Richmond,VA,,Team Nature's Path/3 Sports
15,185541,Sean,Condron,Pittsfied,MA,,Boston Mountain Cyclists
16,229479,Samuel,Keesler,Huntersville,NC,,Boston Mountain Cyclists
17,204222,William,Messenger,Asheville,NC,,MOB Cycling
18,0,Charles,Thibault,,,,
19,198542,Logan,Loader,Pacific Grove,CA,,Uci Ct: Team Mountain Khakis  	
20,208605,Joseph,Carpisassi,Winston Salem,NC,,MOB Cycling
21,61583,John,DeLong,Blacksburg,VA,,Hincapie / Gary Fisher pb Barkley
22,257055,Carl,Van Loan,Denver,CO,,Charleston Bicycle Company
23,0,Stephen,Keeping,,,,
25,182818,Eric,Przepierski,Erie,PA,,Greenville Spinners Racing
26,229683,Parker,McConville,Sanford,NC,,Triangle Velo
27,0,Bryson,Bowers,,,,Jet Fuel Coffee
28,195408,Mark,Jellous,High Point,NC,,MOB Cycling
29,42628,Kris,Stein,Arlington,VA,,Triangle Velo
30,235379,Cameron,Cogburn,Cambridge,MA,,ChrisCookies/SwanCycles
31,0,Jonanthan,Hamblen,,,,
32,129353,Torsten,Wambold,Charlotte,NC,,MOB Cycling
34,202082,Philip (Alder),Martz,Charlotte,NC,,DLP Racing
35,0,Simon,Bennett,,,,
DNF,187935,Justin,Beard,Albemarle,NC,,Hincapie / Gary Fisher pb Barkley
DNF,38071,Joshua,Whitmore,Fairview,NC,,Team Globalbike
DNF,77852,David,Lee,Charleston,SC,,Pivotal VW Cycling Team
DNF,162160,Jonathan,Speer,Lyndonville,VT,,Triangle Velo
DNF,56884,Shane,Martin,Harrisburg,NC,,Hincapie / Gary Fisher pb Barkley
DNF,0,David,Duncan,,,,
DNF,133427,Lucas,Joppa,Durham,NC,,Triangle Velo
DNF,49061,Darren,Fuller,Cornelius,NC,,Hincapie / Gary Fisher pb Barkley
DNF,277970,David,Flynn,Winston Salem,NC,,Hincapie / Gary Fisher pb Barkley
DNF,108366,Jacob,McGahey,Asheville,NC,,Industry Nine
DNF,233774,Andre,Vandenberg,Palm Beach Gardens,FL,,Team Globalbike
DNF,0,Tomothy,Hargrove,,,,
DNF,269732,Chris,Gundling,Laramie,WY,,Team Globalbike
DNF,0,Andrew,raaB,,,,
DNF,201287,Phillip,Robb,Suffolk,VA,,Team Nature's Path/3 Sports

03/21/2009 Road Race Men open Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,110326,Jerry  (Jay),Charles,Blythewood,SC,,Palmetto Velo Powered By Merrill Lynch
2,6004,Pete,Cannell,Mebane,NC,,MOB Cycling
3,61620,Charlie,Brown,Salisbury,NC,,Carolina Masters Team
4,198878,John,Patterson,Charlotte,NC,,Carolina Masters Cycling Club
5,163511,Jay,Westbrook,Greeneville,TN,,Blue Chip Racing
5,60657,Gordon,Stiel,Rock Hill,SC,,Standard Pacific Homes Cycling Team
7,180823,Ryan,Jenkins,Salisbury,NC,,Carolina Masters Team
8,50288,Richard,Creed,Raleigh,NC,,Team Globalbike
9,193795,Michael,VandenHeuvel,Cary,NC,,Flight Club
10,199936,Rich,Wachtel,Columbia,SC,,Glory Racing
11,132386,Neal,Boyd,Charlotte,NC,,Giordana-Clif Bar Cycling Team
12,200581,Aaron,Frahm,Mebane,NC,,Nova Cycle Sports Foundation Inc.
13,28586,Derek,Powers,Carrboro,NC,,Carolina Masters Cycling Club
14,236908,Donald,MacIntyre,Charlotte,NC,,Trysports Cycling Team
15,155665,Jerry,Gala,Apex,NC,,Team Simple Green
16,28541,Glenn,Poupore,Greenville,SC,,Vision Screen Printing
17,197104,Kerry,Hill,Charlotte,NC,,Standard Pacific Homes Cycling Team
18,155667,Peter,Leousis,Hillsborough,NC,,Carolina Masters Team
19,254624,Ladd,Lumpkin,Columbia,SC,,Palmetto Velo Powered By Merrill Lynch
20,48697,Ted,Hopkins,Wake Forest,NC,,Team Simple Green
21,45158,Mac,Canon,Sanford,NC,,Hincapie / Gary Fisher pb Barkley
22,192567,Blair,Hobgood,Charlotte,NC,,Asheville Bicycle Racing Club
24,207213,Rick,Hoffarth,Harrisburg,NC,,Giordana-Clif Bar Cycling Team
25,7974,Dirk,Cowley,Salt Lake City,UT,,Velosport Racing
26,259157,Todd,Clapp,Belmont,NC,,Giordana-Clif Bar Cycling Team
27,212240,Robert,Butler,Raleigh,NC,,Team Simple Green
28,51638,Randy,McCreight,Greenville,SC,,Piedmont Orthopedic AssociatesCycling Te
29,141344,Dean,Hesterberg,Cary,NC,,Team Simple Green
30,126767,Anthony (Tony),Bilotta,Branford,CT,,Van Dessel Factory Team
31,94999,Thomas,Davis,Arden,NC,,BioWheels Racing- Asheville
32,250286,Daryl,Grissom,Reston,VA,,Whole Wheel Velo Club
33,147265,Charles,Eller,Statesville,NC,,Salsarita's
34,54057,Joseph,Mabry,Mooresville,NC,,Giordana-Clif Bar Cycling Team
35,197357,Tom,Misiak,Waxhaw,NC,,ITS Kane
36,109849,John,Koury,Charlotte,NC,,Unattached
37,215529,Elliot,Van Patten,Buford,GA,,Team Simple Green
38,53026,Kevin,Gordon,Apex,NC,,ITS Kane
39,53202,James,Blattner,Boulder,CO,,Team Escapados
40,241127,Kerry,Humphrey,Charlotte,NC,,Carolina Masters Team
41,77599,Jim,Taylor,Spartanburg,SC,,Team Globalbike
42,69279,Chad,Andrews,Charlotte,NC,,Giordana-Clif Bar Cycling Team
43,50802,Keith,Johnson,Virginia Beach,VA,,Carolina Masters Cycling Club
44,170475,James,Cunningham,Greenville,SC,,Team Globalbike
45,46890,Stephen,Sperry,Spartanburg,SC,,Team Globalbike
46,193691,Rodney,Dender,Travelers Rest,SC,,Team Globalbike
47,279600,David,Keesler,Charlotte,NC,,Standard Pacific Homes Cycling Team
48,186828,Greg,Morgan,Simpsonville,SC,,Spinx Bike Race Team
49,46583,Peter,Hymas,Durham,NC,,ITS Kane
50,55724,Christopher,Thomas,Charlotte,NC,,Giordana-Clif Bar Cycling Team
