2007 USA Cycling Junior Track Nationals in Colorado Springs CO Results

07/01/2007 Individual Time Trial Men JR 15-16
Place,License #,First,Last,City,State,Time,Team
1,202659,Alan,Ting,Houston,TX,,Unattached
2,214666,Njisane,Phillip,Miramar ,FL,,South Bay Wheelmen
3,219208,Kit,Karzen,Beverly Hills,CA,,Richardson Bike Mart
4,218248,Broday,Walker,Wichita Falls,TX,,Northwest Cycling Cl
5,181459,Ethan,Bing,Katy,TX,,Young Medalist Cycli
6,234907,Tynan,Farley,Pittstown,NJ,,NWCC
7,221325,Eric,Rasche,Cypress,TX,,Major Motion Cycling
8,241696,Michael,DuVall,Torrance,CA,,Beaverton Bicycle Cl
9,218686,Jacob,Rathe,Portland,OR,,Peninsula Cycle Club
10,247147,Danny,Heeley,Hermosa Beach,CA,,Northwest Cycling Cl
11,239618,Mark,Dore,Katy,TX,,Young Medalist Cycli
12,251948,Juan,Carmona,Breinigsville,PA,,Team Laser-ES
13,239823,Kevin,McGuire,Miami,FL,,Compliance Depot
14,250045,Parker,Thompson,Bartonville,TX,,AMD-Discovery Channe
15,208502,Joel,Shaffer,Los Altos Hills,CA,,South Mountain Cycle
16,164378,Jeremy,Shirock,Emmaus,PA,,Team Vortex
17,228401,Ryan,Clune,Allentown,PA,,Young Medalist Cycli
18,249618,Zack,Noonan,Durango,CO,,Major Motion Cycling
19,177959,Morgan,Ryan,Grand Junction,CO,,ACT/Cuevas
20,236340,Cam,Mancuso,Greentown,PA,,Rad Racing NW
21,226378,Winfield,Mason,Bellevue,WA,,Front Range Cycling
22,228336,Russell,Finsterwald,Colorado Springs,CO,,Team Fuji / Salamand
23,200597,Michael,Roach,Macungie,PA,,Baraboo Sharks
24,219828,Michael,James,Dousman,WI,,GS Tenzing
25,243551,Royce,Strange,Dallas,TX,,XXX Racing Athletico
26,239266,John,Tomlinson,Chicago,IL,,Major Motion Cycling
27,224178,C,Williams,Chino ,CA,,OZ Racing
28,204032,Joshua,Wade,Wichita,KS,,Baraboo Sharks
29,213424,Sam,Stone,Indianapolis,IN,,Baraboo Sharks
30,212914,Thomson,Remo,Fond Du Lac,WI,,Young Medalist Cycli
31,248058,Jeffrey,Alpert,Coopersburg,PA,,Baraboo Sharks
32,222151,Nick,Carter,Baraboo,WI,,Front Range Cycling
33,231322,Joshua,Pitel,Colorado Springs,CO,,Colavita Racing/ACT
34,235809,Max,Kaplan,St. Petersburg,FL,,

07/01/2007 Individual Time Trial Men JR 17-18
Place,License #,First,Last,City,State,Time,Team
1,192584,Shane,Kline,Bally,PA,,Team Fuji / Salamand
2,194575,David,Espinoza,Wellington,FL,,Herba Life/Bike Amer
3,184284,Ian,Crane,Seattle,WA,,Rad Racing NW
4,222834,Daniel,Sullivan,Bloomfield,NJ,,Metra Industries/Wen
5,214142,Lanell,Rockmore,Bethlehem,PA,,Young Medalist Cycli
6,193101,Christopher,Thornton,Surry,NH,,ACT/Cuevas
7,191021,Nicholas,Reinert,Mertztown,PA,,Team Fuji / Salamand
8,207324,Alex,Wieseler,Nashville,TN,,Nova Cycle Sport
9,185547,Erik,Meier,Baraboo,WI,,Baraboo Sharks
10,246698,Peter,Smith,Columbia,KY,,Baraboo Sharks
11,200189,Chris,Stern,West Milford,NJ,,Liberty Cycle
12,232684,Trent,Boyd,Cypress,TX,,Lone Star Cycles
13,223318,Joey,Rosskopf,Decatur,GA,,Aarons/L5 Flyers
14,264852,Jay,Wellman,Denver,CO,,Unattached
15,262227,Mitch,Gabel,Cleveland,OH,,Pista Elite
16,193295,Austin,Stewart,Dallas,TX,,GS Tenzing
17,174494,Kyle,Foley,Clinton,MA,,ACT/Cuevas
18,235855,Adam,Spitulnik,Evanston,IL,,XXX Racing Athletico
19,251393,Theodore,Shepherd,Orefield,PA,,Young Medalist Cycli
20,246056,Taylor,Starch,Fort Collins,CO,,Front Range Cycling
DNS,228823,Thomas,Marrs,Edmond,OK,,FCS/Compliance Depot
DNS,197316,Justin,Williams,Los Angeles,CA,,Team Rock
DNS,198312,Andrew,Harris,Macungie,PA,,Compliance Depot
DNS,197823,Benjamin,Barsi-Rhyne,Los Gatos,CA,,AMD-Discovery Channe

07/01/2007 Individual Time Trial Women JR 15-16
Place,License #,First,Last,City,State,Time,Team
1,207432,Coryn,Rivera,Tustin,CA,,Kahala LaGrange
2,192812,Shelbe,Eck,Kutztown,PA,,Tri-State Velo
3,180423,Colleen,Gulick,Spring City,PA,,Team Fuji / Salamand
4,188007,Shelby,Reynolds,Cypress,CA,,Sugar Cycles - Speci
5,192297,Mary,Costelloe,Emmaus,PA,,East Coast Velo
6,190874,Elizabeth,Engwis,Indianapolis,IN,,Kenosha Velosport
7,215956,Brooke,Crum,Westerville,OH,,Team Columbus
8,222408,Kathryn,Potylycki,Emmaus,PA,,Team Vortex
9,229080,Elspeth,Huyett,Alburtis,PA,,Young Medalist Cycli
10,186919,Kendall,Ryan,Ventura,CA,,Major Motion Cycling
11,225342,Jessica,Prinner,South Elgin,IL,,Athletes By Design
12,213627,Gabriella,Allong,Queens,NY,,Cuevas Junior Develo
13,206531,Paulina,Lopez,El Paso,TX,,Major Motion Cycling
14,196519,Devon,Simpson,Seattle,WA,,Team Group Health
15,228489,Lexi,Nofil,Coconut Creek,FL,,JAMR Racing
16,257694,Catherine,Probst,University Park,PA,,Young Medalist Cycli
17,0,Arlene,FERNANDEZ Sylvia,,,,Major Motion Cycling
18,260536,Nayeli,Moreno,El Paso,TX,,Major Motion Cycling
19,260210,Erin,Popovich,Plano,TX,,Frisco Cycling Club

07/01/2007 Omnium Women JR 15-16
Place,License #,First,Last,City,State,Time,Team
1,0,Coryn,RIVERA,,,,Kahala LaGrange
2,0,Jessica,PRINNER,,,,Athletes By Design
3,0,Shelby,REYNOLDS,,,,Sugar Cycles - Speci
4,0,Colleen,GULICK,,,,Team Fuji / Salamand
5,0,Shelbe,ECK,,,,Tri-State Velo
6,0, Mary,COSTELLOE,,,,East Coast Velo
7,0,Kate,POTYLYCKI,,,,Team Vortex
8,0, Brooke,CRUM,,,,Team Columbus
9,0,Kendall,RYAN,,,,Major Motion Cycling
10,0,Beth,ENGWIS,,,,Kenosha Velosport
11,0,Devon,SIMPSON,,,,Team Group Health
12,0,Paulina,LOPEZ,,,,Major Motion Cycling
13,0,Elspeth,HUYETT,,,,Young Medalist Cycli
14,0,Sylvia Arlene,FERNANDEZ,,,,Major Motion Cycling
15,0,Gabriella,ALLONG,,,,Cuevas Junior Develo

07/01/2007 Points Race Men JR 13-14
Place,License #,First,Last,City,State,Time,Team
1,235891,Nicholas,Roeder,Kunkletown,PA,,
2,222483,Jesse,Marans,Newport Beach,CA,,
3,234586,Amir,Merali,Miami,FL,,
4,213251,Matthew,Baranoski,Perkasie,PA,,
5,226086,Andrew,Lanier,Gilroy,CA,,
6,205905,Kyle,Hill,Amherst,OH,,
7,250164,Zachary,Semian,Mertztown,PA,,
8,215627,Cesar,Simmons,El Paso,TX,,
9,230515,Chazz,Martin,Wilmette,IL,,
10,213564,Ben,Bertiger,Altadena,CA,,
11,211109,Drew,Bercaw,North Canton,OH,,
12,218868,Stephen,Neveu,Katy,TX,,
13,224173,Cory,Williams,Los Angeles,CA,,
14,207228,Jakob,Smith,Olmsted Falls,OH,,
15,209303,Erik,Volotzky,Chatsworth,CA,,
16,215629,Cesar,Lopez,El Paso,TX,,

07/01/2007 Points Race Men JR 15-16
Place,License #,First,Last,City,State,Time,Team
1,218248,Broday,Walker,Wichita Falls,TX,,
2,219208,Kit,Karzen,Beverly Hills,CA,,
3,218686,Jacob,Rathe,Portland,OR,,
4,234907,Tynan,Farley,Pittstown,NJ,,
5,247147,Danny,Heeley,Hermosa Beach,CA,,
6,181459,Ethan,Bing,Katy,TX,,
7,164378,Jeremy,Shirock,Emmaus,PA,,
8,202659,Alan,Ting,Houston,TX,,
9,249618,Zack,Noonan,Durango,CO,,
10,208502,Joel,Shaffer,Los Altos Hills,CA,,
11,251948,Juan,Carmona,Breinigsville,PA,,
12,248058,Jeffrey,Alpert,Coopersburg,PA,,
13,239266,John,Tomlinson,Chicago,IL,,
14,177959,Morgan,Ryan,Grand Junction,CO,,
15,221325,Eric,Rasche,Cypress,TX,,
16,200597,Michael,Roach,Macungie,PA,,
16,214666,Njisane,Phillip,Miramar ,FL,,
18,239823,Kevin,McGuire,Miami,FL,,

07/01/2007 Points Race Women JR 13-14
Place,License #,First,Last,City,State,Time,Team
1,206534,Karla,Lopez,El Paso,TX,,
2,232118,Kaitlyn,Lawrence,Banner Elk,NC,,
3,205156,Alexis,Ryan,Ventura,CA,,
4,200614,Hannah,Hayduk,Columbia,KY,,
5,256695,Christine,Barron,Los Angeles,CA,,
6,228414,Fiona,Graham,Portland,OR,,
7,230872,Taylor,Farnsworth,Schnecksville,PA,,
8,218010,Emily,Moore,Los Alamitos,CA,,
9,259815,Emilie,Ewing,Frisco,TX,,
10,196485,Taylor,Meilahn,Davis,CA,,

07/01/2007 Points Race Women JR 15-16
Place,License #,First,Last,City,State,Time,Team
1,207432,Coryn,Rivera,Tustin,CA,,
2,188007,Shelby,Reynolds,Cypress,CA,,
3,225342,Jessica,Prinner,South Elgin,IL,,
4,180423,Colleen,Gulick,Spring City,PA,,
5,192297,Mary,Costelloe,Emmaus,PA,,
6,215956,Brooke,Crum,Westerville,OH,,
7,192812,Shelbe,Eck,Kutztown,PA,,
8,186919,Kendall,Ryan,Ventura,CA,,
9,229080,Elspeth,Huyett,Alburtis,PA,,
10,196519,Devon,Simpson,Seattle,WA,,
11,222408,Kathryn,Potylycki,Emmaus,PA,,
12,251205,Silvia,Fernandez,El Paso,TX,,
13,206531,Paulina,Lopez,El Paso,TX,,
14,257694,Catherine,Probst,University Park,PA,,
15,213627,Gabriella,Allong,Queens,NY,,
16,190874,Elizabeth,Engwis,Indianapolis,IN,,
16,260536,Nayeli,Moreno,El Paso,TX,,
16,228489,Lexi,Nofil,Coconut Creek,FL,,
16,260210,Erin,Popovich,Plano,TX,,

07/01/2007 scratch 1 km Women JR 10-12
Place,License #,First,Last,City,State,Time,Team
1,256855,Sarah,Chen,San Marino,CA,,Home Depot Center Te
2,225258,Sarah,Huang,Pleasant Prairie,WI,,Kenosha Velosport
3,229993,Tara,McCormick,Long Beach,CA,,Lightning Velo
4,240336,Nadia,Latzgo,Fogelsville,PA,,Bikeline/LWA
5,239619,Olivia,Wright,League City,TX,,Wolf Pack Bicycle Cl
6,249200,Ariana,Cruz,Pennington,NJ,,Colavita Racing/ACT
7,481033,Lucia,Carreno,El Paso,TX,,Major Motion Cycling
8,255388,Brenna,Nelson,St. George,UT,,Unattached
9,220831,Erica,Meilahn,Antioch,CA,,International Christ

07/01/2007 scratch 4 km Men JR 13-14
Place,License #,First,Last,City,State,Time,Team
1,234586,Amir,Merali,Miami,FL,,Laser ES
1,213251,Matthew,Baranoski,Perkasie,PA,,Cycle Sport Zaveta C
