Aaron's Buckhead Grand Prix in Decatur AL Results

09/10/2007 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Frank,Travieso,,,,AEG-TOSHIBA-JetNetwork
2,0,Curtis,Gunn,,,,Successfulliving.com
3,0,Jason,Snow,,,,
4,0,Emile,Abraham,,,,Priority Health
5,0,Jeff,Hopkins,,,,Jittery Joe's Pro Cycling Team
6,0,Oscar M,Henao,,,,Clinica Union UCL Georgia
7,222005,Casey,Magner,Greenville ,SC,,MyoGenesis p/b LandMark Dodge
8,2039,Jonathan,Atkins,Peachtree City,GA,,MyoGenesis p/b LandMark Dodge
9,130354,Thaddeus,Dulin,Greenville,SC,,Jittery Joe's Pro Cycling Team
10,138184,Geri,Mewett,Knoxville,TN,,Hincapie/Bianchi
11,127452,Tony,Scott,East Point,GA,,Team One/ Memorial Health
12,0,Todd,Henriksen,,,,AEG-TOSHIBA-JetNetwork
13,221975,Oscar,Clark,Athens,GA,,Land Rover / The Briar Rose / FFCC
14,0,Diego,Garabito,,,,Clinica Union UCL Georgia
15,35753,Brian,Toone,Birmingham,AL,,Tria Market / Two Men and a Truck
16,0,Bobby,Sweeting,,,,AEG-TOSHIBA-JetNetwork
17,165037,Patrick,Weddell,Boone ,NC,,Team Carolina Triathlon - Ryobi Power To
18,114589,Travis,Hagner,Blowing Rock,NC,,Locos Grill & Pub
19,127087,Eric,Murphy,Athens,GA,,AEG-TOSHIBA-JetNetwork
20,147353,Creed,Sewell,Decatur,GA,,Locos Grill & Pub
21,220527,Brett,Miller,Gainesville,FL,,Naples Cyclery
22,0,Sebastian,Sinisterra,,,,Reality Bikes & Skateboards
23,179499,D Tyler,Grahovec,Atlanta,GA,,Pacesetter Steel Service Cycling Team
24,103689,Boyd,Johnson,Greenville,SC,,Team Alliance Environmental
25,210202,Matt,Shechtman,Athens,GA,,
26,223318,Joey,Rosskopf,Decatur,GA,,Aarons/L5 Flyers
27,144524,Brady,Rogers,Ellenwood,GA,,MyoGenesis p/b LandMark Dodge
28,180507,Darren,Comer,Atlanta,GA,,Pacesetter Steel Service Cycling Team
29,198609,Boykin,Lucas,Clemson,SC,,unattached
30,221683,Ty,Tagami,Decatur,GA,,Aarons/L5 Flyers
31,128853,Richard,Fuqua,Atlanta,GA,,Blue Ridge Capital p/b Peachtree Bikes
32,2662,Ryan,Barnett,Norcross,GA,,MyoGenesis p/b LandMark Dodge
33,37168,James,Wansley,Atlanta,GA,,Blue Ridge Capital p/b Peachtree Bikes
34,170475,James,Cunningham,Greenville,SC,,Team Carolina Triathlon-Ryobi Tools
35,171981,Edward,Fagan,Atlanta,GA,,Reality Bikes & Skateboards
36,228079,Marek,Lipold,Bogart,GA,,unattached
37,0,Carlos,Saavedra,,,,Clinica Union UCL Georgia
38,232840,Scott,Miner,James Island,SC,,Charleston Bicycle Company
39,243945,Cody,Hall,Dallas,GA,,Aarons/L5 Flyers
40,144633,Benjamin,Zawacki,Greenville,SC,,Revolution Cycles U-23 Development Team
41,196575,Richard,Saunders,Atlanta,GA,,Blue Ridge Capital p/b Peachtree Bikes

09/10/2007 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,220981,Mike,Hefner,Fulton,MD,,Aaron's/L5Flyers
2,0,Sam,Gwin,,,,Columbus Bike Racing
3,161927,J Thomas,Smith,Etowah,NC,,Lord's Gym
5,211692,Destry,LeBrun,Pensacola,FL,,JEEP/SEMC
6,0,Gene,Mcbrien,,,,Jeep
7,26458,Robert,O'Malley,Clermont,FL,,Sunapee/ S&W Racing Team
8,260578,Enrique,De Agostini,Hilton Head Island,SC,,unattached
9,0,Joe,Waters,,,,
10,206992,Michael,Ghiorso,Pensacola,FL,,JEEP/SEMC
11,252891,Evan,Redwine,Canton,GA,,unattached
12,264713,Michael,Carter,Atlanta,GA,,Iron Data Racing
13,251504,Jason,Adams,Smyrna,GA,,Outspokin Cycling Team
14,107550,Tom,Vaughan,Holly Springs,GA,,NARC/FreeFlite
15,178749,Isaac,Rodriguez,Dallas,TX,,Aarons/L5 Flyers
16,151340,Stephen,Dean,Flowery Branch,GA,,UCBI Cycling Team
17,151876,Jeffrey,Blau,Atlanta,GA,,Aarons/L5 Flyers
18,205029,Michael,Gordon,Dunwoody,GA,,Team Cycleworks p/b Lowe's Mortgage
19,255560,Benjamin,Owens,Marietta,GA,,
21,0,Adam,Britton,,,,
22,251868,Curt,Arey,Atlanta,GA,,unattached
23,208530,Jeff,Tilden,Augusta,GA,,outspokin
24,193731,Stephen,Wiley,Buford,GA,,HR Block Finacial Advisors
