Santos Triple Bypass MTB Stage Race in Belleview FL Results

04/23/2006 Stage race Men SP Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Edward,Lis,,,291:51,
2,0,Scott,Webber,,,297:55,
3,55400,Marvin,Lee,St. Petersburg,FL,299:35,
4,0,Rich,Bulgrin,,,300:00,
5,0,Doug,Van Cleef,,,300:01,

04/22/2006 Short Track Men SP Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,234332,Edward,Lis,Jensen Beach,FL,38:39,
2,55400,Marvin,Lee,St. Petersburg,FL,38:47,Sweatbay Cycling
3,0,Scott,Webber,,,39:53,
4,0,Rich,Bulgrin,,,41:13,
5,0,Doug,Van Cleef,,,49:53,

04/22/2006 Time Trial Men SP Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Scott,Webber,,,39:20,
2,234332,Edward,Lis,Jensen Beach,FL,39:29,
3,55400,Marvin,Lee,St. Petersburg,FL,41:32,

04/22/2006 Cross Country Men SP Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Edward,Lis,,,3:33:43,
2,0,Scott,Webber,,,3:38:42,
3,55400,Marvin,Lee,St. Petersburg,FL,3:39:17,
4,0,Doug,Van Cleef,,,dnf,
4,0,Rich,Bulgrin,,,300:00,
5,0,Rich,Bulgrin,,,dnf,
5,0,Doug,Van Cleef,,,300:01,
