New York State Cyclocross Championships - Presented by Plan2Peak in Buffalo NY Results

10/31/2015 Cyclo-cross Men Category 5
10/31/2015 Cyclo-cross Men Category 3
Place,License #,First,Last,City,State,Time,Team
1,367647,Ryan,BARNES,Buffalo,NY,1:03:12,Toms Pro Bike
2,391333,Wilson,STEVENS,Buffalo,NY,1:03:47,Campus Wheelworks
3,354966,Sammy,MOSELEY,Oudenaarde,NY,1:05:35,CRCA/KruisCX p/b Repucom
4,311934,Jonathan,CAPOZZI,Buffalo,NY,0:59:55,Independent Health/Buffalo Bicycling Club
5,265565,David,VAN HORN,Amherst,NY,1:01:02,Projekt
6,379553,Jonathan,SIUTA,Sanborn,NY,0:59:10,Buffalo Bicycling Club/Campus Wheel Works

10/31/2015 Cyclo-cross Men Category 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Nathan,CHOWN,,,0:59:56,Team 905
2,149684,Dan,STAFFO,Farmington,NY,0:59:58,VergeSport/VeloNRS
3,351606,Craig,BURBULES,Corfu,NY,1:02:28,TBS Racing P/B Champion Systems
4,249028,Gregg,GRIFFO,Rochester,NY,1:03:32,Team ROG
5,0,Marcus,MORA,,,1:00:45,
6,383117,Spencer,PERRY,Nassau,NY,1:03:53,CBRC/RIT Cycling
DNF,387892,Eric,INGALSBE,Amherst,NY,,TBS Racing

10/31/2015 Cyclo-cross Men Single Speed
Place,License #,First,Last,City,State,Time,Team
1,379553,Jonathan,SIUTA,Sanborn,NY,0:49:33,Buffalo Bicycling Club/Campus Wheel Works
2,414300,David,LESS,Hamburg,NY,0:49:34,Crankskins
3,389660,Benjamin,HAUER,Buffalo,NY,0:49:36,Campus Wheelworks
4,240495,Ryan,SARKA,Buffalo,NY,0:49:37,
5,30280,John,RODEN,West Falls,NY,0:49:49,TBS Racing
6,157071,John,CRUMLISH,Buffalo,NY,0:54:08,campus wheelworks

10/31/2015 Cyclo-cross Men Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,414218,Christopher,FULLER,East Aurora,NY,0:51:06,
2,486398,Brock,ALEXANDER,Pittsford,NY,0:52:47,towpath
3,418375,Evan,GRUCELA,Colden,NY,0:48:27,Campus Wheelworks

10/31/2015 Cyclo-cross Men Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,283421,Lance,JOHNSON,Orchard Park,NY,0:43:25,Campus WheelWorks
2,0,jamie,SCHUMAN,,,0:45:18,Team905 Cycling p/b Steelmark Business Services
3,80453,David,YACOBELLI,Endicott,NY,0:46:02,NoTubes/Corning Race Team
4,376524,Cory,KUHNS,Victor,NY,0:46:14,Team Towpath/GVCC
5,204710,Robert,DIETRICK,Farmington,NY,0:46:51,Verge/VeloNRS/GVCC
6,85533,Thomas,EMRICH,Henrietta,NY,0:46:55,
7,102230,Scott,FARRELL,Orchard Park,NY,0:47:14,Buffalo Bicycling Club
8,211238,Peter,PELYCHATY,Rochester,NY,0:47:21,EFP Rotenberg Cycling Team
9,117153,James,HUGHEY,West Valley,NY,0:47:24,Tom's Pro Bike
10,0,Neil,ARMSTRONG,,,0:47:36,Cycle-Smart Grass Roots Team
11,392055,Yan,CHMIELOWIEC,South Wales,NY,0:47:45,Campus Wheelworks
12,0,Stephen,CHEUNG,,,0:47:53,Team 905 Cycling
13,103368,Rob,HILLYARD,East Aurora,NY,0:47:56,Meh.
14,255428,Greg,BRETT,Webster,NY,0:47:58,GVCC / Pittsford Painting Cycling
15,307831,Jeron,DREW,West Falls,NY,0:47:59,Independant Health Cycling
16,81765,Christopher,FULLER,East Aurora,NY,0:48:07,HRRT
17,224464,Volodymyr,SPANTCHAK,Fairport,NY,0:49:42,GVCC Pittsford painting.
18,180445,Trevor,HARRISON,Rochester,NY,0:49:54,Park Ave Bike Shop
19,163567,Bryan,BONN,Amherst,NY,0:50:31,Independent Health Cycling Team
20,475420,Chuck,Taylor,Niagara Falls,NY,0:43:46,
21,344084,Richard,CAMPING,Victor,NY,0:44:15,Team Towpath/GVCC
22,392817,Ed,HUTTON,East Aurora,NY,0:46:58,TBS Racing
23,57486,Jim,COSTELLO,Buffalo,NY,0:51:55,Bert's Bikes and Fitness
24,104325,Donald,SNOOP,Middleburgh,NY,0:46:42,Hang on Snoopy Racing Team

10/31/2015 Cyclo-cross Men Junior 9-14
Place,License #,First,Last,City,State,Time,Team
1,486398,Brock,ALEXANDER,Pittsford,NY,0:30:05,towpath
2,448304,Ethan,HALLETT,Colden,NY,0:34:16,Zippy Wheels
3,448327,Miles,MATTERN,Rochester,NY,0:35:30,
4,486233,Samuel,ROSEN,Amherst,NY,0:38:08,WNYCX

10/31/2015 Cyclo-cross Women Category 4
Place,License #,First,Last,City,State,Time,Team
1,471924,Michelle,DARIA,,,0:33:21,Campus Wheelworks
2,241933,Rebecca,ERB,East Aurora,NY,0:33:58,TBS Racing/BBC
3,472401,Jennifer,BELL,Lake View,NY,0:35:18,Nickel City Cycles
4,416100,Emily,HILL,Hamburg,NY,0:36:41,Campus Wheelworks
5,457502,Claire,SCHEN,Buffalo,NY,0:36:50,
6,448797,Shannon,RIPSON,Youngstown,NY,0:30:27,Campus wheelworks

10/31/2015 Cyclo-cross Women Category 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,324662,Casey,KELLY,Buffalo,NY,0:44:28,TBS Racing
2,349564,Bonnie R,SYMES,Orchard Park,NY,0:45:54,Campus WheelWorks
3,448687,Marit,SHEFFIELD,Pittsford,NY,0:47:41,Park Ave Bike shop

10/31/2015 Cyclo-cross Women Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,349564,Bonnie R,SYMES,Orchard Park,NY,0:51:12,Campus WheelWorks
2,0,Aly,ARMSTRONG,,,0:47:17,Cycle-Smart Grass Roots Team
3,448687,Marit,SHEFFIELD,Pittsford,NY,0:47:33,Park Ave Bike shop
4,260313,Kelly,DIETRICK,Farmington,NY,0:48:35,Mac 5 Bikes/GVCC
5,445437,Gayle,HUTTON,East Aurora,NY,0:51:16,TBS Racing P/B Champion Systems
6,457502,Claire,SCHEN,Buffalo,NY,0:49:02,Campus Wheelworks
7,416100,Emily,HILL,Hamburg,NY,0:52:21,Campus Wheelworks
8,384599,Heather,YANOFSKY,Buffalo,NY,0:54:46,Campus Wheelworks

10/31/2015 Cyclo-cross Women Junior 9-14
Place,License #,First,Last,City,State,Time,Team
1,414497,Grace,MATTERN,Rochester,NY,0:35:42,
2,489755,Holly,ARRISON,Clarence,NY,0:33:14,
3,486304,Aubrey,RODEN,West Falls,NY,0:37:56,zippy racing
