2009 Kazane Racing Working Man's Classic in Richmond VA Results

06/25/2009 Omnium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,201456,Isaac,Howe,San Diego,CA,,Team Mountain Khakis
2,58598,David,Fuentes,Herndon,VA,,Battley Harley Davidson
3,54686,Charles,Hutcheson,Santa Rosa,CA,,Battley Harley Davidson
4,179529,Jeff,Buckles,Henrico,VA,,Richmond Pro cycling
5,206049,Todd,Hipp,Sterling,VA,,Battley Harley Davidson
6,211712,Keck,Baker,New Kent,VA,,Battley Harley Davidson
7,214730,Mason,Haymes,Richmond,VA,,Team Nature's Path

06/25/2009 Omnium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,236138,S Curtis,Smith,Henrico,VA,,Team Nature's Path
2,256870,Chris,McMillan,Glen Allen,VA,,HPC
3,230050,Grayson,Cobb,Richmond,VA,,Kazane Racing
4,282038,Jonathan,Phan,Richmond,VA,,CBC
5,201213,Chad,Rathbone,Richmond,VA,,Kazane Racing
6,286709,Michael,Myers,Midlothian,VA,,Team Nature's Path
7,21231,Ethan,Lindbloom,Richmond,VA,,CBC
8,142161,Kenneth,Fennema,Fredericksburg,VA,,Bike Works
9,167388,Christian,Sheridan,Crozet,VA,,CRC
9,272484,Wick,Smith III,Norfolk,VA,,Fitness Together

06/23/2009 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,171151,Spencer,Beamer,Greenville,SC,,Team Mountain Khakis
2,58598,David,Fuentes,Herndon,VA,,Battley Harley Davidson
3,179529,Jeff,Buckles,Henrico,VA,,Richmond Pro cycling
4,201456,Isaac,Howe,San Diego,CA,,Team Mountain Khakis
5,206049,Todd,Hipp,Sterling,VA,,Battley Harley Davidson
6,54686,Charles,Hutcheson,Santa Rosa,CA,,Battley Harley Davidson
7,211359,Daniel,King,Richmond,VA,,Van Dessel
8,211712,Keck,Baker,New Kent,VA,,Battley Harley Davidson
9,122482,Craig,Dodson,Richmond,VA,,Richmond Pro Cycling
10,201118,Brendan,Cornett,Athens,GA,,Richmond Pro Cycling

06/23/2009 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,236138,S Curtis,Smith,Henrico,VA,,Team Nature's Path
2,282038,Jonathan,Phan,Richmond,VA,,CBC
3,230050,Grayson,Cobb,Richmond,VA,,Kazane Racing
4,256870,Chris,McMillan,Glen Allen,VA,,HPC
5,272484,Wick,Smith III,Norfolk,VA,,Fitness Together
