Idyllwild Spring Challenge in Idyllwild CA Results

05/13/2007 Time Trial Men SP Junior 0-18
Place,License #,First,Last,City,State,Time,Team
1,227522,Casey,Williams,Big Bear City,CA,00:24:38,

05/13/2007 Time Trial Men SP Master 40-59
Place,License #,First,Last,City,State,Time,Team
1,124942,Gregory,Norombaba,San Diego,CA,00:21:36,
2,0,Tony,Gonzalez,,,00:21:57,
3,0,Tony,Smith,,,00:22:58,

05/13/2007 Time Trial Men SM
Place,License #,First,Last,City,State,Time,Team
1,223423,Denton,Bowers,Truckee,CA,00:19:14,

05/13/2007 Time Trial Men EX 19-39
Place,License #,First,Last,City,State,Time,Team
1,220288,John,Barbachano,Edwards,CA,00:21:24,

05/13/2007 Time Trial Men EX Master 40-59
Place,License #,First,Last,City,State,Time,Team
1,2783,Rich,Bartlett,Lancaster,CA,00:20:01,
2,76566,Victor,Rodriguez,Las Vegas,NV,00:23:23,

05/13/2007 Time Trial Men BG Junior 0-18
Place,License #,First,Last,City,State,Time,Team
1,245456,Cameron,Williams,Big Bear City,CA,00:26:57,
2,0,Lucas,Chemotti,,,00:29:31,
3,255194,Evan,Williams,Big Bear City,CA,00:31:37,

05/13/2007 Time Trial Men BG Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,263144,Richard,Chemotti,Lancaster,CA,00:33:18,

05/13/2007 Time Trial Women SP 19-39
Place,License #,First,Last,City,State,Time,Team
1,190382,Heidi,Bowen,Woodland Hills,CA,00:28:30,

05/13/2007 Time Trial Women SP Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,191008,Lisa,Riehl,San Diego,CA,00:22:55,

05/13/2007 Time Trial Women Pro
Place,License #,First,Last,City,State,Time,Team
1,217983,Chrissy,Bono,San Diego,CA,00:23:23,

05/13/2007 Time Trial Women BG Junior 0-18
Place,License #,First,Last,City,State,Time,Team
1,0,Tanya,Wampler,,,00:36:50,

05/13/2007 Time Trial Women BG 19-39
Place,License #,First,Last,City,State,Time,Team
1,0,April,Bartlett,,,00:48:55,

05/13/2007 Time Trial Women BG Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,255859,Leslie,Whitehead,Henderson,NV,00:58:08,

05/12/2007 Cross Country Men Sport Single Speed
Place,License #,First,Last,City,State,Time,Team
1,0,Troy,Vanderwende,,,02:45:34,
2,0,Brett,Hannah,,,02:59:30,
3,0,Andrew,Law,,,04:17:28,
4,0,Matthew,Stevens,,,04:20:24,
DNF,86994,Bill,Koerner,Encinitas,CA,,

05/12/2007 Cross Country Men Sport Clydesdale
Place,License #,First,Last,City,State,Time,Team
1,0,Randy,Corti,,,04:10:41,

05/12/2007 Cross Country Men SP Junior 14 & under
Place,License #,First,Last,City,State,Time,Team
1,227522,Casey,Williams,Big Bear City,CA,02:04:59,

05/12/2007 Cross Country Men SP Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,280759,Zachary,Valdez,Hemet,CA,02:40:02,

05/12/2007 Cross Country Men SP Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,0,Manual,Luna,,,02:39:43,

05/12/2007 Cross Country Men SP Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,262643,Peter,Beck,San Diego,CA,02:35:06,
2,0,Lucas,Wiens,,,02:46:12,
3,243110,Joe,Hamlin,Grand Terrace,CA,02:50:33,
4,0,Norwood,Daniel,,,02:54:18,
5,261357,Jason,Gates,Temecula,CA,03:12:35,

05/12/2007 Cross Country Men SP Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,37142,Chad,Walton,Twentynine Palms,CA,02:23:17,
2,0,Mark,Mumea,,,02:24:23,
3,239423,Chris,Messina,Rancho Santa Margarita,CA,02:34:51,
4,112495,Byron,Smith,Los Angeles,CA,02:35:12,
5,0,Ryan,Packham,,,02:49:16,
6,0,Jeremy,Bonnell,,,03:22:24,

05/12/2007 Cross Country Men SP Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,0,Keith,Moore,,,02:22:00,
2,0,Neal,Goldsmith,,,02:25:48,
3,249531,Michael,Heindel,San Clemente,CA,02:28:25,
4,28868,Kent,Purser,Apple Valley,CA,02:36:21,
5,14799,Thomas,Hamilton,Cherry Valley,CA,02:43:49,
6,0,Joseph,Kingsbury,,,03:01:56,
7,0,Richard,Contreras,,,03:02:50,
8,0,Larry,Knowles,,,03:04:52,
9,127027,Christopher,Sharp,Van Nuys,CA,03:23:58,
10,0,Matt,Davis,,,03:26:07,
DNF,242305,Barratt,Phillips,Temecula,CA,,

05/12/2007 Cross Country Men SP Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,0,Tony,Gonzalez,,,02:18:29,
2,0,Paul,Elkins,,,02:27:55,
3,0,Geoff,Birch,,,02:28:54,
4,0,Tony,Smith,,,02:34:24,
5,0,Andy,Forest,,,02:35:48,
6,105756,Piero,Giramonti,Hollywood,CA,02:36:01,
7,0,Brent,Murphy,,,02:37:28,
8,261144,Mark,Baumgartner,Palm Desert,CA,02:39:02,
9,0,Zeferino,Fuentes,,,02:41:01,
10,192663,Raul,Tarango,Fawnskin,CA,02:50:18,
11,170882,Tim,Bess,Rancho Cucamonga,CA,02:53:36,
12,205171,Randy,Rush,Ramona,CA,02:56:06,
13,0,Dennis,Stewart,,,03:30:02,
14,199358,James,Cross,Los Angeles,CA,04:16:16,
DNF,0,Lynch,Kenneth,,,,

05/12/2007 Cross Country Men SP Master 45-49
Place,License #,First,Last,City,State,Time,Team
1,77920,Ronnie,Gallego,Montebello,CA,02:31:52,
2,0,Scott,Parrish,,,02:32:37,
3,181128,Jeff,Throop,Escondido,CA,02:42:07,
4,148810,Steve,Herrera,Montebello,CA,02:42:22,
5,0,Doug,Davison,,,02:44:12,
