Octoginta Time Trial in Lawrence KS Results

09/08/2011 Individual Time Trial Men Master Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,196516,Jack,Mason,Topeka,KS,0:13:46,Team Monster Energy
2,245535,Craig,Henwood,Olathe,KS,0:14:21,LIVESTRONG Army KC/Midwest Cancer Care
3,198134,Steven,Wathke,Berryton,KS,0:14:47,Team Monster Energy
4,316110,brian,joy,Springfield,MO,0:15:07,Ozark Cycling Club
5,38088,James,Whittaker,Lawrence,KS,0:15:21,GP VeloTek
6,194087,William,Anderson,Lawrence,KS,0:15:23,360 Racing
7,297144,Bob,Rinaldi,Dallas,TX,0:17:14,Big D Cycling
8,265093,Dan,Messina,Prairie Village,KS,0:18:27,GP VeloTek

09/08/2011 Individual Time Trial Men Master Master 45-99
Place,License #,First,Last,City,State,Time,Team
1,153760,Dennis,Weinbeck,Topeka,KS,0:14:07,Team Monster Energy
2,236434,Mark,Ramsden,Leavenworth,KS,0:14:47,Sante Fe Trails Bicycle Racing
3,321022,Dirk,Davis,Leawood,KS,0:15:49,Blue River Bicycle Club
4,24244,Myron,Michael,Overland Park,KS,0:16:41,GP VeloTek
5,0,Larry,Schumacher,,,0:17:31,
6,306684,David,Obrien,Overlandpark,KS,0:19:24,Unattached

09/08/2011 Individual Time Trial Men Master Master 55-99
Place,License #,First,Last,City,State,Time,Team
1,82741,John,Wentling,Dodge City,KS,0:14:42,River City Racing Club
2,223492,Paul,Engler,Topeka,KS,0:15:26,Team Monster Energy
3,207421,John,Pickett,Overland Park,KS,0:15:45,Blue River Bicycle Club
4,0,Randy,Cox,,,0:16:00,Team Monster Energy
5,147913,L Michael,Smithmier,Stilwell,KS,0:16:39,Blue River Bicycle Club
6,244197,Charles,Procner,Mission,KS,0:17:02,Localcycling.com

09/08/2011 Individual Time Trial Men Master Master 65-99
Place,License #,First,Last,City,State,Time,Team
1,321706,William,Mason,Lenexa,KS,0:15:44,Unattached
2,37155,David,Wamsley,Rock Hill,SC,0:16:58,Localcycling.com
3,255320,Arthur,Berger,Leawood,KS,0:17:53,Blue River Bicycle Club
4,0,James,Haines,,,0:18:23,
5,220573,Richard,Bowman,Kansas City,MO,0:20:16,Localcycling.com

09/08/2011 Individual Time Trial Men Junior Junior 10-18
Place,License #,First,Last,City,State,Time,Team
1,0,Kyle,Rainey,,,0:18:43,GP VeloTek

09/08/2011 Individual Time Trial Men Cat1/2
Place,License #,First,Last,City,State,Time,Team
1,196516,Jack,Mason,Topeka,KS,0:13:42,Team Monster Energy
2,184935,Stephen,Schneller,Lawrence,KS,0:13:45,Unattached
3,245535,Craig,Henwood,Olathe,KS,0:14:04,LIVESTRONG Army KC/Midwest Cancer Care

09/08/2011 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,284366,Patrick,Orrick,Olathe,KS,0:13:44,Team Monster Energy
2,316110,brian,joy,Springfield,MO,0:15:01,Ozark Cycling Club
3,0,David,Forster,,,0:15:11,Team Monster Energy
4,0,Chris,Hittner,,,0:15:12,U 20
5,58348,Joe,Douglas,Lawrence,KS,0:15:40,Free State Racing
6,0,George,Hodge,,,0:15:58,
7,338394,Nathaniel,Brown,Olympia,WA,0:16:05,
8,0,Michael,McGrew,,,0:16:19,Unattached
9,318504,Kyle,Guinn,Olathe,KS,0:16:33,Unattached
10,300253,Steven,Schwada,Lawrence,KS,0:16:47,Unattached
11,360907,Paul,Eaton,Fort Collins,CO,0:16:48,Unattached
12,0,Hayden,Emerson,,,0:16:49,GP VeloTek
13,0,Tim,Rozell,,,0:16:54,Unattached
14,0,Nicholas,Frost,,,0:17:08,Unattached
15,75969,David,Tjiptogarsono,Shawnee,KS,0:17:12,GP VeloTek
16,314014,Erik,Anderson,Carlisle Barracks,PA,0:17:27,Sante Fe Trails Bicycle Racing
17,0,Jason,Hodge,,,0:17:56,Unattached
18,0,Adam,Trummell,,,0:18:13,GP VeloTek
19,0,Chris,Ralston,,,0:18:15,GP VeloTek
20,0,Ulises,Aquino,,,0:18:18,Unattached
21,0,Kyle,Rainey,,,0:18:35,GP VeloTek
22,0,Kurt,Bowers,,,0:19:11,Unattached
23,0,Andrew,Ellis,,,0:19:27,Unattached
24,0,David,Futrelle,,,0:19:30,Unattached
25,359973,Richard,Pool,Olathe,KS,0:19:36,Unattached
26,0,Dustin,Burns,,,0:20:03,GP VeloTek

09/08/2011 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,241350,Carl,Fischer,Leavenworth,KS,0:14:34,Sante Fe Trails Bicycle Racing
2,288950,Reimund,Manneck,Colorado Springs,CO,0:14:46,GP VeloTek
