Sugarbush Gravity East in Warren VT Results

08/01/2010 Downhill Men Pro Open
Place,License #,First,Last,City,State,Time,Team
1,173589,Gavin,Vaughan,Sharon,VT,3:36.83,Giant/HBG/Smith/Five Ten/KMC/E
2,216324,Adam,Morse,Burlington,VT,3:44.94,Von Cooper/GT/Smith
3,24837,Benjamin,Moody,Rumney,NH,3:46.84,Trek Caop/POCHelmets
4,188092,Geritt,Beytagh,Fletcher,NC,3:52.05,Morewood Bikes USA
5,0,Kyle,SANGERS,,,3:52.09,J&J Cycle/WANT/Speci
6,231815,Zachary,Faulkner,Spofford,NH,3:54.66,Drummer Racing
7,105503,Stephen,Avery,Hopkinton,NH,3:55.52,Team SCHRAALP Highland mountia
8,0,James,JEANNET,,,3:57.68,Transcend Orange
9,211866,Benjamin,Hulse,Mooresville,NC,3:59.31,Morpheus Cycles
10,0,Dylan,MORLEY,,,4:02.22,J&J Cycles Want beverages Leat
11,257554,Erik,Gosselin,Bedford,NH,4:02.64,Gravity Project/High
12,195365,Oliver,Levick,Troy,NH,4:04.40,Drummer Racing
13,212855,Tim,Howland,Sugar Hill,NH,4:05.43,Ftw Factory Racing
14,30732,Conor,Rowan,Montpelier,VT,4:08.82,Vans/Protec/Royal
15,249170,Christopher,Mari,Mahopac,NY,4:09.49,Zeal Optics/Champion
16,232240,Kevin,Green,Wellesley Hills,MA,4:12.32,
17,212921,Brian,Yannuzzi,Coatesville,PA,4:12.71,
18,174665,David,Flynn,Shrewsbury,MA,4:13.71,Paul Mitchell/FTW In
19,79843,David,Trumpore,Burlington,VT,4:15.80,Evil Bikes
20,175816,Ethan,Quehl,Loganville,GA,4:15.86,East Coat Gravity Pr
21,297556,Alex,Moschitti,Fairless Hills,PA,4:16.62,Giant/HBG/Diablo
22,197251,Paul,Adams,Hillsboro,NH,4:21.84,Team Drop/Highland B
23,140496,John,Heino,Weare,NH,4:21.90,Cyclesmith/Schrap
24,201948,Tim,White,Huntington,VT,4:21.93,VonCooper/GT/HBG
25,201533,David,Haas,Somerville,MA,7:11.62,sam adams

08/01/2010 Downhill Men Cat 3 Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,312764,Adam,Delonais,Salem,MA,4:55.67,
2,0,Ryan,MCEVOY,,,4:56.88,
3,320946,Johnny,Egan,Moretown,VT,5:12.95,Sugarbush
4,0,Eli,KRAVITZ,,,5:17.13,
5,0,Simon,SMIDT,,,5:30.73,
6,0,Thomas,NEVINS,,,5:37.26,Big T Racing
7,0,Brandon,PUTTER,,,5:39.31,
8,295976,Connor,Gorman,Blue Ridge Summit,PA,5:40.48,
9,311071,Grayson,Morin,Dunbarton,NH,5:58.96,Highland Mtn
10,322312,Brendan,Santo Christo,Amston,CT,6:08.63,Big T Racing
11,0,Jacob,PALMERIO,,,6:30.99,
12,302320,Nick,Gray,Aberdeen,MD,6:56.48,
DNF,0,Ben,MASSUCCO,,,DNS,

08/01/2010 Downhill Men Cat 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Wayne,PLUMADORE,,,4:45.36,Poose and hoops Raci
2,0,Matthew,RABIDEAU,,,5:23.48,Poose and hoops Raci
3,310386,Trek,Vandecar,Okemos,MI,5:29.07,Denny's Racing
4,0,Matthew,EMELETT,,,6:30.71,Vermont Natl Gaurd
5,0,Josh,BERGERON,,,7:06.11,Flatline Racing
6,0,Doug,LAMAY,,,7:54.94,

08/01/2010 Downhill Men Cat 3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Josh,PHELPS,,,4:58.78,
2,316502,David,Huff,Petersburg,KY,5:04.73,Mongoose Tribe
4,235658,Joe,Eaton,Essex Junction,VT,5:10.51,Flatline Racing
5,323154,steven,maxwell,Bridport,VT,5:13.28,CCE Llc
6,302667,Todd,Boucher,Statenisland,NY,5:29.28,Bennett's Bycles/MMR
50707,0,JR.,MARMORATO,,,Fast Line Racing,246

08/01/2010 Downhill Men Cat 2/3 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,307110,george,bodycoat,Burlington,CT,4:45.95,
2,246585,Ed,McDaniel,Brooklyn,MD,5:33.01,Old Guys Rock / RideDC.com/NEM
3,42663,Alan,Daum,State College,PA,5:37.21,NittanyMBA.org
4,0,Timothy       ,SANTO CHRISTO   ,,,5:45.79,Big T Racing
5,296132,David,Gray,Westminster,MD,5:54.81,
6,0,Eric,JOHNSON,,,6:18.86,Bicycle Pro/VVh Sung
7,0,Anthony,CARAFA,,,7:04.23,

08/01/2010 Downhill Men Cat 2 Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,316754,Dan,Albert,Wallingford,CT,4:10.44,Big T Racing
2,308783,William,Castle,Derby,VT,4:10.60,Team IdeRide
3,0,Michael,ROSSEAU,,,4:20.67,
4,319296,Nick,Richer,Manchester,NH,4:24.19,Oliver Racing
5,317122,Shane,Leslie,Bloomfield Hills,MI,4:28.87,High Gear
6,311289,dylan,dipentima,Lincoln,VT,4:29.00,Sugarbush
7,0,Derek,MUSHRO,,,4:29.35,
8,282353,Trevor,Santo Christo,Amston,CT,4:41.21,Big T Racing
9,320756,Matt,Halupowski,Intervale,NH,4:41.52,kennett High School
10,0,Chris,ANDERSON,,,4:43.96,
11,0,Colin,BATES,,,4:46.66,
12,320970,Noah,Fairburn,Auburn,AL,4:47.93,
13,0,Colman,LAMB,,,4:51.41,
14,298156,Levi,Whitaker,Stockbridge,VT,4:56.04,
15,0,Michael,BRANCOTURTE,,,5:26.23,
16,293349,Ben,Bodycoat,Burlington,CT,5:27.40,Cutting Edge Cycles / KONA gra
17,0,Erik,GLOUCHEVITCH,,,5:30.29,IRide
DNF,0,Chase,PENNOYER,,,DNS,
DNF,320546,Merrick,Harris,Northborough,MA,DNS,

08/01/2010 Downhill Men Cat 2 Senior 19-29
