35th Mt. Graham Hill Climb in Safford AZ Results

10/05/2014 Hill Climb Men CAT 5
Place,License #,First,Last,City,State,Time,Team
1,431130,Shane,Castle,Tucson,AZ,1:44:01,Aggress
1,431130,Shane,Castle,Tucson,AZ,1:44:01,Aggress
2,420199,Robert,Steinmann,Tucson,AZ,1:44:02,Aggress
2,420199,Robert,Steinmann,Tucson,AZ,1:44:02,Aggress
3,448864,Richard,Preuhs,Mojave,CA,1:47:39,Unattached
3,448864,Richard,Preuhs,Mojave,CA,1:47:39,Unattached
4,419955,Bryan,Litte,Vail,AZ,1:51:58,Unattached
4,419955,Bryan,Litte,Vail,AZ,1:51:58,Unattached
5,389610,Rafael,Checchi,Tucson,AZ,1:57:59,Beads of Courage-Pro Bike Racing
5,389610,Rafael,Checchi,Tucson,AZ,1:57:59,Beads of Courage-Pro Bike Racing
6,422382,Stephen,Pokorski,Boulder,CO,2:02:43,Northern Arizona University
6,422382,Stephen,Pokorski,Boulder,CO,2:02:43,Northern Arizona University
7,419982,Mark,Allen,Gilbert,AZ,2:07:59,Flagstaff Cycling
7,419982,Mark,Allen,Gilbert,AZ,2:07:59,Flagstaff Cycling
8,392479,Keith,Gonzalez,Tucson,AZ,2:09:42,Tachycardia Racing
8,392479,Keith,Gonzalez,Tucson,AZ,2:09:42,Tachycardia Racing
9,400195,Charles,Helmke,Tucson,AZ,2:14:44,El Grupo Youth Cycling Club
9,400195,Charles,Helmke,Tucson,AZ,2:14:44,El Grupo Youth Cycling Club
10,288475,John,Harrison,Tucson,AZ,2:16:58,Sabino Cycles Racing
10,288475,John,Harrison,Tucson,AZ,2:16:58,Sabino Cycles Racing
DNS,401587,Nicholas,Dawley,Laveen,AZ,,Unattached
DNS,448224,Michael,Flavell,Phoenix,AZ,,Unattached
DNS,401587,Nicholas,Dawley,Laveen,AZ,,Unattached
DNS,448224,Michael,Flavell,Phoenix,AZ,,Unattached

10/05/2014 Hill Climb Men CAT 4
Place,License #,First,Last,City,State,Time,Team
1,353970,Schuyler,Burns,Tucson,AZ,1:40:37,Sabino Cycles
1,353970,Schuyler,Burns,Tucson,AZ,1:40:37,Sabino Cycles
2,354298,Stephen,Pedone,Tucson,AZ,1:43:59,Bicycle Heaven
2,354298,Stephen,Pedone,Tucson,AZ,1:43:59,Bicycle Heaven
3,289650,Marco,Valente,Vail,AZ,1:47:57,Tachycardia Racing
3,289650,Marco,Valente,Vail,AZ,1:47:57,Tachycardia Racing
4,376271,Dariusz,Zdunek,Gilbert,AZ,1:49:42,Two Wheel Jones Racing
4,376271,Dariusz,Zdunek,Gilbert,AZ,1:49:42,Two Wheel Jones Racing
5,392666,Bill,Karras,Mesa ,AZ,1:51:31,Two Wheel Jones Racing
5,392666,Bill,Karras,Mesa ,AZ,1:51:31,Two Wheel Jones Racing
6,304500,Mike,Cinalli,Tucson,AZ,2:04:35,Tolero Racing
6,304500,Mike,Cinalli,Tucson,AZ,2:04:35,Tolero Racing

10/05/2014 Hill Climb Men CAT 3
Place,License #,First,Last,City,State,Time,Team
1,407335,Paul,Stevenson,Scottsdale,AZ,1:41:55,Tribe Multisports
1,407335,Paul,Stevenson,Scottsdale,AZ,1:41:55,Tribe Multisports
2,313820,Douglas,Ritenour,Phoenix,AZ,1:44:02,Bicycle Haus Racing
2,313820,Douglas,Ritenour,Phoenix,AZ,1:44:02,Bicycle Haus Racing
3,301455,Ken,Montaney,Tucson,AZ,1:45:41,Sabino Cycles Racing
3,301455,Ken,Montaney,Tucson,AZ,1:45:41,Sabino Cycles Racing
4,382065,David,Greif,Tucson,AZ,1:49:27,University of Arizona
4,382065,David,Greif,Tucson,AZ,1:49:27,University of Arizona
5,387090,Joseph,DeMars,Battle Lake,MN,1:56:47,San Tan Racing
5,387090,Joseph,DeMars,Battle Lake,MN,1:56:47,San Tan Racing
6,208705,Leo,Masursky,Tucson,AZ,2:00:59,TEAM New York Life
6,208705,Leo,Masursky,Tucson,AZ,2:00:59,TEAM New York Life

10/05/2014 Hill Climb Men CAT 2
Place,License #,First,Last,City,State,Time,Team
1,322446,Casey,Clark,Tucson,AZ,1:28:58,Landis/Trek
1,322446,Casey,Clark,Tucson,AZ,1:28:58,Landis/Trek
2,394102,Adam,Bryfogle,Tucson,AZ,1:35:41,Tolero
2,394102,Adam,Bryfogle,Tucson,AZ,1:35:41,Tolero
3,323534,David,Carlson,Boulder,CO,1:35:49,Sabino Cycles Racing
3,323534,David,Carlson,Boulder,CO,1:35:49,Sabino Cycles Racing
4,237283,Joey,Iuliano,Tucson,AZ,1:40:30,Sabino Cycles Racing
4,237283,Joey,Iuliano,Tucson,AZ,1:40:30,Sabino Cycles Racing

10/05/2014 Hill Climb Men CAT 1
Place,License #,First,Last,City,State,Time,Team
1,305495,Nathaniel,Davis,Tucson,AZ,1:28:59,Sabino Cycles Racing
1,305495,Nathaniel,Davis,Tucson,AZ,1:28:59,Sabino Cycles Racing
2,427943,Hector,Rangel,,,1:33:42,P&S-Specialized
2,427943,Hector,Rangel,,,1:33:42,P&S-Specialized
3,234129,Trevor,Johnson,Tucson,AZ,1:39:24,U. S. Military Endurance
3,234129,Trevor,Johnson,Tucson,AZ,1:39:24,U. S. Military Endurance
4,1139,Isaiah,Adams,Tucson,AZ,2:14:26,TEAM New York Life
4,1139,Isaiah,Adams,Tucson,AZ,2:14:26,TEAM New York Life

10/05/2014 Hill Climb Men Junior 10-14'
Place,License #,First,Last,City,State,Time,Team
1,414001,Zayk,Cronyn,Tucson,AZ,1:16:38,El Grupo Youth Cycling
1,414001,Zayk,Cronyn,Tucson,AZ,1:16:38,El Grupo Youth Cycling

10/05/2014 Hill Climb Men Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,385888,A. Christopher,Bennett,Sahuarita,AZ,1:40:29,Strada Racing Club
1,385888,A. Christopher,Bennett,Sahuarita,AZ,1:40:29,Strada Racing Club

10/05/2014 Hill Climb Men Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,277888,John,Bennett,Sahuarita,AZ,57:41:00,Strada Racing Club
1,277888,John,Bennett,Sahuarita,AZ,57:41:00,Strada Racing Club
2,367808,Kyle,Helmke,Tucson,AZ,58:22:00,El Grupo Youth Cycling
2,367808,Kyle,Helmke,Tucson,AZ,58:22:00,El Grupo Youth Cycling

10/05/2014 Hill Climb Men Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,361322,Nick,Harris,Tucson,AZ,49:42:00,El Grupo Youth Cycling
1,361322,Nick,Harris,Tucson,AZ,49:42:00,El Grupo Youth Cycling
2,238623,Sean,Stevens,Tulsa,OK,1:16:31,Unattached
2,238623,Sean,Stevens,Tulsa,OK,1:16:31,Unattached

10/05/2014 Hill Climb Men Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,425447,Mirko,Salazar,Sahuarita,AZ,2:00:59,P&S-Specialized
1,425447,Mirko,Salazar,Sahuarita,AZ,2:00:59,P&S-Specialized

10/05/2014 Hill Climb Men Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,239690,Troy,Burns,Vail,AZ,1:45:47,Team Beads Of Courage
1,239690,Troy,Burns,Vail,AZ,1:45:47,Team Beads Of Courage
