ARIZONA TRACK SERIES #1 in San Diego CA AZ Results

06/25/2011  Men Master 1000 Meters 35-39
Place,License #,First,Last,City,State,Time,Team
1,163913,Roberto,Atendido,Phoenix,AZ,1:15.1,Racelab Cycling Team

06/25/2011  Men Master 200 Meters 35-39
Place,License #,First,Last,City,State,Time,Team
1,163913,Roberto,Atendido,Phoenix,AZ,11.8,Racelab Cycling Team

06/25/2011  Men Master 3000 Meters 35-39
Place,License #,First,Last,City,State,Time,Team
1,0,Lawrence,Hua,,,4:43.9,Unattached
DNS,163913,Roberto,Atendido,Phoenix,AZ,DNS,Racelab Cycling Team

06/25/2011  Men Master 1000 Meters 40-44
Place,License #,First,Last,City,State,Time,Team
1,205797,Troy,Pearson,Tucson,AZ,1:17.4,Saguaro Velo
1,49217,Timothy,Jackson,San Diego,CA,1:17.1,Team B+ RADSPORT
DNS,256239,Victor,McQuaide,Lakeside,CA,DNS,

06/25/2011  Men Master 200 Meters 40-44
Place,License #,First,Last,City,State,Time,Team
1,256239,Victor,McQuaide,Lakeside,CA,12.4,
2,49217,Timothy,Jackson,San Diego,CA,12.7,Team B+ RADSPORT
3,205797,Troy,Pearson,Tucson,AZ,13.4,Saguaro Velo

06/25/2011  Men Master 3000 Meters 40-44
Place,License #,First,Last,City,State,Time,Team
1,205797,Troy,Pearson,Tucson,AZ,4:14.2,Saguaro Velo

06/25/2011  Men Master 500 Meters 40-44
Place,License #,First,Last,City,State,Time,Team
1,256239,Victor,McQuaide,Lakeside,CA,37.1,

06/25/2011  Men Master Team Sprint 40-44
Place,License #,First,Last,City,State,Time,Team
4,205797,Troy,Pearson,Tucson,AZ,1:24.7,Saguaro Velo

06/25/2011  Men Master Team Tt 40-44
Place,License #,First,Last,City,State,Time,Team
DNF,205797,Troy,Pearson,Tucson,AZ,,Saguaro Velo

06/25/2011  Men Master 200 Meters 50-54
Place,License #,First,Last,City,State,Time,Team
1,257201,Keith,Brodhagen,Phoenix,AZ,12.9,Racelab Cycling Team

06/25/2011  Men Master 2000 Meters 50-54
Place,License #,First,Last,City,State,Time,Team
1,257201,Keith,Brodhagen,Phoenix,AZ,2:35.1,Racelab Cycling Team

06/25/2011  Men Master 500 Meters 50-54
Place,License #,First,Last,City,State,Time,Team
1,257201,Keith,Brodhagen,Phoenix,AZ,39,Racelab Cycling Team

06/25/2011  Men Master Team Sprint 50-54
Place,License #,First,Last,City,State,Time,Team
DNS,276397,David,Jurist,San Diego,CA,DNS,Swami's Cycling Club

06/25/2011  Men Master 200 Meters 55-59
Place,License #,First,Last,City,State,Time,Team
1,230830,Dale,Crockatt,Tucson,AZ,13.5,Tachycardia Racing

06/25/2011  Men Master 2000 Meters 55-59
Place,License #,First,Last,City,State,Time,Team
1,230830,Dale,Crockatt,Tucson,AZ,3:00.0,Tachycardia Racing

06/25/2011  Men Master 500 Meters 55-59
Place,License #,First,Last,City,State,Time,Team
1,230830,Dale,Crockatt,Tucson,AZ,41.6,Tachycardia Racing

06/25/2011  Men Master 200 Meters 65-69
Place,License #,First,Last,City,State,Time,Team
1,58524,Paul,Klusman,Phoenix,AZ,14.7,Saguaro Velo
2,23968,Donald,Melhado,Tucson,AZ,22.2,Saguaro Velo

