Cincy3 Kings CX After Dark in Mason OH Results

11/01/2014 Cyclo-cross Men UCI Procx
Place,License #,First,Last,City,State,Time,Team
1,117328,Jeremy,Powers,Southampton,MA,0:58:14,UCI CT: Jelly Belly Cycling
2,228238,Zach,McDonald,Bainbridge Island,WA,0:59:07,KCCX Elite Cyclocross Team p/b Challenge Tires
3,163112,James,Driscoll,Park City,UT,0:59:11,
4,194799,Daniel,Summerhill,Centennial,CO,0:59:31,UCI PCT/WPT: UnitedHealthcare
5,397665,Ben,Berden,Boulder,CO,0:59:31,
6,18056,Timothy,Johnson,Topsfield,MA,0:59:32,Cannondale Cyclocrossworld
7,112599,Troy,Wells,Durango,CO,1:00:02,TEAM CLIF BAR Cycling
8,222488,Logan,Owen,Bremerton,WA,1:00:09,California  Giant Cycling
9,205717,Justin,Lindine,North Ogden,UT,1:00:16,Team Redline
10,147512,Shawn,Milne,Beverly,MA,1:00:30,UCI CT: 5-Hour Energy p/b Kenda
11,161583,Travis,Livermon,Winston Salem,NC,1:00:37,UCI CT: Team SmartStop p/b Mountain Khakis
12,161263,Ryan,Knapp,Bloomington,IN,1:00:40,
13,202564,Cody,Kaiser,El Dorado Hills,CA,1:00:50,LangeTwins/Specialized
14,83401,Todd,Wells,Durango,CO,1:00:51,
15,150540,Eric,Thompson,Shoreview,MN,1:00:52,Mt. Borah Epic Team
16,254024,Yannick,Eckmann,Boulder,CO,1:01:06,California Giant Berry Farms/Specialized
17,220597,Robert,Marion,Mount Airy,NC,1:01:42,Carpediem Racing
18,303586,Tobin,Ortenblad,Santacruz,CA,1:01:44,California Giant Berry Farms/Specialized
19,270313,Benjamin,Sonntag,Durango,CO,1:01:47,
20,324234,Ben,Frederick,Harrisonburg ,VA,1:01:58,Bicycle Outfitters Racing Team
21,220084,Tristan,Cowie,Mills River,NC,1:02:04,
22,397678,Geoff,Kabush,,,1:02:14,
23,136658,Ryan,Trebon,Bend,OR,1:02:16,
24,161599,Allen,Krughoff,Boulder,CO,1:02:22,Noosa Professional Cyclocross
25,261876,Andrew,Dillman,Fairdale,KY,1:02:51,Cyclocross Network Racing
26,254864,Samuel,O'Keefe,Breckenridge,CO,1:02:54,C3-Twenty20cycling.com
27,317662,Cameron,Dodge,Huntingdon Valley,PA,1:03:20,
