Colorado's Toughest Criterium is in Lafayette  in Lafayette CO Results

05/07/2017 Criterium Men SM P-1-2-3
Place,License #,First,Last,City,State,Time,Team
1,309494,Luis,Rodriguez,Denver,CO,55:02.7,
2,283127,Lachlan,Morton,Boulder,CO,55:03.0,
3,245537,Anthony,Olson,Boulder,CO,56:35.8,
4,181725,Daniel,Holloway,Boulder,CO,56:35.9,
5,363841,Matthew,DeAngelis,Denver,CO,56:36.9,
6,362468,Riley,Sheehan,Boulder,CO,57:58.1,
7,221107,Marco,Hintz,Lafayette,CO,57:58.1,
8,327650,Colby,Lange,Edwards,CO,57:59.2,
9,331778,kip,taylor,Fort Collins,CO,58:00.0,
10,298963,Eric,Brunner,Boulder,CO,58:00.2,
11,302395,Evan,Stade,Boulder,CO,58:01.2,
12,477870,Jake,Magee,Boulder ,CO,58:01.7,
13,310968,Jayson,Jacobs,Boulder,CO,58:10.1,
14,282337,Brian,Firle,Boulder,CO,58:34.8,
15,476737,Andrew,Dewar,Libertyville,IL,58:44.7,
16,294725,Paul,Morris,Carson City,NV,58:45.5,
17,359925,Max,Rusch,Golden,CO,59:00.1,
18,466801,William,Gavato,Salt Lake City,CO,59:00.2,
19,365674,James,Snitzer,Boulder,CO,@ 1 Lap,
20,260213,Evangelos,Gatseos,Denver,CO,@ 1 Lap,
21,387670,Finn,Gullickson,Colorado Springs,CO,@ 1 Lap,
22,374170,Nate,Taggatz,Fort Collins,CO,@ 1 Lap,
23,246693,Kevin,Tempel,Fort Collins,CO,@ 1 Lap,
24,377064,Wyatt,Gaulke,Cheyenne,WY,@ 2 Lap,
DNF,410931,Mathew,Woods,,,DNF,
DNF,252449,David,Leonard,Berthoud,CO,DNF,
DNF,331144,Denzel,Stephenson,Boulder ,CO,DNF,
DNF,270354,Spencer,Downing,Boulder,CO,DNF,
DNF,362572,Nicholas,Applegate,Boulder,CO,DNF,
DNF,342070,Nathanael,Prewitt,Fort Collins,CO,DNF,
DNF,411208,Adam,Pochon,Arvada,CO,DNF,
DNF,394377,William,Tourtillot,Highlands Ranch,CO,DNF,
DNF,257291,Taylor,Schmidt,Littleton,CO,DNF,
DNF,298726,Ross,Ellwood,Boulder,CO,DNF,
DNF,336770,Travis,Furman,Boulder,CO,DNF,

05/07/2017 Criterium Men SM 4-5
Place,License #,First,Last,City,State,Time,Team
1,307751,Peter,Tonn,Colorado Springs,CO,44:12.0,
2,440617,Paxton,Hyde,Colorado Springs,CO,44:12.1,
3,289027,Simon,Pendleton,Boulder,CO,44:12.3,
4,498365,Shane,Garland,Fort Collins,CO,44:12.4,
5,514676,Orey,Smith,Superior,CO,44:12.8,
6,526683,Patrick,Santino,Denver,CO,44:13.0,
7,363779,Nick,Kosovich,Thornton,CO,44:13.3,
8,366748,Mike,Brown,Lakewood,CO,44:13.4,
9,431333,Rory,Devin,Littleton,CO,44:14.2,
10,466262,Nate,Pitzer,Littleton,CO,44:14.6,
11,389860,Aston,Woy,Fort Collins,CO,44:14.8,
12,394685,Rob,Boydston,Denver,CO,44:18.3,
13,327812,Leith,Carey,Superior,CO,44:25.1,
14,501334,Chris,Kimmett,Steamboat Springs,CO,44:25.9,
15,496645,Aidan,CoatsBallaseux,Denver,CO,44:28.4,
16,472702,Charles,Shobe,Boulder,CO,44:28.4,
17,412193,Eli,Cashman,Colorado Springs,CO,45:20.0,
18,498650,Sinclair,Hall,Fort Collins,CO,46:27.3,
