Mystic Velo Criterium 2016 in Charlestown RI Results

04/17/2016 Criterium Men P/1/2/3 Open
Place,License #,First,Last,City,State,Time,Team
1,214122,Michael,Shinall,Cambridge,MA,01:08:55,GREEN LINE VELO driven by Zipca
2,12764,GRAHAM,GARBER,Rumford,RI,01:08:56,TEAM ERRACE
3,301046,Bart,Lipinski,Kingston,MA,01:08:56,Corner Cycle
4,199084,Adam,Sullivan,North Kingstown,RI,01:09:01,Grinta! p/b Best Buddies Challe
5,221369,JORDAN,LYNN,Southington,CT,01:09:01,Team ERRACE p/b DSO Manufacturi
6,301686,Sam,Rosenholtz,Brookline,MA,01:09:31,GREEN LINE VELO driven by Zipca
7,52534,ADAM,MYERSON,Dorchester,MA,01:09:31,CYCLE SMART
8,199984,Peter,Bell,Cambridge,MA,01:09:32,ENGVT - UnTapped
9,285756,IAN,KEOUGH,Sandwich,MA,01:09:32,ASTELLAS PRO CYCLING
10,231409,Lucas,Fortini,Fairfield,CT,01:09:32,BikeReg Elite Cycling
11,290750,KEVIN,GOGUEN,Hopedale,MA,01:09:32,Race CF
12,350998,Dean,Phillips,Wenham,MA,01:09:32,Team Fit Werx
13,381603,STEPHEN,JETTE,Weston,MA,01:09:32,Cannondale Sports Lingo Jingo
14,13030,JEFFREY,GELT,Farmington,CT,01:09:32,GHCC
15,333300,LANE,MAHER,Harwinton,CT,01:09:33,Race CF
16,407169,ALEXANDER,CHRYSTALL,Wellesley,MA,01:09:33,Cannondale Sports Lingo Jingo
17,394991,Patrick,Collins,Shrewsbury,MA,01:09:34,Minuteman Road Club
18,17647,MATT,JAMIESON,Deep River,CT,01:09:34,
19,333504,DOUGLAS,CHRYSTALL,Wellesley,MA,01:09:34,Cannondale Sports Lingo Jingo
20,429727,Ben,Ryan,Randolph,MA,01:09:34,Cannondale Sports Lingo Jingo
21,408281,THOMAS,COLEMAN,Athol,MA,01:09:35,Minuteman Road Club
22,186430,Christopher,Kohnle,Manchester,CT,01:09:35,CVC - Voss Sports / Hartford He
23,305134,Michael,Martin,Brooklyn,CT,01:09:36,B2C2 p/b Boloco
24,21706,Jonathan,Lowenstein,North Kingstown,RI,01:09:36,Clif Bar/Pactimo/Meltsnow.com
25,38789,Kyle,Wolfe,Brattleboro,VT,01:09:36,Cyclonauts Racers
26,326702,TIM,AHEARN,Woodstock,CT,01:09:37,Team ERRACE p/b DSO Manufacturi
27,268843,BENIAMN,LIANG,Cambridge,MA,01:09:37,ENGUT
28,223454,DAVID,HOYLE,Newington,CT,01:09:38,CCAP
29,302632,Joshua,Anderson,Topsfield,MA,01:09:38,Race CF
30,365592,Sean,Pantellere,Brighton,MA,01:09:39,Grinta! p/b Best Buddies Challe
31,218707,Bryan,McGill,Hamden,CT,01:09:39,Grinta! p/b Best Buddies Challe
32,442749,Jose,Ordovas,Framingham,MA,01:09:40,GREEN LINE VELO driven by Zipca
33,293636,Benjamin,Kramer,Bow,NH,01:09:42,Sunapee/Continental Paving/Buch
34,0,Duvalier,alvarez,,,01:09:47,TEAM COLOMBIA
35,402508,Mike,Heiss,Boston,MA,01:09:50,GREEN LINE VELO driven by Zipca
36,299661,Stefano,Zanotti,New Britain,CT,01:09:54,Team ERRACE p/b DSO Manufacturi
37,318100,Smith,Anderson,Brighton,MA,01:10:03,GREEN LINE VELO driven by Zipca
38,269574,Kyle,Butler,Somerville,MA,01:10:10,GREEN LINE VELO driven by Zipca
DNF,22537,MICHAEL,MARKOWICZ,Glastonbury,CT,,CCAP

04/17/2016 Criterium Men open Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,396298,Brendan,Schoff,Weston,CT,00:37:47,The Connecticut Cycling Advance
2,438505,Kyle,Crowell,Prospect,CT,00:39:43,CT Cycling Advancement Program
3,344882,Wyatt,Cote,Burlington,CT,,CT Cycling Advancement Program
4,408164,Elijah,Brazeal,Manchester,CT,,CT Cycling Advancement Program
5,524917,Jerry,Rodriguez,Fresh Meadows,NY,,cuevas cycling development
6,524918,Miguel,Gomez,Fresh Meadows,NY,,cuevas cycling development
7,413486,Kevin,Agudelo,Fresh Meadows,NY,,cuevas cycling development
8,448692,Jackson,Roseberry,Exeter,NH,3 LAP DN,Riverside Racing
9,0,AUSTEN,ROYER,,,3 LAP DN,UNATT

04/17/2016 Criterium Men open Master 65-99
Place,License #,First,Last,City,State,Time,Team
1,227154,David,Burnett,Norwich,CT,00:41:34,Zanes cycling      NEMCA
2,466227,Ralf,Torke,Hastings On Hudson,NY,00:41:35,Rivertowns Racing
3,91637,James,Themig,Niantic,CT,00:41:35,Mystic Velo Club
4,270483,Ken,Milne,Norfolk,MA,00:41:36,
5,196086,HAROLD,SCHMIDT,Manchester Ctr,VT,00:43:06,TEAM PLACID  PLANET
6,47061,Mieczyslaus,Burzynski,Newburyport,MA,00:43:06,Cyclonauts Racers
7,237005,Ted,Kallman,Florence,MA,1 LAP DN,Northampton Cycling Club
8,487224,Yun,Saksena,Newton Highlands,MA,1 LAP DN,Boston Road Club
DNF,245678,Larry,Stachowiak,Lynn,MA,,CCB Racing

04/17/2016 Criterium Men open Junior 9-14
Place,License #,First,Last,City,State,Time,Team
1,480596,Lucas,Huesman,Stonington,CT,00:22:24,Mystic Velo Junior Race Team /
2,434472,XANDER,JONES,Willimantic,CT,00:22:24,STRONG CYCLES
3,411907,Jaymz,Lipinski,Kingston,MA,00:23:19,BayHillCapital p/b Corner Cycle
4,408539,LUKE,ANTHONY,East Lyme,CT,,CCAP
5,458677,DJ,TOBACK,Merrick,NY,,cuevas cycling development
6,493116,Evan,Bulock,Mendon,MA,,
7,0,Aiden,English,,,,
8,0,Colin,Bulock,,,,RaceCF

04/17/2016 Criterium Men Cat5 Open
Place,License #,First,Last,City,State,Time,Team
1,494676,David,Shuck,Old Saybrook,CT,00:35:55,
2,390737,ETHAN,ANDREWS,Narragansett,RI,00:35:56,NESS/SHIMANO/WE STEDMANS
3,0,DEREK,JAKOBOSKI,,,00:35:58,STEDMANS
4,0,JAY,FARIA,,,00:35:59,STEDMANS
5,466645,iliya,simeonov,Nantucket,MA,00:37:23,nantucket velo
6,448394,MIKE,FRISK,Middletown,CT,00:37:23,UNATT
7,494667,Ryan,Hodge,Sturbridge,MA,00:37:29,
8,473879,Manuel,Reyes,Norwood,MA,00:37:43,Blue Hills Cycling Club
9,469217,Joshua,Lamm,Quincy,MA,00:37:43,Blue Hills Cycling Club
10,498398,MUGEL,RIVERA,Brockton,MA,00:37:43,MA TEAM TRAVIS
11,498037,Mohinish,Vinnakota,Dedham,MA,00:37:43,Minuteman Road Club
12,465995,Kevin,Fuller,Groton,CT,00:37:44,US Military Endurance Sports
13,458791,George,Hayes,Riverside,RI,00:37:44,Bikebarnracing.com
14,468259,Timothy,FOLEY,Mystic,CT,00:37:44,MYSTIC VELO CLUB
15,320774,Daniel,Rossano,Enfield,CT,00:37:45,Expo Wheelmen
16,275869,Ryan,Hernandez,Walnut,CA,00:37:46,Ridebiker Alliance
17,366083,STEVE,RILEY,Mystic,CT,00:37:47,MYSTIC VELO
18,502742,Bryan,Dunker,Newport,RI,00:37:47,
19,497571,Rudolph,Lalanne,Brockton,MA,00:38:01,TEAM TRAVIS/COQUICYCLING
20,488479,Liheng,MA,Kingston,RI,00:43:10,
21,434595,Leo,Heffernan,Newbury,MA,00:43:10,Riverside Racing
22,501063,Sebastian,Ferrar,Groton,CT,00:43:10,
DNF,498602,Atish,Shinde,Stoneham,MA,,NEBC p/b Cycle Loft

04/17/2016 Criterium Men Cat5 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,456112,Fintan,Duffy,Westborough,MA,00:37:29,Minuteman Road Club
2,401409,Patrick,Topham,Nantucket,MA,00:37:44,Nantucket Velo
3,384658,Mike,Conway,Colchester,CT,00:37:45,
4,458581,Larry,Krupp,Arlington,MA,00:37:45,Team RAF
5,467411,John,Fries,Waterford,CT,00:37:45,
6,0,John,Rais,,,00:43:10,Team AJSfund.org
7,480755,Paul,LeDuc,Vernon Rockville,CT,00:43:10,
8,0,matt,halfrey,,,00:43:10,
9,0,Claudio,Raposo,,,00:43:10,

04/17/2016 Criterium Men Cat4 Open
Place,License #,First,Last,City,State,Time,Team
1,438795,Dave,Mingori,Worcester,MA,00:47:13,Minuteman Road Club
2,459332,Zsolt,Kemecsei,Boston,MA,00:47:14,B2C2 p/b Boloco
3,291542,Lincoln,Muir,Brighton,MA,00:47:14,Community Bicycle Racing
4,456243,Orlando,Correa,Pawtucket,RI,00:47:15,Team Colombia
5,404965,Tyler,Riegel,Hopkinton,MA,00:47:15,Minuteman Road Club
6,14359,Jerome,Guerard,Sterling,MA,00:47:15,Optimum Performance
7,458454,Calvin,Tortorigi,Colchester,CT,00:47:15,Storrs Center Cycle Racing
8,306894,James,Hayes,Narragansett ,RI,00:47:15,W.E. Stedman Co. Racing
9,271529,Marshall,Johnson,North Stonington ,CT,00:47:15,CLR Racing
10,316740,Danny,Saccoccio,Walpole,MA,00:47:16,SVC/Bikeworks
11,0,Duvalier,alvarez,,,00:47:16,TEAM COLOMBIA
12,412071,Michael,Podzaline,North Stonington,CT,00:47:16,FuelBelt
13,207322,Robert,Hoenick,Providence,RI,00:47:16,Bikeworks/SVC
14,429965,Austin,Guyette,Seattle,WA,00:47:16,Blue Hills Cycling Club
15,342082,BARRY,EYRE,Saunderstown,RI,00:47:16,WEE BIKE
16,351554,Scott,Kearney,Coventry,CT,00:47:17,Expo Wheelmen
17,411640,Ben,Walton,Concord,MA,00:47:17,Cannondale Sports Lingo Jingo
