2012 NYS TT Championships in Cambridge NY Results

07/22/2012 Time Trial Men Master Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,271400,Justin,Tyberg,Mahopac,NY,0:35:53.86,Bethel Cycle Sport Club
2,231403,Robert,Rakowitz,New York,NY,0:35:58.86,Sids Bikes NYC
3,0,Ed,Armstrong,,,0:41:47.59,
4,216632,Jason,Selwitz,Rensselaer,NY,0:42:14.25,

07/22/2012 Time Trial Men Master Masters 40-44
Place,License #,First,Last,City,State,Time,Team
1,322382,Paul,Hebert,Glenmont,NY,0:36:53.72,Capital Bicycle Racing Club
2,66269,Paul,Coluccio,Huntington Station,NY,0:37:26.51,East End/Kreb Cycle
3,286915,Andrew,Williams,Binghamton,NY,0:37:31.28,RUUD Racing Team

07/22/2012 Time Trial Men Master Masters 45-49
Place,License #,First,Last,City,State,Time,Team
1,109196,George,Suter,New York,NY,0:35:07.77,DieHard-Think Racing
2,50154,Erik,Bollt,Potsdam,NY,0:35:57.99,Clarkson University
3,11315,David,Faso,Cazenovia,NY,0:36:01.40,MaxPowerCycling.com
4,47271,M Andrew,Ruiz,Delmar,NY,0:36:43.18,Clinton Cycling Club
5,190039,Thierry,Blanchet,Castleton,NY,0:37:50.44,North American Velo
7,211198,Mark,Williams,Clinton,NY,0:39:32.87,Mohawk Valley  Bicycling Club
383303,0,Jr,Ostrander,,,Capital Bicycle Racing Club,662

07/22/2012 Time Trial Men Master Masters 50-54
Place,License #,First,Last,City,State,Time,Team
1,225529,James (Jim),Walker,Lake Placid,NY,0:34:35.45,Team Placid Planet Inc.
2,256699,David,Carr,New York,NY,0:34:39.00,Setanta
3,319160,guy,poirier,Norwalk,CT,0:35:26.55,Bethel Cycle Sport Club
4,46804,Richard,Karaz,Remsen,NY,0:36:34.39,Central New York Cyclist
5,56101,Christopher,Wilkes,Averill Park,NY,0:37:03.32,Fuoriclasse / Discover Chiropractic
6,201669,Richard,Wolf,New York,NY,0:38:13.95,Foundation
7,315344,Terry,Batchelder,Argyle,NY,0:38:29.87,
8,114800,George,Hluck,Painted Post,NY,0:40:28.74,Corning/NoTubes Race Team
9,14129,Stephen,Grevious,Westport,CT,0:47:01.88,Stage 1 Cycling

07/22/2012 Time Trial Men Master Masters 55-59
Place,License #,First,Last,City,State,Time,Team
1,287710,Charles,Rhoades,Binghamton,NY,0:36:26.81,RUUD Racing Team
2,256925,Chris,Welch,Barneveld,NY,0:36:54.03,Indiana Masters Racing Team
3,47733,Robert,Stern,New York,NY,0:37:07.68,DieHard-Think Racing
4,267215,Bob,Tysen,Lake Placid,NY,0:37:17.90,Team Placid Planet Inc.
5,226185,Scott,Woodward,Port Kent,NY,0:37:24.82,Team Placid Planet Inc.
6,192318,Gene,Primomo,Delmar,NY,0:37:53.77,Capital Bicycle Racing Club
7,215593,Donald,Rice,Lee,MA,0:38:06.76,CCB
8,24938,Matthew,Moore,West Rupert,VT,0:38:30.65,Clinton Cycling Club
9,0,John,Sutton,,,0:42:18.78,
10,279774,Robert,Wasiczko,New Hartford,NY,0:42:57.18,Mohawk Valley  Bicycling Club

07/22/2012 Time Trial Men Master Masters 60-64
Place,License #,First,Last,City,State,Time,Team
1,296563,Keith,Lyndaker,Lowville,NY,0:38:05.07,MaxPowerCycling.com
2,106471,Timothy,Leonard,New Hartford,NY,0:38:07.81,Capital Bicycle Racing Club
3,202362,Michael,Adsit,Plymouth,MI,0:38:58.98,Skylands Cycling
4,259585,Douglas,Fyffe,Canandaigua,NY,0:40:15.56,
5,209804,William,Mathis,Rochester,NY,0:40:56.17,Genesee Valley Cycling Club
6,188467,Frank,Noll,Brooklyn,NY,0:41:47.44,
7,266790,Robert,Kirk,Bexley,OH,0:42:27.52,
8,249140,Rich,Burnley,Gansevoort,NY,0:43:06.66,

07/22/2012 Time Trial Men Master Masters 65-69
Place,License #,First,Last,City,State,Time,Team
1,356580,Ron,Cooke,East Greenbusheast Greenbush,NY,0:23:05.11,ZiaVelo Racing Club
2,173282,Brian,Beach,Owego,NY,0:23:43.50,RUUD Racing Team
3,35465,Philip,Thompson,Clinton,NY,0:24:14.12,Mohawk Valley  Bicycling Club
4,9754,Chuck,Dominick,Syracuse,NY,0:24:20.13,onondaga cycling club
5,257728,James,Bogue,Buskirk,NY,0:25:44.12,Cambridge Valley Cycling

07/22/2012 Time Trial Men Master Masters 70-74
Place,License #,First,Last,City,State,Time,Team
1,180955,Michael,Patterson,Tucson,AZ,0:23:00.65,
2,161228,Bennett,Gershman,White Plains,NY,0:25:22.35,
3,52637,Lawrence,Miller,Latham,NY,0:26:34.19,Capital Bicycle Racing Club

07/22/2012 Time Trial Men Junior Junior 10-12
Place,License #,First,Last,City,State,Time,Team
1,359709,Daniel,Vaughn,Horseheads,NY,0:16:42.56,Corning/NoTubes Race Team
2,300306,Linus,Sante,Queensbury,NY,0:16:58.60,Farm Team Cycling
