Zoar Road Race in Zoar OH Results

08/08/2010 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Todd,Howman,,,52:15,Ride On
2,0,Cary,Ferguson,,,,Stark Velo
3,0,Jake,Buckwalter,,,,Ride On
4,0,Louis,Paumier,,,,Ride On
5,0,Duane,Eberhart,,,,Ride On
6,293891,Gabriel,Moss Masaquiza,Ketchum,ID,,
7,0,Logan,Leland,,,,Savage Hill
8,0,Lance,Farenchak,,,,
9,309621,Brent,Bachman,Westerville,OH,,
10,0,Seth,Buckwalter,,,,Ride On
11,0,Nathaniel,Veselenak,,,,
12,0,Scott,Warren,,,,
13,272703,P,Smith,Savoy,IL,,
14,304387,Kevin,Steiner,Cleveland Heights,OH,,Ride On
15,321202,Chase,Howard,Salem,OH,,
16,222344,Patrick,McConnell,Hilliard,OH,,
17,264330,William,Russell,Canfield,OH,,Franford Cycle
18,0,Mark,Chapman,,,,Summit Freewheelers
19,248089,Ben,Ortt,Fresno,OH,,DB Cooper
20,299344,Blaze,Burke,Dayton,OH,,Miami University Cycling Club
21,315720,Greg,Voltz,Vermilion,OH,,Ride On
22,0,John,Affolter,,,,Stark County Bicycle Club
23,295326,Kirk,Irwin,Galena,OH,,Olympus Homes
24,0,Dewane,Jubara,,,,RideOn
25,312712,Garrick,Joseph,Stow,OH,,SSC
26,0,Peter,Grewar,,,,
27,0,Bryan,Kalista,,,,
28,0,Mike,Minard,,,,Stark Velo
29,268596,Tad,Hughes,Los Alamos,NM,,
30,316942,Frank,Strang,Mcdonald,OH,,
31,0,Eric,Bendekovic,,,,Beaver Valley Velo
32,314616,Aaron,Hershberger,New Philadelphia,OH,,Miami University Cycling Club
34,0,Paul,Lawrence,,,,
35,0,Michael,Adams,,,,SSC
36,284685,Brian,Schultz,Columbus,OH,,Ohio Orthopedic/Moro Cycling
37,313060,Dominic,Calvarese,Tallmadge,OH,,Summit Freewheelers
38,0,Paul,Donatelli,,,,Stark Velo
39,320530,Thomas,Wolski,Pittsburgh,PA,,
40,0,Michael,Nort,,,,Keybank
41,307476,Jamie,English,Stow,OH,,SSC
