Philadelphia International Cycling Classic in Philadelphia PA Results

06/05/2016 Road Race Men Pro/Cat 1 Prt 2
Place,License #,First,Last,City,State,Time,Team
1,478289,Eduard,PRADES REVERTE,,,3:57:37,CAJA RURAL-SEGUROS RGA
2,268330,Travis,MCCABE,Tucson,AZ,3:57:38,Holowesko | Citadel Racing Team pb Hincapie Racing*
3,474664,Marco,CANOLA,,,3:57:38,UnitedHealthcare Pro Cycling*
4,288133,Lucas Sebastian,HAEDO,Linden,NJ,3:57:42,Team Jamis*
5,218686,Jacob,RATHE,Portland,OR,3:57:45,Jelly Belly p/b Maxxis*
6,155190,Chad,BEYER,Scottsdale,AZ,3:57:46,Lupus Racing Team*
7,417940,Benjamin,PERRY,,,3:57:47,Silber Pro Cycling*
8,212698,Eric,MARCOTTE,Scottsdale,AZ,3:57:47,Team Jamis*
9,478288,Redi,HALILAJ,,,3:57:49,AMORE & VITA - SELLE SMP
10,229481,Robin,CARPENTER,San Diego,CA,3:57:50,Holowesko | Citadel Racing Team pb Hincapie Racing*
11,230520,Guillaume,BOIVIN,,,3:57:50,CYCLING ACADEMY TEAM
12,154883,Jesse,ANTHONY,Newbury Park,CA,3:57:50,RALLY CYCLING
13,477743,Nicolae,TANOVITCHII,,,3:57:51,Lupus Racing Team*
14,445034,Orlando,Garibay,,,3:57:52,CYLANCE-INCYCLE P/B CANNONDALE
15,503732,Brayan,Sanchez Vergara,,,3:57:54,Team Jamis*
16,0,Taylor,SHELDON,,,3:57:55,Jelly Belly p/b Maxxis*
17,0,Edward,DUNBAR,,,3:57:55,IRISH NATIONAL TEAM
18,0,Jonathan,LASTRA MARTINEZ,,,3:57:56,CAJA RURAL-SEGUROS RGA
19,357730,Camilo,ZAMBRANO,Boulder,CO,3:57:57,CYLANCE-INCYCLE P/B CANNONDALE
20,217193,Jacob,SITLER,Marietta,PA,3:57:57,ASTELLAS CYCLING TEAM
21,525791,Ryan,ROTH,,,3:58:00,Silber Pro Cycling*
22,0,Diego,RUBIO,,,3:58:02,CAJA RURAL-SEGUROS RGA
23,496811,Angus,MORTON,Boulder,CO,3:58:03,Jelly Belly p/b Maxxis*
24,226346,Matthew,BUSCHE,Brevard,NC,3:58:04,UnitedHealthcare Pro Cycling*
25,481898,Christopher,PRENDERGAST,Winnipeg,AE,3:58:05,H&R BLOCK PRO CYCLING
26,250020,Chris,BUTLER,Greenville,SC,3:58:06,CYCLING ACADEMY TEAM
27,400671,Bruno,LANGLOIS,,,3:58:07,GARNEAU QUBECOR
28,0,Daniel,TUREK,,,3:58:08,CYCLING ACADEMY TEAM
29,221975,Oscar,CLARK,Athens,GA,3:58:14,Holowesko | Citadel Racing Team pb Hincapie Racing*
30,497499,Alexander,CATAFORD,,,3:58:16,Silber Pro Cycling*
31,0,Javier Alexis,ACEVEDO COLLE,,,3:58:19,Team Jamis*
32,197714,Joseph,SCHMALZ,Lawrence,KS,3:58:20,ELEVATE PRO CYCLING P/B BICYCLE WORLD
33,282590,Griffin,EASTER,Upland,CA,3:58:20,TEAM ILLUMINATE
34,228474,Joshua,BERRY,Ketchum,ID,3:58:21,Jelly Belly p/b Maxxis*
35,303659,Kyle,MURPHY,Townshend,VT,3:58:21,Team Jamis*
36,0,Simon-Pierre,GAUTHIER,,,3:58:25,GARNEAU QUBECOR
37,0,Marco,ZAMPARELLA,,,3:58:27,AMORE & VITA - SELLE SMP
38,417931,Rmi,PELLETIER-ROY,,,3:58:31,GARNEAU QUBECOR
39,0,Damien,SHAW,,,3:58:32,IRISH NATIONAL TEAM
40,236923,Connor,BROWN,Grandview,MO,3:58:32,ELEVATE PRO CYCLING P/B BICYCLE WORLD
41,0,Uri,MARTINS,,,3:58:34,AMORE & VITA - SELLE SMP
42,0,Michael,RICE,,,3:58:38,GARNEAU QUBECOR
43,267198,Robbie,SQUIRE,Sandy,UT,3:58:39,Holowesko | Citadel Racing Team pb Hincapie Racing*
44,279388,Connor,MCCUTCHEON,Bend,OR,3:58:54,TEAM ILLUMINATE
45,50330,Christopher,HORNER,Bend,OR,3:58:55,Lupus Racing Team*
46,187300,Christopher,JONES,Bend,OR,3:58:55,UnitedHealthcare Pro Cycling*
47,153638,John,MURPHY,Horse Shoe,NC,3:59:22,UnitedHealthcare Pro Cycling*
48,218355,Samuel (Hunter),Grove,Pomona,CA,3:59:26,CYLANCE-INCYCLE P/B CANNONDALE
49,0,Andrs,DIAZ,,,3:59:27,CYLANCE-INCYCLE P/B CANNONDALE
50,195652,Max,JENKINS,Davis,CA,3:59:32,ASTELLAS CYCLING TEAM
51,0,Mihkel,RIM,,,3:59:41,CYCLING ACADEMY TEAM
52,430915,Will,ROUTLEY,,,3:59:44,RALLY CYCLING
53,405903,Adam,de Vos,,,3:59:44,RALLY CYCLING
54,485620,Matthieu,JEANNES,Atlanta,GA,3:59:47,Lupus Racing Team*
55,354762,Bryan,LEWIS,Charlottesville,VA,3:59:50,Lupus Racing Team*
56,247406,Flavio,DE LUNA,,,4:00:31,TEAM ILLUMINATE
57,247483,Bradley,WHITE,Holland,MI,4:00:31,UnitedHealthcare Pro Cycling*
58,306276,Daniel,EATON,Boulder,CO,4:00:31,UnitedHealthcare Pro Cycling*
59,402258,Andzs,FLAKSIS,Austin,TX,4:00:33,Holowesko | Citadel Racing Team pb Hincapie Racing*
60,194799,Daniel,SUMMERHILL,Centennial,CO,4:00:48,UnitedHealthcare Pro Cycling*
61,432686,Bailey,MCKNIGHT,,,4:00:57,H&R BLOCK PRO CYCLING
62,381975,Ruben,COMPANIONI,Miami,FL,4:00:58,Team Jamis*
63,474330,Danick,VANDALE,,,4:00:59,H&R BLOCK PRO CYCLING
64,243988,Cory,GREENBERG,Simi Valley,CA,4:01:03,CYLANCE-INCYCLE P/B CANNONDALE
65,0,Fabricio,FERRARI BARCELO,,,4:01:05,CAJA RURAL-SEGUROS RGA
66,412560,Nicolas,LEFRANCOIS,Alpharetta,GA,4:01:05,TEAM NOVO NORDISK
67,0,Danilo,CELANO,,,4:01:06,AMORE & VITA - SELLE SMP
68,386796,Stephen,CLANCY,Cumming,GA,4:01:06,TEAM NOVO NORDISK
69,0,Olivier,BRISEBOIS,,,4:01:11,GARNEAU QUBECOR
70,0,Ian,RICHARDSON,,,4:01:25,IRISH NATIONAL TEAM
71,0,Eugenio,BANI,,,4:01:26,AMORE & VITA - SELLE SMP
72,73305,Danny,PATE,Colorado Springs,CO,4:01:26,RALLY CYCLING
73,427879,Matteo,DAL-CIN,,,4:01:32,Silber Pro Cycling*
74,0,Felix,COT BOUVETTE,,,4:01:33,H&R BLOCK PRO CYCLING
75,209308,Tom,ZIRBEL,Boulder,CO,4:01:35,RALLY CYCLING
76,497564,marc-antoine,soucy,,,4:01:36,GARNEAU QUBECOR
77,431242,Pierrick,NAUD,,,4:01:37,RALLY CYCLING
78,255580,Jason,SALTZMAN,Menlo Park,CA,4:01:37,TEAM ILLUMINATE
79,178970,William,STEPHENS,Dallas,TX,4:01:41,ELEVATE PRO CYCLING P/B BICYCLE WORLD
80,211435,Zack,ALLISON,Fort Collins ,CO,4:01:41,ELEVATE PRO CYCLING P/B BICYCLE WORLD
81,0,Luis,ROMERO AMARAN,,,4:01:46,Team Jamis*
82,0,Dan,CRAVEN,,,4:01:46,CYCLING ACADEMY TEAM
