Friends of Tamarancho Invitational Mtn Bike Race in Fairfax-Marin CA Results

06/07/2009 Cross Country Men PR/SM
Place,License #,First,Last,City,State,Time,Team
1,40946,Mark,Weir,Novato,CA,1:38:23,WTB
2,113102,Aren,Timmel,Chico,CA,1:40:23,Team Chico
3,204144,Kevin,Smallman,San Leandro,CA,1:40:27,Cannondale Factory Team
4,1688,Robert,Anderson,Mill Valley,CA,1:42:39,Team Specialized Racing Masters
5,196943,Chris,Brown,Sebastopol,CA,1:43:55,Specialized/Norcal
6,181890,Gabriel,Keck,Boise,ID,1:44:07,Fusion Sport
7,226968,Geoffrey,Huber,Eugene,OR,1:46:17,Team Lost Coast
8,198575,David,Yakaitis,Lafayette,CA,1:46:37,Summit Bicycles
9,172117,Dain,Zaffke,San Anselmo,CA,1:47:25,WTB
10,71635,Jason,First,Laguna Beach,CA,1:47:59,Crank Brothers
11,224912,Tom,Sharp,San Carlos,CA,1:48:11,ContentWorks
12,110305,Daniel,McNaughton,Martinez,CA,1:57:56,CONTENT WORKS
DNF,226388,Jim,Hewett,Fairfax,CA,n/a,Summit Bicycles
DNF,0,Tsering,Alleyie,,,,Team Lost Coast

06/07/2009 Cross Country Men Cat 3 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Charlie,Cone,,,44:26:00,
2,0,Peter,Woolley,,,52:36:00,
3,0,Zak,Bohegian,,,52:50:00,
4,0,Justin,White,,,1:01:37,Terra Linda High School MTB club

06/07/2009 Cross Country Men Cat 3 Senior 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Peter,Behr,,,41.29:00,
2,0,Anthony,Giammona,,,45:53:00,
3,0,Alan,Ting,,,46:32:00,
4,290798,Seth,Leidy,Berkeley,CA,48:43:00,

06/07/2009 Cross Country Men Cat 3 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,291426,Christian,Hobbs,Corte Madera,CA,41:58:00,Studio Velo/Kovarus
2,0,jonathan,maley,,,44:37:00,
3,277712,dino,wilson,Petaluma,CA,45:03:00,Zeigtgeist/Ultimatefit
4,0,SIMON,DUDLEY,,,47:16:00,ROARING MOUSE
5,0,Roland,campopiano,,,47:56:00,Sophia's Choice
6,0,Cristof,Eigelberger,,,48:19:00,
7,0,Michael,Burkhardt,,,49:03:00,
8,0,Andrew,Chance,,,51:50:00,
9,0,Steve,Roberts,,,53:27:00,
10,295945,Gary,Raley,Turlock,CA,53:38:00,
11,0,David,Lawrence,,,54:51:00,
12,0,Christopher,Stanley,,,55:25:00,
13,108778,Ron,Clementi,San Jose,CA,57:50:00,Webcor/Alto Velo
14,0,Chris,Hubbard,,,59:23:00,

06/07/2009 Cross Country Men Cat 2 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,257809,Alec,Kassin,San Anselmo,CA,1:15:03,Whole Athlete
2,0,Taylor,Smith,,,1:16:58,
3,284893,Roman,Brockley,Forestknolls,CA,1:17:46,Whole Athlete
4,0,Bobby,Zidek,,,1:20:23,Whole Athlete
5,0,Nik,Dommen,,,1:21:02,Drake MTB
6,0,Matthew,Henn,,,1:23:22,
7,233087,Andrew,Abballo,Fairfax,CA,1:24:05,n/a
8,0,Martin,Groenhoej,,,1:24:06,
9,0,Ian,Stowe,,,1:26:03,
10,0,Ryan,Taylor,,,1:26:04,
11,0,Adam,O'Camb,,,1:27:05,
12,0,Grey,Bender,,,1:27:06,Marin Academy
13,0,Conor,Briese,,,1:32:35,Drake MTB
14,0,Stacey,Longtin-Horton,,,2:00:45,SAN RAFAEL HIGH SCHOOL
DNF,0,Mitchell,Calder,,,n/a,
DNF,247899,Isaiah,Rapko,Berkeley,CA,n/a,NRL Racing

06/07/2009 Cross Country Men Cat 2 Senior 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Spokey,Godfrey,,,1:16:08,
2,0,Tom,Harvey,,,1:16:31,
3,0,Matt,Adams,,,1:18:35,Mike's Bikes
4,233007,Matt,Leonard,San Mateo,CA,1:19:04,Team Wrong Way
5,261918,franco,campilongo,Menlo Park,CA,1:20:03,
6,0,Davin,Pukulis,,,1:20:45,Sheila Moon / Big Swingin' Cycles
7,287530,Andrew,Shatz,San Francisco,CA,1:21:13,Team Roaring Mouse
8,0,Mark,Baeder,,,1:21:52,
9,121318,Chad,Arkoff,San Francisco,CA,1:22:52,
10,0,david,lazzarini,,,1:23:13,
11,0,Michael,Rookstool,,,1:25:03,
12,0,Alex,Gangl,,,1:26:39,
13,0,anson,vaughan,,,1:31:26,City Cycle
14,0,Sean,Leslie,,,1:30:45,
15,0,Brian,Popplewell,,,1:34:51,Mike's Bikes
16,0,Brian,Yowek,,,1:52:10,

06/07/2009 Cross Country Men Cat 2 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,36247,Michael,Urbina,Morgan Hill,CA,1:18:07,Team Wrong Way
2,270442,Paul,Ellison,Oakland,CA,1:18:27,eden bicycles
3,224571,James,Puckett,Mill Valley,CA,1:19:38,Tam Cycling
4,0,Javier,gomez-espana,,,1:19:56,Eagle Racing Team
5,127538,William,Buckingham,Ross,CA,1:20:16,Above Category
