Debaets-Devos Pro-Am Memorial Bicycle Race in Auburn Hills MI Results

09/06/2010 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Jeff,SCHILLER,,,1:36:00.08,Garneau
2,1283,Kirk,Albers,Upper Arlington,OH,1:36:00.37,Panther pb Competitive Cyclist
3,187082,Jeremy,Grimm,No City,NY,1:36:00.50,Cleveland Clinic Sports Health/
4,207549,Paul,Martin,North Royalton,OH,1:36:00.58,Panther
5,41402,Derek,Witte,Indianapolis,IN,1:36:00.58,Bissell/ Masles Elias
6,88653,Robert,Foshag,Monroe,MI,1:36:00.97,Lathrup Industries/Giant Bicycl
7,216738,Tim,Finkel,Shelby Twp.,MI,1:36:01.22,Wolverine/ACFStores.com
8,179205,Tom,Burke,Middleville,MI,1:36:01.77,Lathrup Industries/Giant Bicycl
9,0,Glen,RENDALL,,,1:36:01.88,Ride with Rendall
10,239504,Daniel,Lam,Kalamazoo,MI,1:36:02.63,Priority Health Cycling Team
11,0,Kyle,FRY,,,1:36:05.21,Gorneau
12,0,Jason,CHENEY,,,1:36:06.10,Ride with Rendall
13,190250,Vincent,Roberge,Dearborn,MI,1:36:07.73,Panther/Competitive Edge
14,200093,Alan,Antonuk,Santa Monica,CA,1:36:11.00,Cleveland Clinic Sports Health
15,214530,Daniel,Quinlan,Salem,OH,1:37:59.99,Carbon Racing
16,291766,Alex,Vanias,Ann Arbor,MI,1:38:08.89,Priority Health Cycling Team
17,238311,Christopher,Uberti,Cincinnati,OH,1:38:09.32,Ponter/Competitive Cyclists
18,210584,Adam,York,East Lansing,MI,1:38:10.71,MCG/Trails Edge
19,193829,Ryan,Cross,Boulder,CO,1:38:10.83,WSC
20,289623,Martin,Vecchio,Detroit,MI,1:38:10.87,MCG
21,240820,Tony,Wieczorek,Trenton,MI,1:38:11.08,Mesa Cycles Racing Team
22,56503,Rick,Snow,Macomb,MI,1:38:11.63,Team Giant Michigan
23,262227,Mitchell,Gabel,Cleveland,OH,1:38:12.43,ASTRA Flanders
24,0,Matthias,SCHMIDT,,,1:38:12.48,ZM Cycle and Fitness
25,258591,James,Minnema,Jenison,MI,1:38:13.11,Bissell/ABG
26,0,Matt,DeGIACOMO,,,1:38:14.12,Thunder Bay Cycling Club
27,0,Jim,TSILEMAS,,,1:38:14.30,Ride with Rendall
28,80614,Brian,Adams,Novi,MI,1:38:15.94,Lathrup Industries
29,49126,Robert,Martin,Brecksville,OH,1:38:16.33,Cleveland Clinic/RGF
