University Of Michigan PowerBar Cup in Waterford MI Results

09/18/2011 Short Track Cross Country Men C
Place,License #,First,Last,City,State,Time,Team
1,290612,Adam,Kaye,Ann Arbor,MI,,University of Michigan-Ann Arbor
2,320300,Benjamin,jones,Ripon,WI,,Ripon College
3,324980,Jeremy,Brouwer,Ripon,WI,,Ripon College
4,341638,Corey,Anderson,State College,PA,,Michigan State University
5,359766,Dylan,Krupp,Lansing,MI,,Michigan State University
6,360002,Ian,Ollis,Houghton,MI,,Michigan Technological University
7,358731,Jay,Pettengill,Ripon,WI,,Ripon College

09/18/2011 Short Track Cross Country Men B
Place,License #,First,Last,City,State,Time,Team
1,337042,Michael,Michetti,Superior,CO,,University of Wisconsin-Platteville
2,288612,Christopher,Cluett,Jamestown,RI,,University of Michigan-Ann Arbor
3,300541,Paul,Meuer,Elburn,IL,,Ripon College
4,358730,Kyle,Greene,Ripon,WI,,Ripon College
5,358048,Sean,Keyes,Enid,OK,,Michigan Technological University
6,308575,Andrew,Reed,Ortonville,MI,,Michigan Technological University
7,314360,Alex,Corrion,Lansing,MI,,Michigan State University
8,306806,Ryan,Berg,Elkhorn,WI,,University of Wisconsin-Whitewater
9,360024,Lukas,Morse,Lyons,MI,,Michigan Technological University

09/18/2011 Short Track Cross Country Men A
Place,License #,First,Last,City,State,Time,Team
1,264148,Eric,Smith,Fort Collins,CO,,Ripon College
2,268471,Blaine,Benson,Ann Arbor,MI,,Michigan State University
3,244467,Christopher,Anten,Holland,MI,,Michigan Technological University
4,325658,Eric,Ollis,Houghton,MI,,Michigan Technological University

09/18/2011 Short Track Cross Country Women B-C
Place,License #,First,Last,City,State,Time,Team
1,327782,Margaret,Robinson,Madison,WI,,Michigan State University
2,358861,Jakeshia,Johnson,Ripon,WI,,Ripon College

09/18/2011 Short Track Cross Country Women A
Place,License #,First,Last,City,State,Time,Team
1,324252,Renee,DeBruin,Appleton,WI,,Ripon College

09/18/2011 Time Trial Men C
Place,License #,First,Last,City,State,Time,Team
1,320300,Benjamin,jones,Ripon,WI,00:47:20,Ripon College
2,324980,Jeremy,Brouwer,Ripon,WI,00:50:15,Ripon College
3,359766,Dylan,Krupp,Lansing,MI,00:50:55,Michigan State University
4,341638,Corey,Anderson,State College,PA,00:53:42,Michigan State University
5,346568,Steven,Carter,South Lyon,MI,00:54:16,Michigan Technological University
6,324584,Alex,Tande,Ripon,WI,00:56:36,Ripon College
7,360109,Dominic,Gonzalez-Padron,East Lansing,MI,00:56:53,Michigan State University

09/18/2011 Time Trial Men B
Place,License #,First,Last,City,State,Time,Team
1,337042,Michael,Michetti,Superior,CO,,University of Wisconsin-Platteville
2,358730,Kyle,Greene,Ripon,WI,,Ripon College
3,300541,Paul,Meuer,Elburn,IL,,Ripon College
4,358048,Sean,Keyes,Enid,OK,,Michigan Technological University
5,308575,Andrew,Reed,Ortonville,MI,,Michigan Technological University
6,306806,Ryan,Berg,Elkhorn,WI,,University of Wisconsin-Whitewater
7,360024,Lukas,Morse,Lyons,MI,,Michigan Technological University

09/18/2011 Time Trial Men A
Place,License #,First,Last,City,State,Time,Team
1,264148,Eric,Smith,Fort Collins,CO,00:36:13,Ripon College
2,268471,Blaine,Benson,Ann Arbor,MI,00:38:32,Michigan State University
3,244467,Christopher,Anten,Holland,MI,00:39:50,Michigan Technological University
4,269393,Jeffrey,Squires,Houghton,MI,00:40:15,Michigan Technological University
5,325658,Eric,Ollis,Houghton,MI,00:40:39,Michigan Technological University

09/18/2011 Time Trial Women B-C
Place,License #,First,Last,City,State,Time,Team
1,327782,Margaret,Robinson,Madison,WI,00:59:05,Michigan State University
2,358861,Jakeshia,Johnson,Ripon,WI,0:2:55:00,Ripon College

09/18/2011 Time Trial Women A
Place,License #,First,Last,City,State,Time,Team
1,324252,Renee,DeBruin,Appleton,WI,00:47:49,Ripon College
2,360684,Daphne,Hidayetoglu,West Bloomfield,MI,00:53:43,Michigan State University

09/17/2011 Cross Country Men C
Place,License #,First,Last,City,State,Time,Team
1,324980,Jeremy,Brouwer,Ripon,WI,00:48:31,Ripon College
2,320300,Benjamin,jones,Ripon,WI,00:48:59,Ripon College
3,314360,Alex,Corrion,Lansing,MI,00:49:14,Michigan State University
4,0,Javier,Samoyao,,,00:51:12,University of Michigan-Ann Arbor
5,341638,Corey,Anderson,State College,PA,00:52:52,Michigan State University
6,0,Eric,Jones,,,00:53:09,University of Michigan-Ann Arbor
7,359766,Dylan,Krupp,Lansing,MI,00:55:54,Michigan State University
8,346568,Steven,Carter,South Lyon,MI,00:57:01,Michigan Technological University
9,360002,Ian,Ollis,Houghton,MI,00:59:13,Michigan Technological University
10,360109,Dominic,Gonzalez-Padron,East Lansing,MI,01:00:17,Michigan State University
