Flagstaff Frenzy #1 in Flagstaff AZ Results

05/16/2009 Cross Country Men Single Speed
Place,License #,First,Last,City,State,Time,Team
1,258025,Scott,Countryman,Flagstaff,AZ,1:53:45,
2,0,Tom,AMENT,,,1:54:00,
3,0,Ben,Crandell,,,1:59:06,
4,149001,Chris,Wilkens,Flagstaff,AZ,2:08:18,
5,0,Tad,Fagerholm,,,2:12:48,
6,0,Gary,Kuettel,,,2:20:05,

05/16/2009 Cross Country Men Single Speed Open
Place,License #,First,Last,City,State,Time,Team
1,80993,Matthew,Pacheco,Flagstaff,AZ,1:24:50,
2,125724,Robert,McNulty,Phoenix,AZ,1:25:57,
3,0,David,Meyers,,,1:26:51,
4,142507,Guy,Bell,Glendale,AZ,1:28:24,
5,0,Jonathan,Sellwood,,,1:30:39,
6,0,Jose,Avila,,,1:33:33,
7,128084,Terry,Jasper,Glendale,AZ,1:40:07,

05/16/2009 Cross Country Men Rock Crusher
Place,License #,First,Last,City,State,Time,Team
1,0,Mike,Ciasca,,,1:37:33,
2,166882,Kurt,Mindy,Anthem,AZ,1:40:45,
3,220715,Keith,Wilson,Tempe,AZ,1:41:16,
4,0,Jamie,Seegert,,,1:44:40,
5,0,David,Needham,,,2:04:57,
6,0,John,Mellin,,,2:43:21,

05/16/2009 Cross Country Men Pro
Place,License #,First,Last,City,State,Time,Team
1,172534,Andy,Schultz,Missoula,MT,1:38:15,
2,161831,Tim,Allen,Golden,CO,1:39:33,
3,176476,Eric,Salstrand,Phoenix,AZ,1:40:32,
4,201139,Lance,Runyan,Mesa,AZ,1:41:28,
5,125723,Scott,Keller,Sedona,AZ,1:43:19,
6,127889,Eric,Neat,Flagstaff,AZ,1:44:03,
7,210732,Jeff,Herrera,Tempe,AZ,1:44:16,
8,80638,John,Sawasky,Flagstaff,AZ,1:45:11,
9,91766,Ryan,O'Connor,Roanoke,VA,1:48:08,
10,194778,Christopher,Suter,Flagstaff,AZ,1:49:24,
11,140864,Kimo,Seymour,Tempe,AZ,1:49:54,
12,196490,Matthew,Connors,Scottsdale,AZ,1:50:27,
13,187518,Christopher,Hull,Flagstaff,AZ,1:51:07,
14,211019,Benjamin,Webster,Mesa,AZ,1:55:38,
15,178006,Benjamin,Sullivan,Missoula,MT,1:56:19,
DNF,155036,Kamden,Reedy,Mesa,AZ,DNF,
DNF,195891,Kyle,Reedy,Mesa,AZ,DNF,

05/16/2009 Cross Country Men Marathon
Place,License #,First,Last,City,State,Time,Team
1,212160,Michael,O'Donnell,Flagstaff,AZ,4:10:31,
2,103312,Michael,Thiele,Chandler,AZ,4:11:21,
3,40953,Jared,Nelson,Flagstaff,AZ,4:19:39,
4,79108,Arthur,MacFarland,Cave Creek,AZ,4:23:57,
5,20390,Robert,LaRoche,Scottsdale,AZ,4:27:01,
6,0,Charles,Wheeler,,,4:38:14,
7,9024,Robert,Decot,Flagstaff,AZ,5:03:33,
8,0,Aaron,Baltins,,,5:29:58,
9,156147,Tom,Crosetti,Mesa,AZ,5:31:38,
10,151400,Chris,Capages,Phoenix,AZ,5:38:32,
11,249143,Derek,Eysenbach,Tucson,AZ,6:05:58,

05/16/2009 Cross Country Men Cat 3 Juniors 1-10
Place,License #,First,Last,City,State,Time,Team
1,271015,David,Polley,Peoria,AZ,52:17:00,

05/16/2009 Cross Country Men Cat 3 Juniors 11-12
Place,License #,First,Last,City,State,Time,Team
1,275694,Brandon,McNulty,Phoenix,AZ,47:01:00,
2,0,Clayton,Stone,,,52:18:00,
3,262632,Erowynn,Maul-Latham,Flagstaff,AZ,1:00:49,
4,0,Kai,Seymour,,,1:05:48,
5,0,Chase,Foster,,,1:21:28,
6,0,Ross,Lively,,,1:35:51,

05/16/2009 Cross Country Men Cat 3 Juniors 13-14
Place,License #,First,Last,City,State,Time,Team
1,286463,Garrett,Chott,Gilbert,AZ,1:28:15,
2,219148,Zachary,Edwards,North Charleston,SC,1:29:57,
3,0,Logan,Collett,,,1:42:51,
4,0,Erik,Mckinney,,,1:49:28,
5,256972,Jordon,Lindberg,Phoenix,AZ,1:52:12,

05/16/2009 Cross Country Men Cat 3 Juniors 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Kyle,Park,,,1:25:21,
2,255203,Kenny,Polley,Peoria,AZ,1:26:45,
3,0,John Ross,Peckardt,,,1:34:48,
4,0,Ryan,Gildehaus,,,1:40:29,
5,0,Theron,Yazzie,,,1:43:14,

05/16/2009 Cross Country Men Cat 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Dan,Peckardt,,,1:18:02,
2,0,Jason,Hall,,,1:18:20,
3,0,Miguel,Carrazco,,,1:21:25,
4,0,Blaine,Clark,,,1:26:52,

05/16/2009 Cross Country Men Cat 3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Ryan,Mortensen,,,1:17:46,
2,0,Cody,Woods,,,1:19:26,
3,0,Kelly,Hartle,,,1:20:31,
4,0,Michael,Barron,,,1:27:33,
5,288058,Nick,Nocella,Surprise,AZ,1:28:29,
6,257745,David,DeNitto,Phoenix,AZ,1:29:25,
7,0,Jason,Dubiel,,,1:29:52,
8,0,Michael,Sainz,,,1:31:48,
9,0,Jeffrey,Barber,,,1:44:40,
10,0,Nicholas,Brehm,,,1:45:39,
11,0,John,Maciulla,,,1:53:20,
12,0,Matt,Payne,,,2:05:50,
DNF,0,Phillip,Moore,,,DNF,

05/16/2009 Cross Country Men Cat 3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Brandon,Rumpf,,,1:19:41,
2,0,Mike,Park,,,1:20:45,
3,0,Ryan,Gildehaus,,,1:27:55,
4,0,Dino,D'romero,,,1:28:46,
5,0,Patrick,Kivin,,,1:29:50,
6,0,Bill,Lindberg,,,1:31:38,
7,0,Mike,Sanchez,,,1:32:09,
8,0,Vern,Peterson,,,1:33:06,
9,0,Scott,Edwards,,,1:33:22,
10,0,Eric,Olson,,,1:37:16,
11,0,Joe,Pfyffer,,,1:37:28,
12,0,Damon,Glysson,,,1:43:02,
13,0,Timothy,Gillis,,,1:48:51,
14,0,John,Peckardt,,,2:07:45,
15,0,Tom,Hansen,,,2:14:10,
DNF,0,Paul,Dellorco,,,DNF,

05/16/2009 Cross Country Men Cat 3 Master 50-59
Place,License #,First,Last,City,State,Time,Team
1,0,Ralph,Jennings,,,1:27:31,
2,0,Steve,Barron,,,1:27:51,
3,0,Terry,Sontag,,,1:32:24,
4,255705,Joseph,Miller,Phoenix,AZ,1:39:11,
5,0,Skeeter,Schulz,,,1:43:00,
6,0,Tim,Spicer,,,2:07:44,

05/16/2009 Cross Country Men Cat 2 Juniors 15-18
Place,License #,First,Last,City,State,Time,Team
1,219681,Cypress,Gorry,Pisgah Forest,NC,1:19:15,
2,292501,Travis,Gildner,Scottsdale,AZ,1:22:12,
3,271968,Colton,Taylor,Orem,UT,1:25:22,
4,290452,Kyle,Willett,Flagstaff,AZ,1:25:56,
5,0,Tanner,Leslie,,,1:26:29,
6,272774,TYLER,SANDOVAL,Flagstaff,AZ,1:31:09,
7,275241,Zack,Ward,Flagstaff,AZ,1:42:45,
8,0,Travis,Glysson,,,2:04:19,
DNF,196300,Tyler,Coplea,Fountian Hills,AZ,DNF,

05/16/2009 Cross Country Men Cat 2 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Seth,Crozier,,,1:18:28,
2,0,Wade,Phillips,,,1:19:05,
3,0,Brian,Trader,,,1:25:14,
4,0,Benjamin,Sanders,,,1:44:49,
5,0,Erik,Lantz,,,1:49:42,
6,0,Jesse,Breckenridge,,,1:53:38,

05/16/2009 Cross Country Men Cat 2 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,251444,Will,White,Scottsdale,AZ,1:16:42,
2,185409,Brian,Barrett,Mesa,AZ,1:16:48,
3,0,James,Gerber,,,1:18:56,
4,36946,Ryan,Waldron,Phoenix,AZ,1:20:13,
5,181879,Corey,Coplea,Flagstaff,AZ,1:23:36,
6,0,Kris,Estes,,,1:23:40,
7,338656,Jonathon,Bird,Phoenix,AZ,1:23:42,
8,0,Zach,Radu,,,1:23:47,
9,0,Jacob,Phillips,,,1:24:55,
10,0,Craig,Gregory,,,1:26:36,
11,247041,Chad,Sheirbon,Phoenix,AZ,1:27:29,
12,0,Guilliermo,Cortes,,,1:29:58,
13,0,Tim,Misavage,,,1:30:00,
