Fall Cycling Extravaganza in Greenville SC Results

10/04/2009 Criterium Men Pro 1/2 *01-99
Place,License #,First,Last,City,State,Time,Team
1,0,Juan Pablo,Dotti,,,,
2,130354,Thaddeus,Dulin,Greenville,SC,,United Health Care
3,0,Jonathan,Clarke,,,,Jelly Belly Pro Cycling Team
4,138184,Geri,Mewett,Knoxville,TN,,Hincapie / Gary Fisher pb Barkley
5,35753,Brian,Toone,Birmingham,AL,,Tria Market / DonohooAuto.com
6,46911,Chris,Knetsche,Concord,NC,,Hincapie / Gary Fisher pb Barkley
7,281641,Trey,Miller,Charlotte,NC,,Southeast Investments / Rock Hill Bike S
8,258491,Marc,Williams,Greenville,SC,,Palmetto Velo Powered By Merrill Lynch
9,109849,John,Koury,Charlotte,NC,,Unattached
10,144020,Cleve,Blackwell,Greenville,SC,,Team United Health Care
11,207088,Samuel,Rosansky,Columbia,SC,,The City of Forest Acres Cycling Team
12,179414,D Langston,Powell,Columbia,SC,,Palmetto Velo Powered By Merrill Lynch
13,0,Andrew,Raab,,,,
14,260186,Elliott,O'Brien,Lexington,VA,,Team Traveller
15,175037,D Michael,Proctor,Spartanburg,SC,,
16,193828,Stradford,Helms,Greenville,SC,,Hincapie Development Team
DNF,82814,Bill,Short,Boise,ID,,Labor Power
DNF,170475,James,Cunningham,Greenville,SC,,Team Globalbike
DNF,0,Andrew,Baker,,,,Team Mountain Khakis

10/04/2009 Criterium Men Masters 45+ *01-99
Place,License #,First,Last,City,State,Time,Team
1,46890,Stephen,Sperry,Spartanburg,SC,,Team Globalbike
2,179414,D Langston,Powell,Columbia,SC,,Palmetto Velo Powered By Merrill Lynch
3,85910,Kent,Williams,Hendersonville,NC,,Blue Chip Racing
4,210281,David,Kyzer,Spartanburg,SC,,Colavita Racing
5,46539,Eric,Kelly,Fort Mill,SC,,Unattached
6,240265,Nello,Teer,Alpharetta,GA,,Cycleworks P/B HDR
7,30025,Robert,Rivers,Athens,GA,,Blue Chip Racing
8,23362,Henry,McCullough,Taylors,SC,,Piedmont Orthopedic AssociatesCycling Te
9,21945,Dean,Lyons,Boone,NC,,Boone Bike
10,232709,Douglas,Engel,Charlotte,NC,,Standard Pacific Homes
11,76585,Andrew,Danfy,Spartanburg,SC,,Spinx Bike Race Team
12,8604,Arthur,Danfy,Spartanburg,SC,,Spinx Bike Race Team
13,55856,David,Proctor,Simpsonville,SC,,Globalbike Club
DNF,51638,Randy,McCreight,Greenville,SC,,Piedmont Orthopedic AssociatesCycling Te
DNF,69590,Edroy,Stevenson,Lancaster,SC,,Bolt Brothers Cycles Racing

10/04/2009 Criterium Men Masters 35+ *01-99
Place,License #,First,Last,City,State,Time,Team
1,6876,Eric,Christophersen,Lyman,SC,,Barley's Taproom- Greenville
2,193691,Rodney,Dender,Travelers Rest,SC,,Team Globalbike
3,49848,Neil,Browne,Greenville,SC,,Surf City Cyclery
4,219752,John,Hayes,Grand Haven,MI,,Pivotal VW Cycling Team
5,196380,Seth,Fogle,Reston,VA,,Barley's Taproom Greenville
6,28541,Glenn,Poupore,Greenville,SC,,Vision Screen Printing
7,297861,Dan,Rutter,Newport News,VA,,Team Contes/HCC
8,259157,Todd,Clapp,Belmont,NC,,Giordana-Clif Bar Cycling Team
9,223855,Johnny,Mayero,Lawrenceville,GA,,Frazier Cycling
10,158593,Peter,Mathern,Greenville,SC,,Greenville Spinners Racing
11,263899,Andrew,Kimble,Clinton,TN,,Team Velosports
12,272177,Tommy,Jones,Gastonia,NC,,Harris Teeter Cycling Team
13,17565,Eric,Jacobsen,Greenville,SC,,Unattached
14,209501,Charles,Heafner,Stanley,NC,,Harris Teeter Cycling
15,51475,Darin,Marhanka,Sellersburg,IN,,Piedmont Orthopedic AssociatesCycling Te
16,297860,Russell,Rutter,Davidson,NC,,Hilton Cycling Club
17,220512,Todd,Terry,Gaffney,SC,,Colavita Racing
17,178810,Douglas,Pielet,Greenville,SC,,Vision Screen Printing
DNF,0,Scott,Moss,,,,Harris Teeter
DNF,255761,Bobby,Hough,Travelers Rest,SC,,Les Amis
DNF,110447,Reece,Jackson,Greer,SC,,Piedmont Orthopedic AssociatesCycling Te
DNF,82814,Bill,Short,Boise,ID,,Labor Power
DNF,0,Heber,Cristino,,,,

10/04/2009 Criterium Men Juniors 4/5 *01-99
Place,License #,First,Last,City,State,Time,Team
1,258011,James,Couvillion,Greenville,SC,,Les Amis
2,255729,Charlie,Hough,Travelers Rest,SC,,Les Amis
3,287078,DAWSON,ASKEW,Fountain Inn,SC,,Les Amis
4,292939,Eric,Calder,Greenville,SC,,Les Amis
5,0,Alex,Howell,,,,
DNF,256717,Christopher,Calder,Greenville,SC,,Les Amis

10/04/2009 Criterium Men Cat 5 *01-99
Place,License #,First,Last,City,State,Time,Team
1,0,Lee,Cromwell,,,,North Georgia Cycling Association
2,259635,Robert,Donovan,Greenville,SC,,Greenville Spinners Racing
3,297860,Russell,Rutter,Davidson,NC,,Hilton Cycling Club
4,293790,Eric,Gregory,Chapin,SC,,Harrell's Bicycle World
5,81918,Brian,Fife,Charlotte,NC,,Harris Teeter Cycling Team
6,258011,James,Couvillion,Greenville,SC,,Les Amis
7,0,Scott,Moss,,,,Harris Teeter
8,268209,Raymond,Duplesse,Evans,GA,,Unattached
9,331860,Brian,Edwards,Spartanburg,SC,,
10,270841,Tracy,Terpstra,Cleveland,TN,,Krystal / SCV
11,299619,Travis,King,Newport News,VA,,Contes/Hilton Cycling Club
12,290193,Daniel,Jones,Simpsonville,SC,,Unattached
13,255761,Bobby,Hough,Travelers Rest,SC,,Les Amis
14,290563,Matthew,Cross,Mooresville,NC,,The Spirited Cyclist Cycling Club
15,263648,William,Gilstrap,Liberty ,SC,,Les Amis Cycling Team
16,255729,Charlie,Hough,Travelers Rest,SC,,Les Amis
17,0,Shotaro,Taguchi,,,,Team Traveller
18,63373,James,Taylor,Greer,SC,,Greenville Spinners Bicycle Club
19,0,Cameron,Moss,,,,
20,223451,Robert,DeLong,Brasstown,NC,,Spinlite Cycling
DNF,296952,Greg,Campbell,Taylors,SC,,
DNF,272880,Hardy,Sullivan,Charlotte,NC,,Unattached

10/04/2009 Criterium Men Cat 4 *01-99
Place,License #,First,Last,City,State,Time,Team
1,76421,Clark,Gallivan,Greenville,SC,,Greenville Spinners Racing
2,270145,steve,senn,Anderson,SC,,Unattached
