Wee-Chi-Tah Trail Races in Wichita Falls TX Results

08/24/2013 Cross Country Men Cat 3 Beginners 19 - 29
Place,License #,First,Last,City,State,Time,Team
1,0,Nicholas,Wells,,,58:34,
2,378376,Chad,Krasnow,Dallas,TX,1:03:56,
3,0,Brian,Sizemore,,,1:12:32,
4,0,Tyler,Jones,,,1:15:19,
5,0,Saul,Castaneda,,,1:15:41,
6,0,Bobby,Hogue,,,1:16:59,
7,0,Evan,Krasnow,,,1:23:10,
8,0,Matthew,Robb,,,1:26:17,
9,121884,Ryan,Rogers,Spring,TX,1:26:27,
10,268747,Preston,Lewis,Callahan,FL,1:35:13,
11,0,Ben,Jernigan,,,1:47:37,
12,0,Christopher,Strader,,,1:53:47,
13,0,Joshua,Lyons,,,1:53:48,
DNS,0,Sidney,Scorse,,,,
DNS,0,Adam,Laplante,,,,

08/24/2013 Cross Country Men Cat 3 Beginners 30 - 39
Place,License #,First,Last,City,State,Time,Team
1,0,Mickey,Koser,,,1:01:07,
2,0,Brandon,Pritchett,,,1:01:22,
3,0,Chris,Duncan,,,1:01:23,
4,0,Randy,Rexroat,,,1:01:33,
5,0,Steven,Shanks,,,1:02:43,
6,0,Nathan,McCormick,,,1:06:47,
7,0,Adam,Miller,,,1:08:33,
8,0,Bobby,Kerwin,,,1:09:19,
9,0,Jonathan,Joyce,,,1:10:00,
10,0,Donnie,Waggoner,,,1:10:50,
11,227342,Daniel,Head,Minneapolis,MN,1:15:26,
12,0,Ryan,Ogilvy,,,1:15:53,
13,287177,Jose,Cortes,Orlando,FL,1:23:59,
14,0,Steven,Schroeder,,,1:25:16,
15,0,Chase,Chitwood,,,1:30:30,
16,0,Brad,Beauchamp,,,2:35:27,
DNS,0,Elliot,Reed,,,,
DNS,135068,Brad,Whitaker,Hopkins,MN,,
DNS,0,James,Stuart,,,,
DNS,296804,Kurt,Cimino,Richardson,TX,,

08/24/2013 Cross Country Men Cat 3 Beginners 40 - 49
Place,License #,First,Last,City,State,Time,Team
1,0,Johnny,Riddle,,,53:58,
2,0,Bert,Summers,,,54:02,
3,391854,Marc,Elliott,Springtown,TX,57:08,
4,186947,Gregory,Cherry,Grapevine,TX,1:01:55,
5,319356,Travis,Allen,Mill Valley,CA,1:03:09,
6,0,Bryan,Schrass,,,1:04:32,
7,0,Shawn,Begley,,,1:05:59,
8,0,Joseph,Brandt,,,1:06:13,
9,353432,Joseph,Baiamonte,Fort Worth,TX,1:06:45,
10,0,Santos,Lozano,,,1:08:33,
11,0,Bill,Means,,,1:08:38,
12,0,Erik,Romanov,,,1:08:49,
13,413324,Fredric,Wilson,Wichita Falls,TX,1:08:58,
14,0,Derek,Meador,,,1:09:51,
15,0,Christopher,Addison,,,1:11:05,
16,281122,Jim,Baird,Riverside,CA,1:11:07,
17,127981,Craig,Hanna,Tacoma,WA,1:11:38,
18,0,Greg,Bowen,,,1:12:17,
19,0,Alan,Colombo,,,1:22:08,
20,0,Michael,Cody,,,1:25:03,
21,0,Rusty,Wheelington,,,1:37:09,
