The Javelina Chase Road Race and Gran Fondo in Duncan  AZ Results

03/28/2015 Road Race Men Pro/Cat 1/2/3 72 Miles 15-99
Place,License #,First,Last,City,State,Time,Team
1,158199,Joel,BIEDERMAN,Tucson,AZ,3:00:21,TEAM New York Life
1,158199,Joel,BIEDERMAN,Tucson,AZ,3:00:21,TEAM New York Life
1,158199,Joel,BIEDERMAN,Tucson,AZ,3:00:21,TEAM New York Life
2,396776,Wouter,ZWART,Tucson,AZ,3:01:38,
2,396776,Wouter,ZWART,Tucson,AZ,3:01:38,
2,396776,Wouter,ZWART,Tucson,AZ,3:01:38,
3,353970,Schuyler,BURNS,Tucson,AZ,3:01:38,
3,353970,Schuyler,BURNS,Tucson,AZ,3:01:38,
3,353970,Schuyler,BURNS,Tucson,AZ,3:01:38,
4,206228,Andrew,SCOTT,Tucson,AZ,3:01:38,TEAM New York Life
4,206228,Andrew,SCOTT,Tucson,AZ,3:01:38,TEAM New York Life
4,206228,Andrew,SCOTT,Tucson,AZ,3:01:38,TEAM New York Life
5,212788,Daniel,NAEF,Appleton,WI,3:01:38,TEAM New York Life
5,212788,Daniel,NAEF,Appleton,WI,3:01:38,TEAM New York Life
5,212788,Daniel,NAEF,Appleton,WI,3:01:38,TEAM New York Life
6,47922,Steve,ALSCHULER,Albuquerque,NM,3:13:11,High Desert Bicycles Team
6,47922,Steve,ALSCHULER,Albuquerque,NM,3:13:11,High Desert Bicycles Team
6,47922,Steve,ALSCHULER,Albuquerque,NM,3:13:11,High Desert Bicycles Team
DNS,208705,Leo,MASURSKY,Tucson,AZ,0:00:00,TEAM New York Life
DNS,275449,Paul,SHUMATE,Erie,CO,0:00:00,Natural Grocers Cycling Team
DNS,208705,Leo,MASURSKY,Tucson,AZ,0:00:00,TEAM New York Life
DNS,275449,Paul,SHUMATE,Erie,CO,0:00:00,Natural Grocers Cycling Team
DNS,208705,Leo,MASURSKY,Tucson,AZ,0:00:00,TEAM New York Life
DNS,275449,Paul,SHUMATE,Erie,CO,0:00:00,Natural Grocers Cycling Team

03/28/2015 Road Race Men Cat. 4/5 50 Miles 13-99
Place,License #,First,Last,City,State,Time,Team
1,458291,Erik,BROCKHOFF,West Jordan,UT,2:34:50,
1,458291,Erik,BROCKHOFF,West Jordan,UT,2:34:50,
1,458291,Erik,BROCKHOFF,West Jordan,UT,2:34:50,
2,395246,Ryan,BROWN,Tempe,AZ,2:34:50,University of Arizona
2,395246,Ryan,BROWN,Tempe,AZ,2:34:50,University of Arizona
2,395246,Ryan,BROWN,Tempe,AZ,2:34:50,University of Arizona
3,394881,Lynn,ORCHARD,Tucson,AZ,2:34:50,Tolero Racing
3,394881,Lynn,ORCHARD,Tucson,AZ,2:34:50,Tolero Racing
3,394881,Lynn,ORCHARD,Tucson,AZ,2:34:50,Tolero Racing
4,366990,Ken,ANDERSON,Alamosa,CO,2:34:50,Landis/Trek
4,366990,Ken,ANDERSON,Alamosa,CO,2:34:50,Landis/Trek
4,366990,Ken,ANDERSON,Alamosa,CO,2:34:50,Landis/Trek
5,365009,Richard,MEYERS,Scottsdale,AZ,2:34:50,Bicycle Ranch
5,365009,Richard,MEYERS,Scottsdale,AZ,2:34:50,Bicycle Ranch
5,365009,Richard,MEYERS,Scottsdale,AZ,2:34:50,Bicycle Ranch
6,359009,Brian,TALLMADGE,Prescott,AZ,2:34:50,
6,359009,Brian,TALLMADGE,Prescott,AZ,2:34:50,
6,359009,Brian,TALLMADGE,Prescott,AZ,2:34:50,
7,289650,Marco,VALENTE,Vail,AZ,2:34:50,Tolero Racing
7,289650,Marco,VALENTE,Vail,AZ,2:34:50,Tolero Racing
7,289650,Marco,VALENTE,Vail,AZ,2:34:50,Tolero Racing
8,366347,Lonnie,POARCH,Green Valley,AZ,2:43:29,Tolero Racing
8,366347,Lonnie,POARCH,Green Valley,AZ,2:43:29,Tolero Racing
8,366347,Lonnie,POARCH,Green Valley,AZ,2:43:29,Tolero Racing
9,304500,Mike,CINALLI,Tucson,AZ,2:50:38,Tolero Racing
9,304500,Mike,CINALLI,Tucson,AZ,2:50:38,Tolero Racing
9,304500,Mike,CINALLI,Tucson,AZ,2:50:38,Tolero Racing
10,456529,Gregory,Cooper,Prescott,AZ,2:58:15,
10,456529,Gregory,Cooper,Prescott,AZ,2:58:15,
10,456529,Gregory,Cooper,Prescott,AZ,2:58:15,
DNS,288475,John,HARRISON,Tucson,AZ,0:00:00,Sabino Cycles Racing
DNS,469278,Sander,ZWART,Tucson,AZ,0:00:00,
DNS,288475,John,HARRISON,Tucson,AZ,0:00:00,Sabino Cycles Racing
DNS,469278,Sander,ZWART,Tucson,AZ,0:00:00,
DNS,288475,John,HARRISON,Tucson,AZ,0:00:00,Sabino Cycles Racing
DNS,469278,Sander,ZWART,Tucson,AZ,0:00:00,

03/28/2015 Road Race Men Cat. 1/2/3/4/5 Juniors 25 Miles 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Colton,MCRAE,,,2:08:42,
1,0,Colton,MCRAE,,,2:08:42,
1,0,Colton,MCRAE,,,2:08:42,

03/28/2015 Road Race Men Cat. 1/2/3/4/5 Masters 50 Miles 60-99
Place,License #,First,Last,City,State,Time,Team
1,427913,Roy,QUADE,,,2:24:36,
1,427913,Roy,QUADE,,,2:24:36,
1,427913,Roy,QUADE,,,2:24:36,
2,77005,Duane,MULVANEY,Casa Grande,AZ,2:24:36,White Mountain Road Club
2,77005,Duane,MULVANEY,Casa Grande,AZ,2:24:36,White Mountain Road Club
2,77005,Duane,MULVANEY,Casa Grande,AZ,2:24:36,White Mountain Road Club
3,239704,Ronald,BRYENTON,Tucson,AZ,2:24:40,
3,239704,Ronald,BRYENTON,Tucson,AZ,2:24:40,
3,239704,Ronald,BRYENTON,Tucson,AZ,2:24:40,
4,113000,Craig,LIMING,Hereford,AZ,2:29:04,Team RPM p/b Bicycle Ranch
4,113000,Craig,LIMING,Hereford,AZ,2:29:04,Team RPM p/b Bicycle Ranch
4,113000,Craig,LIMING,Hereford,AZ,2:29:04,Team RPM p/b Bicycle Ranch
5,428440,Kenneth,STARCKE,Tucson,AZ,2:32:41,Stone House Group P/B VeloVie
5,428440,Kenneth,STARCKE,Tucson,AZ,2:32:41,Stone House Group P/B VeloVie
5,428440,Kenneth,STARCKE,Tucson,AZ,2:32:41,Stone House Group P/B VeloVie
6,192527,Ted,FROHLING,Tucson,AZ,2:55:42,Summit Velo
6,192527,Ted,FROHLING,Tucson,AZ,2:55:42,Summit Velo
6,192527,Ted,FROHLING,Tucson,AZ,2:55:42,Summit Velo
7,0,Patrick,TEDFORD,,,3:31:32,
7,0,Patrick,TEDFORD,,,3:31:32,
7,0,Patrick,TEDFORD,,,3:31:32,

03/28/2015 Road Race Men Cat. 1/2/3/4/5 Masters 50 Miles 70-99
Place,License #,First,Last,City,State,Time,Team
1,127028,Gary,SAX,Tucson,AZ,2:56:09,Summit Velo
1,127028,Gary,SAX,Tucson,AZ,2:56:09,Summit Velo
1,127028,Gary,SAX,Tucson,AZ,2:56:09,Summit Velo
2,0,Robert,SMEATON,,,3:34:53,
2,0,Robert,SMEATON,,,3:34:53,
2,0,Robert,SMEATON,,,3:34:53,
DNF,170417,William,BARNES,Tucson,AZ,0:00:00,Summit Velo
DNF,170417,William,BARNES,Tucson,AZ,0:00:00,Summit Velo
DNF,170417,William,BARNES,Tucson,AZ,0:00:00,Summit Velo

03/28/2015 Road Race Men Cat. 1/2/3/4 Masters 50 Miles 40-99
Place,License #,First,Last,City,State,Time,Team
1,249659,Mike,HATTON,Santa Maria,CA,2:38:49,
1,249659,Mike,HATTON,Santa Maria,CA,2:38:49,
1,249659,Mike,HATTON,Santa Maria,CA,2:38:49,
2,0,Frank,HILBERATH,,,5:27:42,
2,0,Frank,HILBERATH,,,5:27:42,
2,0,Frank,HILBERATH,,,5:27:42,

03/28/2015 Road Race Men C Collegiate 50 Miles 15-99
Place,License #,First,Last,City,State,Time,Team
1,460291,Nicholas,WIRSKI,Scottsdale,AZ,2:34:50,
1,460291,Nicholas,WIRSKI,Scottsdale,AZ,2:34:50,
1,460291,Nicholas,WIRSKI,Scottsdale,AZ,2:34:50,
2,434945,Conrad,SANDERS,Tucson,AZ,2:34:50,Superissimo
2,434945,Conrad,SANDERS,Tucson,AZ,2:34:50,Superissimo
2,434945,Conrad,SANDERS,Tucson,AZ,2:34:50,Superissimo
3,459516,Ernest,MANTELL,Fort Collins,CO,2:35:21,ASU Cycling
3,459516,Ernest,MANTELL,Fort Collins,CO,2:35:21,ASU Cycling
3,459516,Ernest,MANTELL,Fort Collins,CO,2:35:21,ASU Cycling
4,459546,Daniel,FROST,Tempe,AZ,2:39:48,ASU Cycling
