Idyllwild Spring Challenge in Idyllwild CA Results

05/06/2012 Cross Country Men Tandem
1,208198,Meghan,Blades,Thousand Oaks,CA,03:08:47,
2,0,Jackie,Baker,,,03:22:46,Liv/Giant
3,341558,Kimberly,Ridgeway,Las Vegas,NV,03:29:06,Mandalay McGhies
4,0,Amy,Comalli,,,03:36:32,
5,286147,Denise,Henderson,Valley Center,CA,03:48:38,Trek San Diego
6,0,Jenny,Landis,,,04:14:23,
7,0,Krista,Adamek,,,04:56:00,

05/06/2012 Cross Country Women Cat 1/2/3 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,71481,Christina,Probert,Murrieta,CA,03:02:41,The TEAM/Turner
2,112612,Rhonda,Quick,San Diego,CA,03:05:36,
3,2919,Christine,Gray,Foothill Ranch,CA,03:19:53,trek San Diego
4,0,Jen,Hannon,,,03:33:44,
5,189968,Rhonda,Geiszler,San Diego,CA,03:59:28,Cal Coast
6,0,Stephanie,Vogel,,,04:06:57,United Mouse
7,175205,Minette,Ozaki,Del Mar,CA,04:19:59,Trek San Diego Womens

05/06/2012 Cross Country Women Cat. 3
Place,License #,First,Last,City,State,Time,Team
1,0,Melissa,Smith,,,01:19:47,
2,0,Lynn,Jutovsky,,,01:36:33,BNG Riders
3,0,Sabrina,Feve,,,01:36:34,MTB Thursday
4,0,Julie,Kelly,,,01:37:42,MTB Thursday

05/06/2012 Cross Country Women Cat. 3 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,302781,Elle,Williams,Big Bear City,CA,01:04:01,Bear Valley Bikes

05/06/2012 Cross Country Women Cat. 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Callie,Wirth,,,01:11:56,The Bike Shop Temecula

05/06/2012 Cross Country Women Cat. 3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Roberta,Frantal,,,01:11:25,

05/06/2012 Cross Country Women Cat. 3 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Rachelle,Suarez,,,01:17:35,Zumwalts
2,0,jann,banales,,,01:28:06,

05/06/2012 Cross Country Women Cat. 2 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Chelsie,Klaine,,,02:13:40,So Fresh N So Clean Pool Service

05/06/2012 Cross Country Women Cat. 2 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,338682,Wilhelmina,Zuckerman,Trabuco Canyon,CA,02:21:51,Troupe Racing Co.
2,186670,Kristen,Osborn,Redlands,CA,02:34:34,Team Socal

05/06/2012 Cross Country Women Cat. 2 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Missy,Gardner,,,02:18:59,
2,171877,Naoko,Fujimaki,Blaine,WA,02:23:50,The TEAM SoCal Cross
3,0,Gail,Sawers,,,02:34:35,Team Alliance/Norco
DNF,287902,Laurie,Winter,Encinitas,CA,,Team Redlands
DNF,421179,Lisa,Rivera,Carlsbad,CA,,

05/06/2012 Cross Country Women Cat. 2 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,368295,Susan,Bowen,Bakersfield,CA,02:44:24,Southern Sierra Fat Tire Association

05/06/2012 Cross Country Women Cat. 1 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Larissa,Fitchett,,,02:20:11,Sho-Air/Team Velosport
2,252867,Anna,Dvorak,Reseda,CA,02:24:39,Bear Valley Bikes

05/06/2012 Cross Country Women Cat. 1 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,240134,Heather,Ranoa,Murrieta,CA,02:27:17,SoCal Endurance

05/06/2012 Cross Country Women Cat. 1 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,276944,Annnabelle,Nenninger,Lake Forest,CA,02:37:02,Velo Sport
2,190382,Heidi,Bowen,Woodland Hills,CA,02:47:23,Giant Factory Team

05/06/2012 Cross Country Women Cat. 1 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,139165,Gretchen,Garcia,San Diego,CA,02:48:28,Trek San Diego
2,30799,Carol,Ruckle,Redlands,CA,03:14:17,Team Redlands

05/06/2012 Cross Country Women Cat 2
Place,License #,First,Last,City,State,Time,Team
1,262291,Heidi,Volpe,Topanga,CA,02:03:50,SoCal Endurance
2,131166,Wendy,Skean,Mountain Center,CA,02:47:31,Hammer Nutrition
