2011 USA Cycling Collegiate Mountain Bike National in Angel Fire NM Results

10/30/2011 Dual Slalom Men Division 2 Nationals ALL M
Place,License #,First,Last,City,State,Time,Team
1,298480,Paul,Mayes,Bellingham,WA,,Michigan Technological University
2,200586,Blake,Carney,Camarillo,CA,,California Lutheran University
3,325710,joseph,leahy,Johnson City,TN,,East Tennessee State University
4,517152,Brad,Nelson,Oak Harbor,WA,,Union College-KY
5,300155,Brendan,Carberry,Hague,NY,,Clarkson University
6,301200,Mike,Zeek,Grand Junction,CO,,Colorado Mesa University
7,300803,Thomas,Bagnal,Brevard,NC,,Brevard College
8,278911,Mac,Banner,Etowah,NC,,Brevard College
9,328796,Jacob,Hinlicky,Keedysville,MD,,Humboldt State University
10,230753,Charlie,Sponsel,Lake Oswego,OR,,Lewis & Clark College
11,215583,Thomas,Wilkinson,Johnson City,TN,,East Tennessee State University
12,348642,Trey,Cassell,Brevard,NC,,Brevard College
13,284645,Alexander,Honkonen,Hixson,TN,,East Tennessee State University
14,327804,Bennett,Winn,Barbourville,KY,,Union College-KY
15,180154,Justin,Graves,Arcata,CA,,Humboldt State University
16,277734,Tanner,Hurst,Gallatin,TN,,Cumberland University
17,358954,TJ,Trotter,Banner Elk,NC,,Warren Wilson College
18,268691,Wesley,Lamberson,Limestone,TN,,Union College-KY
19,212546,Matt,Schiff,Fort Collins,CO,,Humboldt State University
20,359070,Michael,Flynn,Saint Louis,MO,,Warren Wilson College
21,342204,Coty,VanLannen,Houghton,MI,,Michigan Technological University
22,267265,Owen,Tulip,North Conway,NH,,Western State College of Colorado
23,325586,Asher,Blackmore,Chapel Hill,NC,,Brevard College
24,217452,Joe,Schneider,Durango,CO,,Colorado School of Mines
25,325952,Ian,Bloomfield,Golden,CO,,Colorado School of Mines
26,264148,Eric,Smith,Fort Collins,CO,,Ripon College
26,326360,caleb,woodworth,Gunnison,CO,,Western State College of Colorado
28,326338,Ansel,Schimpff,Bozeman,MT,,Western State College of Colorado
29,325110,Timothy,Jenkinson,Mars Hill,NC,,Mars Hill College
30,226312,Logan,Luker,Lebanon,TN,,Cumberland University
31,269085,Chris,Fehn,Golden,CO,,Colorado School of Mines
32,321704,Taylor,Pfohl,Golden,CO,,Colorado School of Mines
33,300402,Dylan,Johnston,Asheville,NC,,Warren Wilson College
34,301062,Thomas,Bommarito,Gunnison,CO,,Western State College of Colorado
35,284246,James,Bailey,Johnson City,TN,,East Tennessee State University
36,336388,Corey,Davis,Danville,VA,,Mars Hill College
37,187587,Christoph,Hurley,,,,Colorado School of Mines
