Celebrity Classsic Criterium in Van Buren AR Results

10/01/2006 Criterium Men Pro 1/2
Place,License #,First,Last,City,State,Time,Team
1,185340,Brian,Jensen,Broomfield,CO,,Jelly Belly-Pool Gel
2,66627,David,McCook,Dublin,CA,,Jelly Belly
3,46244,Scott,Moninger,St Louis,MO,,Healthnet
4,173639,Garrett,Peltonen,Fort Collins,CO,,Health Net-Maxxis
5,89282,David,Wenger,Austin,TX,,Team Hotel San Jose
6,141654,Chad,Cagle,Tulsa,OK,,Mercy powered by Fuze
7,0,Nebojsa,Jovanovic,,,,AEG/Toshiba
8,35598,Stephen,Tilford,Topeka,KS,,Trek/Shimano
9,45583,David,LeDuc,Willow Springs,NC,,Mercy Cycling Team
10,152962,Steven,Wheeler,Austin,TX,,Hotel San Jose
11,0,Esad,Hasonovic,,,,AEG/Toshiba
12,168160,Tristan,Uhl,Austin,TX,,Unattached
13,222021,Emile,Abraham,Atlanta,GA,,AEG/Toshiba
14,117896,Phil,Wikoff,Asheville,NC,,Team Hotel San Jose
15,143756,Edgar,Ibarra,Mesquite,TX,,Unattached
16,110443,Joshua,Carter,Saint Charles ,MO,,Mesa Cycles Racing Team
17,198394,Bryan,Fawley,Denton,TX,,Walnut Glen
18,143663,Steven,Grife,Bentonville,AR,,Boston Mountain Cycles
20,188544,Mike,Dahlheim,Richardson,TX,,Plano Cycling/Cannondale/GS Tenzing
21,198584,Scott,Barnes,Bella Vista,AR,,Mercy Development  Team
22,159143,Anuthee,Huffstetter,Boulder,CO,,Compliance Depot / FCS
23,184301,Leo,Frayre,Dallas,TX,,University of Nevada Reno
24,102467,Adam,Mills,San Diego,CA,,Major Motion
25,168914,Tyler,Jewell,Austin,TX,,Team Hotel San Jose
26,18152,Brice,Jones,Fort Smith,AR,,Jelly Belly-Pool Gel
27,204828,Matt,Seagrave,Santa Fe,NM,,Unattached
28,219335,Shane,Densmore,Denton,TX,,Compliance Depot
29,203030,Scott,Walnofer,Springdale,AR,,Mercy  Cycling Team
30,53594,Timothy,Tobbe,Zirconia,NC,,BMC
